_service_date,exChangeRateDate,exChangeRateValue,sourceCurrency,targetCurrency
2025-08-19,08/19/2025,12463.98319,CNY,LBP
2025-08-19,08/19/2025,182.32678,CNY,IQD
2025-08-19,08/19/2025,0.55216,SGD,JOD
2025-08-19,08/19/2025,0.77878,SGD,USD
2025-08-19,08/19/2025,2.92271,SGD,SAR
2025-08-19,08/19/2025,0.66781,SGD,EUR
2025-08-19,08/19/2025,115.12708,SGD,JPY
2025-08-19,08/19/2025,2.8605,SGD,AED
2025-08-19,08/19/2025,1.19936,SGD,AUD
2025-08-19,08/19/2025,0.5766,SGD,GBP
2025-08-19,08/19/2025,67.98474,SGD,INR
2025-08-19,08/19/2025,37.67946,SGD,EGP
2025-08-19,08/19/2025,1.07515,SGD,CAD
2025-08-19,08/19/2025,32796.50633,SGD,IRR
2025-08-19,08/19/2025,13.69855,SGD,SZL
2025-08-19,08/19/2025,2.83535,SGD,QAR
2025-08-19,08/19/2025,0.62872,SGD,CHF
2025-08-19,08/19/2025,7.44842,SGD,SEK
2025-08-19,08/19/2025,0.2994,SGD,OMR
2025-08-19,08/19/2025,0.23804,SGD,KWD
2025-08-19,08/19/2025,13.74153,SGD,ZAR
2025-08-19,08/19/2025,5.59548,SGD,CNY
2025-08-19,08/19/2025,31.83869,SGD,TRY
2025-08-19,08/19/2025,4.98468,SGD,DKK
2025-08-19,08/19/2025,25.31375,SGD,thb
2025-08-19,08/19/2025,0.29364,SGD,BHD
2025-08-19,08/19/2025,1.31546,SGD,NZD
2025-08-19,08/19/2025,69741.94583,SGD,LBP
2025-08-19,08/19/2025,1020.20552,SGD,IQD
2025-08-19,08/19/2025,0.13093,LYD,JOD
2025-08-19,08/19/2025,0.18467,LYD,USD
2025-08-19,08/19/2025,0.69306,LYD,SAR
2025-08-19,08/19/2025,0.15836,LYD,EUR
2025-08-19,08/19/2025,27.29993,LYD,JPY
2025-08-19,08/19/2025,0.67831,LYD,AED
2025-08-19,08/19/2025,0.2844,LYD,AUD
2025-08-19,08/19/2025,0.13673,LYD,GBP
2025-08-19,08/19/2025,16.12113,LYD,INR
2025-08-19,08/19/2025,8.93488,LYD,EGP
2025-08-19,08/19/2025,0.25495,LYD,CAD
2025-08-19,08/19/2025,7776.99077,LYD,IRR
2025-08-19,08/19/2025,3.24832,LYD,SZL
2025-08-19,08/19/2025,0.67234,LYD,QAR
2025-08-19,08/19/2025,0.14909,LYD,CHF
2025-08-19,08/19/2025,1.76623,LYD,SEK
2025-08-19,08/19/2025,0.071,LYD,OMR
2025-08-19,08/19/2025,0.05645,LYD,KWD
2025-08-19,08/19/2025,3.25851,LYD,ZAR
2025-08-19,08/19/2025,1.32685,LYD,CNY
2025-08-19,08/19/2025,7.54987,LYD,TRY
2025-08-19,08/19/2025,1.18201,LYD,DKK
2025-08-19,08/19/2025,6.00262,LYD,thb
2025-08-19,08/19/2025,0.06963,LYD,BHD
2025-08-19,08/19/2025,0.31193,LYD,NZD
2025-08-19,08/19/2025,16537.8124,LYD,LBP
2025-08-19,08/19/2025,241.91994,LYD,IQD
2025-08-19,08/19/2025,0.41975,NZD,JOD
2025-08-19,08/19/2025,0.59203,NZD,USD
2025-08-19,08/19/2025,2.22182,NZD,SAR
2025-08-19,08/19/2025,0.50767,NZD,EUR
2025-08-19,08/19/2025,87.51876,NZD,JPY
2025-08-19,08/19/2025,2.17453,NZD,AED
2025-08-19,08/19/2025,0.91174,NZD,AUD
2025-08-19,08/19/2025,0.43833,NZD,GBP
2025-08-19,08/19/2025,51.6815,NZD,INR
2025-08-19,08/19/2025,28.64365,NZD,EGP
2025-08-19,08/19/2025,0.81732,NZD,CAD
2025-08-19,08/19/2025,24931.66343,NZD,IRR
2025-08-19,08/19/2025,10.41354,NZD,SZL
2025-08-19,08/19/2025,2.15542,NZD,QAR
2025-08-19,08/19/2025,0.47795,NZD,CHF
2025-08-19,08/19/2025,5.66224,NZD,SEK
2025-08-19,08/19/2025,0.2276,NZD,OMR
2025-08-19,08/19/2025,0.18095,NZD,KWD
2025-08-19,08/19/2025,10.44621,NZD,ZAR
2025-08-19,08/19/2025,4.25364,NZD,CNY
2025-08-19,08/19/2025,24.20354,NZD,TRY
2025-08-19,08/19/2025,3.78932,NZD,DKK
2025-08-19,08/19/2025,19.24333,NZD,thb
2025-08-19,08/19/2025,0.22323,NZD,BHD
2025-08-19,08/19/2025,53017.31541,NZD,LBP
2025-08-19,08/19/2025,775.55275,NZD,IQD
2025-08-19,08/19/2025,0.00051,KRW,JOD
2025-08-19,08/19/2025,0.00072,KRW,USD
2025-08-19,08/19/2025,0.0027,KRW,SAR
2025-08-19,08/19/2025,0.00062,KRW,EUR
2025-08-19,08/19/2025,0.10651,KRW,JPY
2025-08-19,08/19/2025,0.00265,KRW,AED
2025-08-19,08/19/2025,0.00111,KRW,AUD
2025-08-19,08/19/2025,0.00053,KRW,GBP
2025-08-19,08/19/2025,0.0629,KRW,INR
2025-08-19,08/19/2025,0.03486,KRW,EGP
2025-08-19,08/19/2025,0.001,KRW,CAD
2025-08-19,08/19/2025,30.3424,KRW,IRR
2025-08-19,08/19/2025,0.01267,KRW,SZL
2025-08-19,08/19/2025,0.00262,KRW,QAR
2025-08-19,08/19/2025,0.00058,KRW,CHF
2025-08-19,08/19/2025,0.00689,KRW,SEK
2025-08-19,08/19/2025,0.00028,KRW,OMR
2025-08-19,08/19/2025,0.00022,KRW,KWD
2025-08-19,08/19/2025,0.01271,KRW,ZAR
2025-08-19,08/19/2025,0.00518,KRW,CNY
2025-08-19,08/19/2025,0.02946,KRW,TRY
2025-08-19,08/19/2025,0.00461,KRW,DKK
2025-08-19,08/19/2025,0.02342,KRW,thb
2025-08-19,08/19/2025,0.00027,KRW,BHD
2025-08-19,08/19/2025,0.00122,KRW,NZD
2025-08-19,08/19/2025,64.52329,KRW,LBP
2025-08-19,08/19/2025,0.94387,KRW,IQD
2025-08-19,08/19/2025,0.06947,NOK,JOD
2025-08-19,08/19/2025,0.09798,NOK,USD
2025-08-19,08/19/2025,0.3677,NOK,SAR
2025-08-19,08/19/2025,0.08402,NOK,EUR
2025-08-19,08/19/2025,14.48404,NOK,JPY
2025-08-19,08/19/2025,0.35988,NOK,AED
2025-08-19,08/19/2025,0.15089,NOK,AUD
2025-08-19,08/19/2025,0.07254,NOK,GBP
2025-08-19,08/19/2025,8.5531,NOK,INR
2025-08-19,08/19/2025,4.74042,NOK,EGP
2025-08-19,08/19/2025,0.13526,NOK,CAD
2025-08-19,08/19/2025,4126.09942,NOK,IRR
2025-08-19,08/19/2025,1.7234,NOK,SZL
2025-08-19,08/19/2025,0.35671,NOK,QAR
2025-08-19,08/19/2025,0.0791,NOK,CHF
2025-08-19,08/19/2025,0.93708,NOK,SEK
2025-08-19,08/19/2025,0.03767,NOK,OMR
2025-08-19,08/19/2025,0.02995,NOK,KWD
2025-08-19,08/19/2025,1.72881,NOK,ZAR
2025-08-19,08/19/2025,0.70396,NOK,CNY
2025-08-19,08/19/2025,4.0056,NOK,TRY
2025-08-19,08/19/2025,0.62712,NOK,DKK
2025-08-19,08/19/2025,3.1847,NOK,thb
2025-08-19,08/19/2025,0.03694,NOK,BHD
2025-08-19,08/19/2025,0.1655,NOK,NZD
2025-08-19,08/19/2025,8774.17244,NOK,LBP
2025-08-19,08/19/2025,128.35115,NOK,IQD
2025-08-19,08/19/2025,1.8804,BHD,JOD
2025-08-19,08/19/2025,2.65215,BHD,USD
2025-08-19,08/19/2025,9.95329,BHD,SAR
2025-08-19,08/19/2025,2.27425,BHD,EUR
2025-08-19,08/19/2025,392.06588,BHD,JPY
2025-08-19,08/19/2025,9.74146,BHD,AED
2025-08-19,08/19/2025,4.08441,BHD,AUD
2025-08-19,08/19/2025,1.96361,BHD,GBP
2025-08-19,08/19/2025,231.52241,BHD,INR
2025-08-19,08/19/2025,128.31761,BHD,EGP
2025-08-19,08/19/2025,3.66142,BHD,CAD
2025-08-19,08/19/2025,111688.68042,BHD,IRR
2025-08-19,08/19/2025,46.65048,BHD,SZL
2025-08-19,08/19/2025,9.65581,BHD,QAR
2025-08-19,08/19/2025,2.14109,BHD,CHF
2025-08-19,08/19/2025,25.36565,BHD,SEK
2025-08-19,08/19/2025,1.01961,BHD,OMR
2025-08-19,08/19/2025,0.81063,BHD,KWD
2025-08-19,08/19/2025,46.79687,BHD,ZAR
2025-08-19,08/19/2025,19.05543,BHD,CNY
2025-08-19,08/19/2025,108.42683,BHD,TRY
2025-08-19,08/19/2025,16.97535,BHD,DKK
2025-08-19,08/19/2025,86.20613,BHD,thb
2025-08-19,08/19/2025,4.47979,BHD,NZD
2025-08-19,08/19/2025,237506.5753,BHD,LBP
2025-08-19,08/19/2025,3474.31544,BHD,IQD
2025-08-19,08/19/2025,0.01734,TRY,JOD
2025-08-19,08/19/2025,0.02446,TRY,USD
2025-08-19,08/19/2025,0.0918,TRY,SAR
2025-08-19,08/19/2025,0.02098,TRY,EUR
2025-08-19,08/19/2025,3.61595,TRY,JPY
2025-08-19,08/19/2025,0.08984,TRY,AED
2025-08-19,08/19/2025,0.03767,TRY,AUD
2025-08-19,08/19/2025,0.01811,TRY,GBP
2025-08-19,08/19/2025,2.13529,TRY,INR
2025-08-19,08/19/2025,1.18345,TRY,EGP
2025-08-19,08/19/2025,0.03377,TRY,CAD
2025-08-19,08/19/2025,1030.08339,TRY,IRR
2025-08-19,08/19/2025,0.43025,TRY,SZL
2025-08-19,08/19/2025,0.08905,TRY,QAR
2025-08-19,08/19/2025,0.01975,TRY,CHF
2025-08-19,08/19/2025,0.23394,TRY,SEK
2025-08-19,08/19/2025,0.0094,TRY,OMR
2025-08-19,08/19/2025,0.00748,TRY,KWD
2025-08-19,08/19/2025,0.4316,TRY,ZAR
2025-08-19,08/19/2025,0.17575,TRY,CNY
2025-08-19,08/19/2025,0.15656,TRY,DKK
2025-08-19,08/19/2025,0.79506,TRY,thb
2025-08-19,08/19/2025,0.00922,TRY,BHD
2025-08-19,08/19/2025,0.04132,TRY,NZD
2025-08-19,08/19/2025,2190.47783,TRY,LBP
2025-08-19,08/19/2025,32.04295,TRY,IQD
2025-08-19,08/19/2025,0.11077,DKK,JOD
2025-08-19,08/19/2025,0.15624,DKK,USD
2025-08-19,08/19/2025,0.58634,DKK,SAR
2025-08-19,08/19/2025,0.13397,DKK,EUR
2025-08-19,08/19/2025,23.09619,DKK,JPY
2025-08-19,08/19/2025,0.57386,DKK,AED
2025-08-19,08/19/2025,0.24061,DKK,AUD
2025-08-19,08/19/2025,0.11567,DKK,GBP
2025-08-19,08/19/2025,13.63874,DKK,INR
2025-08-19,08/19/2025,7.55906,DKK,EGP
2025-08-19,08/19/2025,0.21569,DKK,CAD
2025-08-19,08/19/2025,6579.46338,DKK,IRR
2025-08-19,08/19/2025,2.74813,DKK,SZL
2025-08-19,08/19/2025,0.56881,DKK,QAR
2025-08-19,08/19/2025,0.12613,DKK,CHF
2025-08-19,08/19/2025,1.49426,DKK,SEK
2025-08-19,08/19/2025,0.06006,DKK,OMR
2025-08-19,08/19/2025,0.04775,DKK,KWD
2025-08-19,08/19/2025,2.75676,DKK,ZAR
2025-08-19,08/19/2025,1.12254,DKK,CNY
2025-08-19,08/19/2025,6.38731,DKK,TRY
2025-08-19,08/19/2025,5.07831,DKK,thb
2025-08-19,08/19/2025,0.05891,DKK,BHD
2025-08-19,08/19/2025,0.2639,DKK,NZD
2025-08-19,08/19/2025,13991.264,DKK,LBP
2025-08-19,08/19/2025,204.66829,DKK,IQD
2025-08-19,08/19/2025,0.02181,THB,JOD
2025-08-19,08/19/2025,0.03077,THB,USD
2025-08-19,08/19/2025,0.11546,THB,SAR
2025-08-19,08/19/2025,0.02638,THB,EUR
2025-08-19,08/19/2025,4.54801,THB,JPY
2025-08-19,08/19/2025,0.113,THB,AED
2025-08-19,08/19/2025,0.04738,THB,AUD
2025-08-19,08/19/2025,0.02278,THB,GBP
2025-08-19,08/19/2025,2.68568,THB,INR
2025-08-19,08/19/2025,1.4885,THB,EGP
2025-08-19,08/19/2025,0.04247,THB,CAD
2025-08-19,08/19/2025,1295.60024,THB,IRR
2025-08-19,08/19/2025,0.54115,THB,SZL
2025-08-19,08/19/2025,0.11201,THB,QAR
2025-08-19,08/19/2025,0.02484,THB,CHF
2025-08-19,08/19/2025,0.29424,THB,SEK
2025-08-19,08/19/2025,0.01183,THB,OMR
2025-08-19,08/19/2025,0.0094,THB,KWD
2025-08-19,08/19/2025,0.54285,THB,ZAR
2025-08-19,08/19/2025,0.22105,THB,CNY
2025-08-19,08/19/2025,1.25776,THB,TRY
2025-08-19,08/19/2025,0.19692,THB,DKK
2025-08-19,08/19/2025,0.0116,THB,BHD
2025-08-19,08/19/2025,0.05197,THB,NZD
2025-08-19,08/19/2025,2755.10084,THB,LBP
2025-08-19,08/19/2025,40.30242,THB,IQD
2025-08-19,08/19/2025,0.00054,IQD,JOD
2025-08-19,08/19/2025,0.00076,IQD,USD
2025-08-19,08/19/2025,0.00287,IQD,SAR
2025-08-19,08/19/2025,0.00066,IQD,EUR
2025-08-19,08/19/2025,0.11285,IQD,JPY
2025-08-19,08/19/2025,0.0028,IQD,AED
2025-08-19,08/19/2025,0.00118,IQD,AUD
2025-08-19,08/19/2025,0.00057,IQD,GBP
2025-08-19,08/19/2025,0.06664,IQD,INR
2025-08-19,08/19/2025,0.03693,IQD,EGP
2025-08-19,08/19/2025,0.00105,IQD,CAD
2025-08-19,08/19/2025,32.14696,IQD,IRR
2025-08-19,08/19/2025,0.01343,IQD,SZL
2025-08-19,08/19/2025,0.00278,IQD,QAR
2025-08-19,08/19/2025,0.00062,IQD,CHF
2025-08-19,08/19/2025,0.0073,IQD,SEK
2025-08-19,08/19/2025,0.00029,IQD,OMR
2025-08-19,08/19/2025,0.00023,IQD,KWD
2025-08-19,08/19/2025,0.01347,IQD,ZAR
2025-08-19,08/19/2025,0.00549,IQD,CNY
2025-08-19,08/19/2025,0.03121,IQD,TRY
2025-08-19,08/19/2025,0.00489,IQD,DKK
2025-08-19,08/19/2025,0.02481,IQD,thb
2025-08-19,08/19/2025,0.00029,IQD,BHD
2025-08-19,08/19/2025,0.00129,IQD,NZD
2025-08-19,08/19/2025,68.36068,IQD,LBP
