_service_date,exChangeRateDate,exChangeRateValue,sourceCurrency,targetCurrency
2025-08-13,08/13/2025,12473.53328,CNY,LBP
2025-08-13,08/13/2025,182.47157,CNY,IQD
2025-08-13,08/13/2025,0.55222,SGD,JOD
2025-08-13,08/13/2025,0.77884,SGD,USD
2025-08-13,08/13/2025,2.92288,SGD,SAR
2025-08-13,08/13/2025,0.66713,SGD,EUR
2025-08-13,08/13/2025,115.14654,SGD,JPY
2025-08-13,08/13/2025,2.86073,SGD,AED
2025-08-13,08/13/2025,1.19302,SGD,AUD
2025-08-13,08/13/2025,0.57692,SGD,GBP
2025-08-13,08/13/2025,68.23156,SGD,INR
2025-08-13,08/13/2025,37.73388,SGD,EGP
2025-08-13,08/13/2025,1.07274,SGD,CAD
2025-08-13,08/13/2025,32808.78231,SGD,IRR
2025-08-13,08/13/2025,13.76193,SGD,SZL
2025-08-13,08/13/2025,2.83538,SGD,QAR
2025-08-13,08/13/2025,0.62826,SGD,CHF
2025-08-13,08/13/2025,7.4348,SGD,SEK
2025-08-13,08/13/2025,0.29946,SGD,OMR
2025-08-13,08/13/2025,0.23791,SGD,KWD
2025-08-13,08/13/2025,13.70369,SGD,ZAR
2025-08-13,08/13/2025,5.59147,SGD,CNY
2025-08-13,08/13/2025,31.7466,SGD,TRY
2025-08-13,08/13/2025,4.97899,SGD,DKK
2025-08-13,08/13/2025,25.242,SGD,thb
2025-08-13,08/13/2025,0.29361,SGD,BHD
2025-08-13,08/13/2025,1.30842,SGD,NZD
2025-08-13,08/13/2025,69745.43485,SGD,LBP
2025-08-13,08/13/2025,1020.28498,SGD,IQD
2025-08-13,08/13/2025,0.1307,LYD,JOD
2025-08-13,08/13/2025,0.18433,LYD,USD
2025-08-13,08/13/2025,0.69177,LYD,SAR
2025-08-13,08/13/2025,0.15789,LYD,EUR
2025-08-13,08/13/2025,27.25201,LYD,JPY
2025-08-13,08/13/2025,0.67706,LYD,AED
2025-08-13,08/13/2025,0.28236,LYD,AUD
2025-08-13,08/13/2025,0.13654,LYD,GBP
2025-08-13,08/13/2025,16.14853,LYD,INR
2025-08-13,08/13/2025,8.93057,LYD,EGP
2025-08-13,08/13/2025,0.25389,LYD,CAD
2025-08-13,08/13/2025,7764.93406,LYD,IRR
2025-08-13,08/13/2025,3.25707,LYD,SZL
2025-08-13,08/13/2025,0.67106,LYD,QAR
2025-08-13,08/13/2025,0.14869,LYD,CHF
2025-08-13,08/13/2025,1.75961,LYD,SEK
2025-08-13,08/13/2025,0.07088,LYD,OMR
2025-08-13,08/13/2025,0.05631,LYD,KWD
2025-08-13,08/13/2025,3.24329,LYD,ZAR
2025-08-13,08/13/2025,1.32335,LYD,CNY
2025-08-13,08/13/2025,7.51354,LYD,TRY
2025-08-13,08/13/2025,1.17839,LYD,DKK
2025-08-13,08/13/2025,5.97409,LYD,thb
2025-08-13,08/13/2025,0.06949,LYD,BHD
2025-08-13,08/13/2025,0.30967,LYD,NZD
2025-08-13,08/13/2025,16506.82117,LYD,LBP
2025-08-13,08/13/2025,241.47332,LYD,IQD
2025-08-13,08/13/2025,0.42205,NZD,JOD
2025-08-13,08/13/2025,0.59525,NZD,USD
2025-08-13,08/13/2025,2.2339,NZD,SAR
2025-08-13,08/13/2025,0.50987,NZD,EUR
2025-08-13,08/13/2025,88.00413,NZD,JPY
2025-08-13,08/13/2025,2.1864,NZD,AED
2025-08-13,08/13/2025,0.9118,NZD,AUD
2025-08-13,08/13/2025,0.44093,NZD,GBP
2025-08-13,08/13/2025,52.14797,NZD,INR
2025-08-13,08/13/2025,28.83923,NZD,EGP
2025-08-13,08/13/2025,0.81988,NZD,CAD
2025-08-13,08/13/2025,25075.07647,NZD,IRR
2025-08-13,08/13/2025,10.51796,NZD,SZL
2025-08-13,08/13/2025,2.16702,NZD,QAR
2025-08-13,08/13/2025,0.48017,NZD,CHF
2025-08-13,08/13/2025,5.68226,NZD,SEK
2025-08-13,08/13/2025,0.22887,NZD,OMR
2025-08-13,08/13/2025,0.18183,NZD,KWD
2025-08-13,08/13/2025,10.47345,NZD,ZAR
2025-08-13,08/13/2025,4.27345,NZD,CNY
2025-08-13,08/13/2025,24.26327,NZD,TRY
2025-08-13,08/13/2025,3.80534,NZD,DKK
2025-08-13,08/13/2025,19.29194,NZD,thb
2025-08-13,08/13/2025,0.2244,NZD,BHD
2025-08-13,08/13/2025,53304.99913,NZD,LBP
2025-08-13,08/13/2025,779.78279,NZD,IQD
2025-08-13,08/13/2025,0.00051,KRW,JOD
2025-08-13,08/13/2025,0.00072,KRW,USD
2025-08-13,08/13/2025,0.00271,KRW,SAR
2025-08-13,08/13/2025,0.00062,KRW,EUR
2025-08-13,08/13/2025,0.10681,KRW,JPY
2025-08-13,08/13/2025,0.00265,KRW,AED
2025-08-13,08/13/2025,0.00111,KRW,AUD
2025-08-13,08/13/2025,0.00054,KRW,GBP
2025-08-13,08/13/2025,0.06329,KRW,INR
2025-08-13,08/13/2025,0.035,KRW,EGP
2025-08-13,08/13/2025,0.001,KRW,CAD
2025-08-13,08/13/2025,30.43341,KRW,IRR
2025-08-13,08/13/2025,0.01277,KRW,SZL
2025-08-13,08/13/2025,0.00263,KRW,QAR
2025-08-13,08/13/2025,0.00058,KRW,CHF
2025-08-13,08/13/2025,0.0069,KRW,SEK
2025-08-13,08/13/2025,0.00028,KRW,OMR
2025-08-13,08/13/2025,0.00022,KRW,KWD
2025-08-13,08/13/2025,0.01271,KRW,ZAR
2025-08-13,08/13/2025,0.00519,KRW,CNY
2025-08-13,08/13/2025,0.02945,KRW,TRY
2025-08-13,08/13/2025,0.00462,KRW,DKK
2025-08-13,08/13/2025,0.02341,KRW,thb
2025-08-13,08/13/2025,0.00027,KRW,BHD
2025-08-13,08/13/2025,0.00121,KRW,NZD
2025-08-13,08/13/2025,64.69582,KRW,LBP
2025-08-13,08/13/2025,0.94642,KRW,IQD
2025-08-13,08/13/2025,0.06939,NOK,JOD
2025-08-13,08/13/2025,0.09787,NOK,USD
2025-08-13,08/13/2025,0.3673,NOK,SAR
2025-08-13,08/13/2025,0.08383,NOK,EUR
2025-08-13,08/13/2025,14.46961,NOK,JPY
2025-08-13,08/13/2025,0.35949,NOK,AED
2025-08-13,08/13/2025,0.14992,NOK,AUD
2025-08-13,08/13/2025,0.0725,NOK,GBP
2025-08-13,08/13/2025,8.57415,NOK,INR
2025-08-13,08/13/2025,4.74174,NOK,EGP
2025-08-13,08/13/2025,0.1348,NOK,CAD
2025-08-13,08/13/2025,4122.83657,NOK,IRR
2025-08-13,08/13/2025,1.72936,NOK,SZL
2025-08-13,08/13/2025,0.3563,NOK,QAR
2025-08-13,08/13/2025,0.07895,NOK,CHF
2025-08-13,08/13/2025,0.93428,NOK,SEK
2025-08-13,08/13/2025,0.03763,NOK,OMR
2025-08-13,08/13/2025,0.0299,NOK,KWD
2025-08-13,08/13/2025,1.72204,NOK,ZAR
2025-08-13,08/13/2025,0.70264,NOK,CNY
2025-08-13,08/13/2025,3.98936,NOK,TRY
2025-08-13,08/13/2025,0.62567,NOK,DKK
2025-08-13,08/13/2025,3.17198,NOK,thb
2025-08-13,08/13/2025,0.0369,NOK,BHD
2025-08-13,08/13/2025,0.16442,NOK,NZD
2025-08-13,08/13/2025,8764.39201,NOK,LBP
2025-08-13,08/13/2025,128.21165,NOK,IQD
2025-08-13,08/13/2025,1.88082,BHD,JOD
2025-08-13,08/13/2025,2.65268,BHD,USD
2025-08-13,08/13/2025,9.9551,BHD,SAR
2025-08-13,08/13/2025,2.27218,BHD,EUR
2025-08-13,08/13/2025,392.18027,BHD,JPY
2025-08-13,08/13/2025,9.74342,BHD,AED
2025-08-13,08/13/2025,4.06334,BHD,AUD
2025-08-13,08/13/2025,1.96495,BHD,GBP
2025-08-13,08/13/2025,232.39145,BHD,INR
2025-08-13,08/13/2025,128.5187,BHD,EGP
2025-08-13,08/13/2025,3.65368,BHD,CAD
2025-08-13,08/13/2025,111744.19616,BHD,IRR
2025-08-13,08/13/2025,46.87207,BHD,SZL
2025-08-13,08/13/2025,9.65708,BHD,QAR
2025-08-13,08/13/2025,2.1398,BHD,CHF
2025-08-13,08/13/2025,25.32235,BHD,SEK
2025-08-13,08/13/2025,1.01995,BHD,OMR
2025-08-13,08/13/2025,0.81029,BHD,KWD
2025-08-13,08/13/2025,46.67371,BHD,ZAR
2025-08-13,08/13/2025,19.04413,BHD,CNY
2025-08-13,08/13/2025,108.12647,BHD,TRY
2025-08-13,08/13/2025,16.95806,BHD,DKK
2025-08-13,08/13/2025,85.97233,BHD,thb
2025-08-13,08/13/2025,4.45639,BHD,NZD
2025-08-13,08/13/2025,237547.60171,BHD,LBP
2025-08-13,08/13/2025,3475.01238,BHD,IQD
2025-08-13,08/13/2025,0.0174,TRY,JOD
2025-08-13,08/13/2025,0.02453,TRY,USD
2025-08-13,08/13/2025,0.09207,TRY,SAR
2025-08-13,08/13/2025,0.02101,TRY,EUR
2025-08-13,08/13/2025,3.62705,TRY,JPY
2025-08-13,08/13/2025,0.09011,TRY,AED
2025-08-13,08/13/2025,0.03758,TRY,AUD
2025-08-13,08/13/2025,0.01817,TRY,GBP
2025-08-13,08/13/2025,2.14926,TRY,INR
2025-08-13,08/13/2025,1.1886,TRY,EGP
2025-08-13,08/13/2025,0.03379,TRY,CAD
2025-08-13,08/13/2025,1033.45825,TRY,IRR
2025-08-13,08/13/2025,0.43349,TRY,SZL
2025-08-13,08/13/2025,0.08931,TRY,QAR
2025-08-13,08/13/2025,0.01979,TRY,CHF
2025-08-13,08/13/2025,0.23419,TRY,SEK
2025-08-13,08/13/2025,0.00943,TRY,OMR
2025-08-13,08/13/2025,0.00749,TRY,KWD
2025-08-13,08/13/2025,0.43166,TRY,ZAR
2025-08-13,08/13/2025,0.17613,TRY,CNY
2025-08-13,08/13/2025,0.15684,TRY,DKK
2025-08-13,08/13/2025,0.79511,TRY,thb
2025-08-13,08/13/2025,0.00925,TRY,BHD
2025-08-13,08/13/2025,0.04122,TRY,NZD
2025-08-13,08/13/2025,2196.94211,TRY,LBP
2025-08-13,08/13/2025,32.13841,TRY,IQD
2025-08-13,08/13/2025,0.11091,DKK,JOD
2025-08-13,08/13/2025,0.15643,DKK,USD
2025-08-13,08/13/2025,0.58704,DKK,SAR
2025-08-13,08/13/2025,0.13399,DKK,EUR
2025-08-13,08/13/2025,23.12649,DKK,JPY
2025-08-13,08/13/2025,0.57456,DKK,AED
2025-08-13,08/13/2025,0.23961,DKK,AUD
2025-08-13,08/13/2025,0.11587,DKK,GBP
2025-08-13,08/13/2025,13.7039,DKK,INR
2025-08-13,08/13/2025,7.57862,DKK,EGP
2025-08-13,08/13/2025,0.21545,DKK,CAD
2025-08-13,08/13/2025,6589.44572,DKK,IRR
2025-08-13,08/13/2025,2.764,DKK,SZL
2025-08-13,08/13/2025,0.56947,DKK,QAR
2025-08-13,08/13/2025,0.12618,DKK,CHF
2025-08-13,08/13/2025,1.49323,DKK,SEK
2025-08-13,08/13/2025,0.06015,DKK,OMR
2025-08-13,08/13/2025,0.04778,DKK,KWD
2025-08-13,08/13/2025,2.7523,DKK,ZAR
2025-08-13,08/13/2025,1.12301,DKK,CNY
2025-08-13,08/13/2025,6.37611,DKK,TRY
2025-08-13,08/13/2025,5.0697,DKK,thb
2025-08-13,08/13/2025,0.05897,DKK,BHD
2025-08-13,08/13/2025,0.26279,DKK,NZD
2025-08-13,08/13/2025,14007.94925,DKK,LBP
2025-08-13,08/13/2025,204.91807,DKK,IQD
2025-08-13,08/13/2025,0.02188,THB,JOD
2025-08-13,08/13/2025,0.03086,THB,USD
2025-08-13,08/13/2025,0.11579,THB,SAR
2025-08-13,08/13/2025,0.02643,THB,EUR
2025-08-13,08/13/2025,4.5617,THB,JPY
2025-08-13,08/13/2025,0.11333,THB,AED
2025-08-13,08/13/2025,0.04726,THB,AUD
2025-08-13,08/13/2025,0.02286,THB,GBP
2025-08-13,08/13/2025,2.7031,THB,INR
2025-08-13,08/13/2025,1.49488,THB,EGP
2025-08-13,08/13/2025,0.0425,THB,CAD
2025-08-13,08/13/2025,1299.76931,THB,IRR
2025-08-13,08/13/2025,0.5452,THB,SZL
2025-08-13,08/13/2025,0.11233,THB,QAR
2025-08-13,08/13/2025,0.02489,THB,CHF
2025-08-13,08/13/2025,0.29454,THB,SEK
2025-08-13,08/13/2025,0.01186,THB,OMR
2025-08-13,08/13/2025,0.00943,THB,KWD
2025-08-13,08/13/2025,0.54289,THB,ZAR
2025-08-13,08/13/2025,0.22152,THB,CNY
2025-08-13,08/13/2025,1.25769,THB,TRY
2025-08-13,08/13/2025,0.19725,THB,DKK
2025-08-13,08/13/2025,0.01163,THB,BHD
2025-08-13,08/13/2025,0.05184,THB,NZD
2025-08-13,08/13/2025,2763.07041,THB,LBP
2025-08-13,08/13/2025,40.42013,THB,IQD
2025-08-13,08/13/2025,0.00054,IQD,JOD
2025-08-13,08/13/2025,0.00076,IQD,USD
2025-08-13,08/13/2025,0.00287,IQD,SAR
2025-08-13,08/13/2025,0.00065,IQD,EUR
2025-08-13,08/13/2025,0.11286,IQD,JPY
2025-08-13,08/13/2025,0.0028,IQD,AED
2025-08-13,08/13/2025,0.00117,IQD,AUD
2025-08-13,08/13/2025,0.00057,IQD,GBP
2025-08-13,08/13/2025,0.06688,IQD,INR
2025-08-13,08/13/2025,0.03698,IQD,EGP
2025-08-13,08/13/2025,0.00105,IQD,CAD
2025-08-13,08/13/2025,32.15649,IQD,IRR
2025-08-13,08/13/2025,0.01349,IQD,SZL
2025-08-13,08/13/2025,0.00278,IQD,QAR
2025-08-13,08/13/2025,0.00062,IQD,CHF
2025-08-13,08/13/2025,0.00729,IQD,SEK
2025-08-13,08/13/2025,0.00029,IQD,OMR
2025-08-13,08/13/2025,0.00023,IQD,KWD
2025-08-13,08/13/2025,0.01343,IQD,ZAR
2025-08-13,08/13/2025,0.00548,IQD,CNY
2025-08-13,08/13/2025,0.03112,IQD,TRY
2025-08-13,08/13/2025,0.00488,IQD,DKK
2025-08-13,08/13/2025,0.02474,IQD,thb
2025-08-13,08/13/2025,0.00029,IQD,BHD
2025-08-13,08/13/2025,0.00128,IQD,NZD
2025-08-13,08/13/2025,68.35878,IQD,LBP
