_service_date,exChangeRateDate,exChangeRateValue,sourceCurrency,targetCurrency
2025-08-04,08/04/2025,12233.6827,CNY,LBP
2025-08-04,08/04/2025,178.85256,CNY,IQD
2025-08-04,08/04/2025,0.55004,SGD,JOD
2025-08-04,08/04/2025,0.77586,SGD,USD
2025-08-04,08/04/2025,2.91039,SGD,SAR
2025-08-04,08/04/2025,0.6693,SGD,EUR
2025-08-04,08/04/2025,114.22016,SGD,JPY
2025-08-04,08/04/2025,2.8497,SGD,AED
2025-08-04,08/04/2025,1.19928,SGD,AUD
2025-08-04,08/04/2025,0.58404,SGD,GBP
2025-08-04,08/04/2025,67.68983,SGD,INR
2025-08-04,08/04/2025,37.50545,SGD,EGP
2025-08-04,08/04/2025,1.06983,SGD,CAD
2025-08-04,08/04/2025,32673.17744,SGD,IRR
2025-08-04,08/04/2025,13.98955,SGD,SZL
2025-08-04,08/04/2025,2.77763,SGD,QAR
2025-08-04,08/04/2025,0.62382,SGD,CHF
2025-08-04,08/04/2025,7.48991,SGD,SEK
2025-08-04,08/04/2025,0.29629,SGD,OMR
2025-08-04,08/04/2025,0.23685,SGD,KWD
2025-08-04,08/04/2025,13.99877,SGD,ZAR
2025-08-04,08/04/2025,5.59531,SGD,CNY
2025-08-04,08/04/2025,31.5676,SGD,TRY
2025-08-04,08/04/2025,4.99531,SGD,DKK
2025-08-04,08/04/2025,25.18696,SGD,thb
2025-08-04,08/04/2025,0.29052,SGD,BHD
2025-08-04,08/04/2025,1.31082,SGD,NZD
2025-08-04,08/04/2025,68451.26107,SGD,LBP
2025-08-04,08/04/2025,1000.73573,SGD,IQD
2025-08-04,08/04/2025,0.13179,LYD,JOD
2025-08-04,08/04/2025,0.18589,LYD,USD
2025-08-04,08/04/2025,0.69733,LYD,SAR
2025-08-04,08/04/2025,0.16036,LYD,EUR
2025-08-04,08/04/2025,27.36706,LYD,JPY
2025-08-04,08/04/2025,0.68279,LYD,AED
2025-08-04,08/04/2025,0.28735,LYD,AUD
2025-08-04,08/04/2025,0.13994,LYD,GBP
2025-08-04,08/04/2025,16.21843,LYD,INR
2025-08-04,08/04/2025,8.98627,LYD,EGP
2025-08-04,08/04/2025,0.25633,LYD,CAD
2025-08-04,08/04/2025,7828.46655,LYD,IRR
2025-08-04,08/04/2025,3.35189,LYD,SZL
2025-08-04,08/04/2025,0.66552,LYD,QAR
2025-08-04,08/04/2025,0.14947,LYD,CHF
2025-08-04,08/04/2025,1.79458,LYD,SEK
2025-08-04,08/04/2025,0.07099,LYD,OMR
2025-08-04,08/04/2025,0.05675,LYD,KWD
2025-08-04,08/04/2025,3.35409,LYD,ZAR
2025-08-04,08/04/2025,1.34063,LYD,CNY
2025-08-04,08/04/2025,7.56357,LYD,TRY
2025-08-04,08/04/2025,1.19687,LYD,DKK
2025-08-04,08/04/2025,6.03477,LYD,thb
2025-08-04,08/04/2025,0.06961,LYD,BHD
2025-08-04,08/04/2025,0.31407,LYD,NZD
2025-08-04,08/04/2025,16400.86608,LYD,LBP
2025-08-04,08/04/2025,239.77546,LYD,IQD
2025-08-04,08/04/2025,0.41962,NZD,JOD
2025-08-04,08/04/2025,0.59189,NZD,USD
2025-08-04,08/04/2025,2.22028,NZD,SAR
2025-08-04,08/04/2025,0.5106,NZD,EUR
2025-08-04,08/04/2025,87.13642,NZD,JPY
2025-08-04,08/04/2025,2.17398,NZD,AED
2025-08-04,08/04/2025,0.91491,NZD,AUD
2025-08-04,08/04/2025,0.44555,NZD,GBP
2025-08-04,08/04/2025,51.6393,NZD,INR
2025-08-04,08/04/2025,28.6122,NZD,EGP
2025-08-04,08/04/2025,0.81615,NZD,CAD
2025-08-04,08/04/2025,24925.75493,NZD,IRR
2025-08-04,08/04/2025,10.67237,NZD,SZL
2025-08-04,08/04/2025,2.119,NZD,QAR
2025-08-04,08/04/2025,0.4759,NZD,CHF
2025-08-04,08/04/2025,5.71391,NZD,SEK
2025-08-04,08/04/2025,0.22603,NZD,OMR
2025-08-04,08/04/2025,0.18069,NZD,KWD
2025-08-04,08/04/2025,10.6794,NZD,ZAR
2025-08-04,08/04/2025,4.26856,NZD,CNY
2025-08-04,08/04/2025,24.08233,NZD,TRY
2025-08-04,08/04/2025,3.81083,NZD,DKK
2025-08-04,08/04/2025,19.21466,NZD,thb
2025-08-04,08/04/2025,0.22163,NZD,BHD
2025-08-04,08/04/2025,52220.18461,NZD,LBP
2025-08-04,08/04/2025,763.44254,NZD,IQD
2025-08-04,08/04/2025,0.00051,KRW,JOD
2025-08-04,08/04/2025,0.00072,KRW,USD
2025-08-04,08/04/2025,0.0027,KRW,SAR
2025-08-04,08/04/2025,0.00062,KRW,EUR
2025-08-04,08/04/2025,0.10599,KRW,JPY
2025-08-04,08/04/2025,0.00264,KRW,AED
2025-08-04,08/04/2025,0.00111,KRW,AUD
2025-08-04,08/04/2025,0.00054,KRW,GBP
2025-08-04,08/04/2025,0.06281,KRW,INR
2025-08-04,08/04/2025,0.0348,KRW,EGP
2025-08-04,08/04/2025,0.00099,KRW,CAD
2025-08-04,08/04/2025,30.31792,KRW,IRR
2025-08-04,08/04/2025,0.01298,KRW,SZL
2025-08-04,08/04/2025,0.00258,KRW,QAR
2025-08-04,08/04/2025,0.00058,KRW,CHF
2025-08-04,08/04/2025,0.00695,KRW,SEK
2025-08-04,08/04/2025,0.00028,KRW,OMR
2025-08-04,08/04/2025,0.00022,KRW,KWD
2025-08-04,08/04/2025,0.01299,KRW,ZAR
2025-08-04,08/04/2025,0.00519,KRW,CNY
2025-08-04,08/04/2025,0.02929,KRW,TRY
2025-08-04,08/04/2025,0.00464,KRW,DKK
2025-08-04,08/04/2025,0.02337,KRW,thb
2025-08-04,08/04/2025,0.00027,KRW,BHD
2025-08-04,08/04/2025,0.00122,KRW,NZD
2025-08-04,08/04/2025,63.51694,KRW,LBP
2025-08-04,08/04/2025,0.9286,KRW,IQD
2025-08-04,08/04/2025,0.06923,NOK,JOD
2025-08-04,08/04/2025,0.09765,NOK,USD
2025-08-04,08/04/2025,0.36631,NOK,SAR
2025-08-04,08/04/2025,0.08424,NOK,EUR
2025-08-04,08/04/2025,14.3761,NOK,JPY
2025-08-04,08/04/2025,0.35867,NOK,AED
2025-08-04,08/04/2025,0.15095,NOK,AUD
2025-08-04,08/04/2025,0.07351,NOK,GBP
2025-08-04,08/04/2025,8.51965,NOK,INR
2025-08-04,08/04/2025,4.72055,NOK,EGP
2025-08-04,08/04/2025,0.13465,NOK,CAD
2025-08-04,08/04/2025,4112.34684,NOK,IRR
2025-08-04,08/04/2025,1.76077,NOK,SZL
2025-08-04,08/04/2025,0.3496,NOK,QAR
2025-08-04,08/04/2025,0.07852,NOK,CHF
2025-08-04,08/04/2025,0.9427,NOK,SEK
2025-08-04,08/04/2025,0.03729,NOK,OMR
2025-08-04,08/04/2025,0.02981,NOK,KWD
2025-08-04,08/04/2025,1.76193,NOK,ZAR
2025-08-04,08/04/2025,0.70424,NOK,CNY
2025-08-04,08/04/2025,3.9732,NOK,TRY
2025-08-04,08/04/2025,0.62873,NOK,DKK
2025-08-04,08/04/2025,3.17011,NOK,thb
2025-08-04,08/04/2025,0.03657,NOK,BHD
2025-08-04,08/04/2025,0.16498,NOK,NZD
2025-08-04,08/04/2025,8615.48675,NOK,LBP
2025-08-04,08/04/2025,125.95568,NOK,IQD
2025-08-04,08/04/2025,1.89334,BHD,JOD
2025-08-04,08/04/2025,2.67062,BHD,USD
2025-08-04,08/04/2025,10.01803,BHD,SAR
2025-08-04,08/04/2025,2.30384,BHD,EUR
2025-08-04,08/04/2025,393.16498,BHD,JPY
2025-08-04,08/04/2025,9.80913,BHD,AED
2025-08-04,08/04/2025,4.12813,BHD,AUD
2025-08-04,08/04/2025,2.01035,BHD,GBP
2025-08-04,08/04/2025,232.99975,BHD,INR
2025-08-04,08/04/2025,129.10004,BHD,EGP
2025-08-04,08/04/2025,3.68252,BHD,CAD
2025-08-04,08/04/2025,112466.56437,BHD,IRR
2025-08-04,08/04/2025,48.15438,BHD,SZL
2025-08-04,08/04/2025,9.56106,BHD,QAR
2025-08-04,08/04/2025,2.1473,BHD,CHF
2025-08-04,08/04/2025,25.78152,BHD,SEK
2025-08-04,08/04/2025,1.01986,BHD,OMR
2025-08-04,08/04/2025,0.81526,BHD,KWD
2025-08-04,08/04/2025,48.18613,BHD,ZAR
2025-08-04,08/04/2025,19.26,BHD,CNY
2025-08-04,08/04/2025,108.66099,BHD,TRY
2025-08-04,08/04/2025,17.19471,BHD,DKK
2025-08-04,08/04/2025,86.69773,BHD,thb
2025-08-04,08/04/2025,4.51206,BHD,NZD
2025-08-04,08/04/2025,235620.73729,BHD,LBP
2025-08-04,08/04/2025,3444.70046,BHD,IQD
2025-08-04,08/04/2025,0.01742,TRY,JOD
2025-08-04,08/04/2025,0.02458,TRY,USD
2025-08-04,08/04/2025,0.0922,TRY,SAR
2025-08-04,08/04/2025,0.0212,TRY,EUR
2025-08-04,08/04/2025,3.61827,TRY,JPY
2025-08-04,08/04/2025,0.09027,TRY,AED
2025-08-04,08/04/2025,0.03799,TRY,AUD
2025-08-04,08/04/2025,0.0185,TRY,GBP
2025-08-04,08/04/2025,2.14428,TRY,INR
2025-08-04,08/04/2025,1.1881,TRY,EGP
2025-08-04,08/04/2025,0.03389,TRY,CAD
2025-08-04,08/04/2025,1035.02244,TRY,IRR
2025-08-04,08/04/2025,0.44316,TRY,SZL
2025-08-04,08/04/2025,0.08799,TRY,QAR
2025-08-04,08/04/2025,0.01976,TRY,CHF
2025-08-04,08/04/2025,0.23727,TRY,SEK
2025-08-04,08/04/2025,0.00939,TRY,OMR
2025-08-04,08/04/2025,0.0075,TRY,KWD
2025-08-04,08/04/2025,0.44345,TRY,ZAR
2025-08-04,08/04/2025,0.17725,TRY,CNY
2025-08-04,08/04/2025,0.15824,TRY,DKK
2025-08-04,08/04/2025,0.79787,TRY,thb
2025-08-04,08/04/2025,0.0092,TRY,BHD
2025-08-04,08/04/2025,0.04152,TRY,NZD
2025-08-04,08/04/2025,2168.40224,TRY,LBP
2025-08-04,08/04/2025,31.70135,TRY,IQD
2025-08-04,08/04/2025,0.11011,DKK,JOD
2025-08-04,08/04/2025,0.15532,DKK,USD
2025-08-04,08/04/2025,0.58262,DKK,SAR
2025-08-04,08/04/2025,0.13399,DKK,EUR
2025-08-04,08/04/2025,22.86547,DKK,JPY
2025-08-04,08/04/2025,0.57047,DKK,AED
2025-08-04,08/04/2025,0.24008,DKK,AUD
2025-08-04,08/04/2025,0.11692,DKK,GBP
2025-08-04,08/04/2025,13.55067,DKK,INR
2025-08-04,08/04/2025,7.50813,DKK,EGP
2025-08-04,08/04/2025,0.21417,DKK,CAD
2025-08-04,08/04/2025,6540.76653,DKK,IRR
2025-08-04,08/04/2025,2.80054,DKK,SZL
2025-08-04,08/04/2025,0.55605,DKK,QAR
2025-08-04,08/04/2025,0.12488,DKK,CHF
2025-08-04,08/04/2025,1.49939,DKK,SEK
2025-08-04,08/04/2025,0.05931,DKK,OMR
2025-08-04,08/04/2025,0.04741,DKK,KWD
2025-08-04,08/04/2025,2.80238,DKK,ZAR
2025-08-04,08/04/2025,1.12011,DKK,CNY
2025-08-04,08/04/2025,6.31944,DKK,TRY
2025-08-04,08/04/2025,5.04212,DKK,thb
2025-08-04,08/04/2025,0.05816,DKK,BHD
2025-08-04,08/04/2025,0.26241,DKK,NZD
2025-08-04,08/04/2025,13703.09693,DKK,LBP
2025-08-04,08/04/2025,200.33493,DKK,IQD
2025-08-04,08/04/2025,0.02184,THB,JOD
2025-08-04,08/04/2025,0.0308,THB,USD
2025-08-04,08/04/2025,0.11555,THB,SAR
2025-08-04,08/04/2025,0.02657,THB,EUR
2025-08-04,08/04/2025,4.53489,THB,JPY
2025-08-04,08/04/2025,0.11314,THB,AED
2025-08-04,08/04/2025,0.04762,THB,AUD
2025-08-04,08/04/2025,0.02319,THB,GBP
2025-08-04,08/04/2025,2.6875,THB,INR
2025-08-04,08/04/2025,1.48908,THB,EGP
2025-08-04,08/04/2025,0.04248,THB,CAD
2025-08-04,08/04/2025,1297.22616,THB,IRR
2025-08-04,08/04/2025,0.55543,THB,SZL
2025-08-04,08/04/2025,0.11028,THB,QAR
2025-08-04,08/04/2025,0.02477,THB,CHF
2025-08-04,08/04/2025,0.29737,THB,SEK
2025-08-04,08/04/2025,0.01176,THB,OMR
2025-08-04,08/04/2025,0.0094,THB,KWD
2025-08-04,08/04/2025,0.5558,THB,ZAR
2025-08-04,08/04/2025,0.22215,THB,CNY
2025-08-04,08/04/2025,1.25333,THB,TRY
2025-08-04,08/04/2025,0.19833,THB,DKK
2025-08-04,08/04/2025,0.01153,THB,BHD
2025-08-04,08/04/2025,0.05204,THB,NZD
2025-08-04,08/04/2025,2717.7267,THB,LBP
2025-08-04,08/04/2025,39.7323,THB,IQD
2025-08-04,08/04/2025,0.00055,IQD,JOD
2025-08-04,08/04/2025,0.00078,IQD,USD
2025-08-04,08/04/2025,0.00291,IQD,SAR
2025-08-04,08/04/2025,0.00067,IQD,EUR
2025-08-04,08/04/2025,0.11414,IQD,JPY
2025-08-04,08/04/2025,0.00285,IQD,AED
2025-08-04,08/04/2025,0.0012,IQD,AUD
2025-08-04,08/04/2025,0.00058,IQD,GBP
2025-08-04,08/04/2025,0.06764,IQD,INR
2025-08-04,08/04/2025,0.03748,IQD,EGP
2025-08-04,08/04/2025,0.00107,IQD,CAD
2025-08-04,08/04/2025,32.64916,IQD,IRR
2025-08-04,08/04/2025,0.01398,IQD,SZL
2025-08-04,08/04/2025,0.00278,IQD,QAR
2025-08-04,08/04/2025,0.00062,IQD,CHF
2025-08-04,08/04/2025,0.00748,IQD,SEK
2025-08-04,08/04/2025,0.0003,IQD,OMR
2025-08-04,08/04/2025,0.00024,IQD,KWD
2025-08-04,08/04/2025,0.01399,IQD,ZAR
2025-08-04,08/04/2025,0.00559,IQD,CNY
2025-08-04,08/04/2025,0.03154,IQD,TRY
2025-08-04,08/04/2025,0.00499,IQD,DKK
2025-08-04,08/04/2025,0.02517,IQD,thb
2025-08-04,08/04/2025,0.00029,IQD,BHD
2025-08-04,08/04/2025,0.00131,IQD,NZD
2025-08-04,08/04/2025,68.40094,IQD,LBP
