_service_date,exChangeRateDate,exChangeRateValue,sourceCurrency,targetCurrency
2025-08-03,08/03/2025,12233.68081,CNY,LBP
2025-08-03,08/03/2025,178.85253,CNY,IQD
2025-08-03,08/03/2025,0.54949,SGD,JOD
2025-08-03,08/03/2025,0.77497,SGD,USD
2025-08-03,08/03/2025,2.90691,SGD,SAR
2025-08-03,08/03/2025,0.66845,SGD,EUR
2025-08-03,08/03/2025,114.22323,SGD,JPY
2025-08-03,08/03/2025,2.84608,SGD,AED
2025-08-03,08/03/2025,1.19872,SGD,AUD
2025-08-03,08/03/2025,0.58347,SGD,GBP
2025-08-03,08/03/2025,67.55257,SGD,INR
2025-08-03,08/03/2025,37.4611,SGD,EGP
2025-08-03,08/03/2025,1.06942,SGD,CAD
2025-08-03,08/03/2025,32635.95633,SGD,IRR
2025-08-03,08/03/2025,13.97361,SGD,SZL
2025-08-03,08/03/2025,2.77446,SGD,QAR
2025-08-03,08/03/2025,0.62292,SGD,CHF
2025-08-03,08/03/2025,7.48127,SGD,SEK
2025-08-03,08/03/2025,0.29339,SGD,OMR
2025-08-03,08/03/2025,0.23658,SGD,KWD
2025-08-03,08/03/2025,14.07047,SGD,ZAR
2025-08-03,08/03/2025,5.58894,SGD,CNY
2025-08-03,08/03/2025,31.4797,SGD,TRY
2025-08-03,08/03/2025,4.99066,SGD,DKK
2025-08-03,08/03/2025,25.1672,SGD,thb
2025-08-03,08/03/2025,0.28764,SGD,BHD
2025-08-03,08/03/2025,1.31062,SGD,NZD
2025-08-03,08/03/2025,68373.26968,SGD,LBP
2025-08-03,08/03/2025,999.59552,SGD,IQD
2025-08-03,08/03/2025,0.13181,LYD,JOD
2025-08-03,08/03/2025,0.18589,LYD,USD
2025-08-03,08/03/2025,0.69729,LYD,SAR
2025-08-03,08/03/2025,0.16034,LYD,EUR
2025-08-03,08/03/2025,27.39901,LYD,JPY
2025-08-03,08/03/2025,0.6827,LYD,AED
2025-08-03,08/03/2025,0.28754,LYD,AUD
2025-08-03,08/03/2025,0.13996,LYD,GBP
2025-08-03,08/03/2025,16.204,LYD,INR
2025-08-03,08/03/2025,8.98589,LYD,EGP
2025-08-03,08/03/2025,0.25653,LYD,CAD
2025-08-03,08/03/2025,7828.46793,LYD,IRR
2025-08-03,08/03/2025,3.35189,LYD,SZL
2025-08-03,08/03/2025,0.66552,LYD,QAR
2025-08-03,08/03/2025,0.14942,LYD,CHF
2025-08-03,08/03/2025,1.79455,LYD,SEK
2025-08-03,08/03/2025,0.07038,LYD,OMR
2025-08-03,08/03/2025,0.05675,LYD,KWD
2025-08-03,08/03/2025,3.37512,LYD,ZAR
2025-08-03,08/03/2025,1.34063,LYD,CNY
2025-08-03,08/03/2025,7.55111,LYD,TRY
2025-08-03,08/03/2025,1.19712,LYD,DKK
2025-08-03,08/03/2025,6.03692,LYD,thb
2025-08-03,08/03/2025,0.069,LYD,BHD
2025-08-03,08/03/2025,0.31438,LYD,NZD
2025-08-03,08/03/2025,16400.86608,LYD,LBP
2025-08-03,08/03/2025,239.77546,LYD,IQD
2025-08-03,08/03/2025,0.41926,NZD,JOD
2025-08-03,08/03/2025,0.5913,NZD,USD
2025-08-03,08/03/2025,2.21796,NZD,SAR
2025-08-03,08/03/2025,0.51003,NZD,EUR
2025-08-03,08/03/2025,87.15191,NZD,JPY
2025-08-03,08/03/2025,2.17155,NZD,AED
2025-08-03,08/03/2025,0.91462,NZD,AUD
2025-08-03,08/03/2025,0.44519,NZD,GBP
2025-08-03,08/03/2025,51.54237,NZD,INR
2025-08-03,08/03/2025,28.58268,NZD,EGP
2025-08-03,08/03/2025,0.81596,NZD,CAD
2025-08-03,08/03/2025,24901.1171,NZD,IRR
2025-08-03,08/03/2025,10.66181,NZD,SZL
2025-08-03,08/03/2025,2.11691,NZD,QAR
2025-08-03,08/03/2025,0.47528,NZD,CHF
2025-08-03,08/03/2025,5.70818,NZD,SEK
2025-08-03,08/03/2025,0.22386,NZD,OMR
2025-08-03,08/03/2025,0.18051,NZD,KWD
2025-08-03,08/03/2025,10.73572,NZD,ZAR
2025-08-03,08/03/2025,4.26434,NZD,CNY
2025-08-03,08/03/2025,24.0189,NZD,TRY
2025-08-03,08/03/2025,3.80786,NZD,DKK
2025-08-03,08/03/2025,19.20249,NZD,thb
2025-08-03,08/03/2025,0.21947,NZD,BHD
2025-08-03,08/03/2025,52168.55844,NZD,LBP
2025-08-03,08/03/2025,762.68778,NZD,IQD
2025-08-03,08/03/2025,0.00051,KRW,JOD
2025-08-03,08/03/2025,0.00072,KRW,USD
2025-08-03,08/03/2025,0.0027,KRW,SAR
2025-08-03,08/03/2025,0.00062,KRW,EUR
2025-08-03,08/03/2025,0.10611,KRW,JPY
2025-08-03,08/03/2025,0.00264,KRW,AED
2025-08-03,08/03/2025,0.00111,KRW,AUD
2025-08-03,08/03/2025,0.00054,KRW,GBP
2025-08-03,08/03/2025,0.06275,KRW,INR
2025-08-03,08/03/2025,0.0348,KRW,EGP
2025-08-03,08/03/2025,0.00099,KRW,CAD
2025-08-03,08/03/2025,30.31791,KRW,IRR
2025-08-03,08/03/2025,0.01298,KRW,SZL
2025-08-03,08/03/2025,0.00258,KRW,QAR
2025-08-03,08/03/2025,0.00058,KRW,CHF
2025-08-03,08/03/2025,0.00695,KRW,SEK
2025-08-03,08/03/2025,0.00027,KRW,OMR
2025-08-03,08/03/2025,0.00022,KRW,KWD
2025-08-03,08/03/2025,0.01307,KRW,ZAR
2025-08-03,08/03/2025,0.00519,KRW,CNY
2025-08-03,08/03/2025,0.02924,KRW,TRY
2025-08-03,08/03/2025,0.00464,KRW,DKK
2025-08-03,08/03/2025,0.02338,KRW,thb
2025-08-03,08/03/2025,0.00027,KRW,BHD
2025-08-03,08/03/2025,0.00122,KRW,NZD
2025-08-03,08/03/2025,63.5169,KRW,LBP
2025-08-03,08/03/2025,0.9286,KRW,IQD
2025-08-03,08/03/2025,0.06925,NOK,JOD
2025-08-03,08/03/2025,0.09767,NOK,USD
2025-08-03,08/03/2025,0.36635,NOK,SAR
2025-08-03,08/03/2025,0.08424,NOK,EUR
2025-08-03,08/03/2025,14.39535,NOK,JPY
2025-08-03,08/03/2025,0.35869,NOK,AED
2025-08-03,08/03/2025,0.15107,NOK,AUD
2025-08-03,08/03/2025,0.07353,NOK,GBP
2025-08-03,08/03/2025,8.51353,NOK,INR
2025-08-03,08/03/2025,4.72116,NOK,EGP
2025-08-03,08/03/2025,0.13478,NOK,CAD
2025-08-03,08/03/2025,4113.05112,NOK,IRR
2025-08-03,08/03/2025,1.76107,NOK,SZL
2025-08-03,08/03/2025,0.34966,NOK,QAR
2025-08-03,08/03/2025,0.07851,NOK,CHF
2025-08-03,08/03/2025,0.94285,NOK,SEK
2025-08-03,08/03/2025,0.03698,NOK,OMR
2025-08-03,08/03/2025,0.02982,NOK,KWD
2025-08-03,08/03/2025,1.77328,NOK,ZAR
2025-08-03,08/03/2025,0.70436,NOK,CNY
2025-08-03,08/03/2025,3.96733,NOK,TRY
2025-08-03,08/03/2025,0.62896,NOK,DKK
2025-08-03,08/03/2025,3.17178,NOK,thb
2025-08-03,08/03/2025,0.03625,NOK,BHD
2025-08-03,08/03/2025,0.16518,NOK,NZD
2025-08-03,08/03/2025,8616.96071,NOK,LBP
2025-08-03,08/03/2025,125.97723,NOK,IQD
2025-08-03,08/03/2025,1.9103,BHD,JOD
2025-08-03,08/03/2025,2.69421,BHD,USD
2025-08-03,08/03/2025,10.10596,BHD,SAR
2025-08-03,08/03/2025,2.32389,BHD,EUR
2025-08-03,08/03/2025,397.10094,BHD,JPY
2025-08-03,08/03/2025,9.89451,BHD,AED
2025-08-03,08/03/2025,4.16738,BHD,AUD
2025-08-03,08/03/2025,2.02847,BHD,GBP
2025-08-03,08/03/2025,234.84881,BHD,INR
2025-08-03,08/03/2025,130.23478,BHD,EGP
2025-08-03,08/03/2025,3.71788,BHD,CAD
2025-08-03,08/03/2025,113460.01291,BHD,IRR
2025-08-03,08/03/2025,48.57973,BHD,SZL
2025-08-03,08/03/2025,9.64551,BHD,QAR
2025-08-03,08/03/2025,2.16559,BHD,CHF
2025-08-03,08/03/2025,26.00887,BHD,SEK
2025-08-03,08/03/2025,1.01999,BHD,OMR
2025-08-03,08/03/2025,0.82246,BHD,KWD
2025-08-03,08/03/2025,48.91646,BHD,ZAR
2025-08-03,08/03/2025,19.43013,BHD,CNY
2025-08-03,08/03/2025,109.44025,BHD,TRY
2025-08-03,08/03/2025,17.3502,BHD,DKK
2025-08-03,08/03/2025,87.49464,BHD,thb
2025-08-03,08/03/2025,4.55642,BHD,NZD
2025-08-03,08/03/2025,237701.99911,BHD,LBP
2025-08-03,08/03/2025,3475.12785,BHD,IQD
2025-08-03,08/03/2025,0.01746,TRY,JOD
2025-08-03,08/03/2025,0.02462,TRY,USD
2025-08-03,08/03/2025,0.09234,TRY,SAR
2025-08-03,08/03/2025,0.02123,TRY,EUR
2025-08-03,08/03/2025,3.62847,TRY,JPY
2025-08-03,08/03/2025,0.09041,TRY,AED
2025-08-03,08/03/2025,0.03808,TRY,AUD
2025-08-03,08/03/2025,0.01854,TRY,GBP
2025-08-03,08/03/2025,2.14591,TRY,INR
2025-08-03,08/03/2025,1.19001,TRY,EGP
2025-08-03,08/03/2025,0.03397,TRY,CAD
2025-08-03,08/03/2025,1036.73022,TRY,IRR
2025-08-03,08/03/2025,0.44389,TRY,SZL
2025-08-03,08/03/2025,0.08814,TRY,QAR
2025-08-03,08/03/2025,0.01979,TRY,CHF
2025-08-03,08/03/2025,0.23765,TRY,SEK
2025-08-03,08/03/2025,0.00932,TRY,OMR
2025-08-03,08/03/2025,0.00752,TRY,KWD
2025-08-03,08/03/2025,0.44697,TRY,ZAR
2025-08-03,08/03/2025,0.17754,TRY,CNY
2025-08-03,08/03/2025,0.15854,TRY,DKK
2025-08-03,08/03/2025,0.79947,TRY,thb
2025-08-03,08/03/2025,0.00914,TRY,BHD
2025-08-03,08/03/2025,0.04163,TRY,NZD
2025-08-03,08/03/2025,2171.97971,TRY,LBP
2025-08-03,08/03/2025,31.75366,TRY,IQD
2025-08-03,08/03/2025,0.1101,DKK,JOD
2025-08-03,08/03/2025,0.15528,DKK,USD
2025-08-03,08/03/2025,0.58247,DKK,SAR
2025-08-03,08/03/2025,0.13394,DKK,EUR
2025-08-03,08/03/2025,22.8874,DKK,JPY
2025-08-03,08/03/2025,0.57028,DKK,AED
2025-08-03,08/03/2025,0.24019,DKK,AUD
2025-08-03,08/03/2025,0.11691,DKK,GBP
2025-08-03,08/03/2025,13.5358,DKK,INR
2025-08-03,08/03/2025,7.50624,DKK,EGP
2025-08-03,08/03/2025,0.21429,DKK,CAD
2025-08-03,08/03/2025,6539.40757,DKK,IRR
2025-08-03,08/03/2025,2.79995,DKK,SZL
2025-08-03,08/03/2025,0.55593,DKK,QAR
2025-08-03,08/03/2025,0.12482,DKK,CHF
2025-08-03,08/03/2025,1.49905,DKK,SEK
2025-08-03,08/03/2025,0.05879,DKK,OMR
2025-08-03,08/03/2025,0.0474,DKK,KWD
2025-08-03,08/03/2025,2.81936,DKK,ZAR
2025-08-03,08/03/2025,1.11988,DKK,CNY
2025-08-03,08/03/2025,6.30772,DKK,TRY
2025-08-03,08/03/2025,5.04286,DKK,thb
2025-08-03,08/03/2025,0.05764,DKK,BHD
2025-08-03,08/03/2025,0.26262,DKK,NZD
2025-08-03,08/03/2025,13700.24745,DKK,LBP
2025-08-03,08/03/2025,200.29327,DKK,IQD
2025-08-03,08/03/2025,0.02183,THB,JOD
2025-08-03,08/03/2025,0.03079,THB,USD
2025-08-03,08/03/2025,0.1155,THB,SAR
2025-08-03,08/03/2025,0.02656,THB,EUR
2025-08-03,08/03/2025,4.53858,THB,JPY
2025-08-03,08/03/2025,0.11309,THB,AED
2025-08-03,08/03/2025,0.04763,THB,AUD
2025-08-03,08/03/2025,0.02318,THB,GBP
2025-08-03,08/03/2025,2.68415,THB,INR
2025-08-03,08/03/2025,1.48849,THB,EGP
2025-08-03,08/03/2025,0.04249,THB,CAD
2025-08-03,08/03/2025,1296.76535,THB,IRR
2025-08-03,08/03/2025,0.55523,THB,SZL
2025-08-03,08/03/2025,0.11024,THB,QAR
2025-08-03,08/03/2025,0.02475,THB,CHF
2025-08-03,08/03/2025,0.29726,THB,SEK
2025-08-03,08/03/2025,0.01166,THB,OMR
2025-08-03,08/03/2025,0.0094,THB,KWD
2025-08-03,08/03/2025,0.55908,THB,ZAR
2025-08-03,08/03/2025,0.22207,THB,CNY
2025-08-03,08/03/2025,1.25082,THB,TRY
2025-08-03,08/03/2025,0.1983,THB,DKK
2025-08-03,08/03/2025,0.01143,THB,BHD
2025-08-03,08/03/2025,0.05208,THB,NZD
2025-08-03,08/03/2025,2716.7608,THB,LBP
2025-08-03,08/03/2025,39.71818,THB,IQD
2025-08-03,08/03/2025,0.00055,IQD,JOD
2025-08-03,08/03/2025,0.00078,IQD,USD
2025-08-03,08/03/2025,0.00291,IQD,SAR
2025-08-03,08/03/2025,0.00067,IQD,EUR
2025-08-03,08/03/2025,0.11427,IQD,JPY
2025-08-03,08/03/2025,0.00285,IQD,AED
2025-08-03,08/03/2025,0.0012,IQD,AUD
2025-08-03,08/03/2025,0.00058,IQD,GBP
2025-08-03,08/03/2025,0.06758,IQD,INR
2025-08-03,08/03/2025,0.03748,IQD,EGP
2025-08-03,08/03/2025,0.00107,IQD,CAD
2025-08-03,08/03/2025,32.64916,IQD,IRR
2025-08-03,08/03/2025,0.01398,IQD,SZL
2025-08-03,08/03/2025,0.00278,IQD,QAR
2025-08-03,08/03/2025,0.00062,IQD,CHF
2025-08-03,08/03/2025,0.00748,IQD,SEK
2025-08-03,08/03/2025,0.00029,IQD,OMR
2025-08-03,08/03/2025,0.00024,IQD,KWD
2025-08-03,08/03/2025,0.01408,IQD,ZAR
2025-08-03,08/03/2025,0.00559,IQD,CNY
2025-08-03,08/03/2025,0.03149,IQD,TRY
2025-08-03,08/03/2025,0.00499,IQD,DKK
2025-08-03,08/03/2025,0.02518,IQD,thb
2025-08-03,08/03/2025,0.00029,IQD,BHD
2025-08-03,08/03/2025,0.00131,IQD,NZD
2025-08-03,08/03/2025,68.40094,IQD,LBP
