_service_date,exChangeRateDate,exChangeRateValue,sourceCurrency,targetCurrency
2025-07-08,07/08/2025,12487.98164,CNY,LBP
2025-07-08,07/08/2025,182.58098,CNY,IQD
2025-07-08,07/08/2025,0.55407,SGD,JOD
2025-07-08,07/08/2025,0.78149,SGD,USD
2025-07-08,07/08/2025,2.93089,SGD,SAR
2025-07-08,07/08/2025,0.66731,SGD,EUR
2025-07-08,07/08/2025,114.13515,SGD,JPY
2025-07-08,07/08/2025,2.87041,SGD,AED
2025-07-08,07/08/2025,1.20377,SGD,AUD
2025-07-08,07/08/2025,0.5745,SGD,GBP
2025-07-08,07/08/2025,67.12394,SGD,INR
2025-07-08,07/08/2025,38.82035,SGD,EGP
2025-07-08,07/08/2025,1.0691,SGD,CAD
2025-07-08,07/08/2025,32920.05804,SGD,IRR
2025-07-08,07/08/2025,13.95746,SGD,SZL
2025-07-08,07/08/2025,2.84507,SGD,QAR
2025-07-08,07/08/2025,0.62386,SGD,CHF
2025-07-08,07/08/2025,7.45651,SGD,SEK
2025-07-08,07/08/2025,0.30046,SGD,OMR
2025-07-08,07/08/2025,0.23862,SGD,KWD
2025-07-08,07/08/2025,13.94924,SGD,ZAR
2025-07-08,07/08/2025,5.60708,SGD,CNY
2025-07-08,07/08/2025,31.24964,SGD,TRY
2025-07-08,07/08/2025,4.97947,SGD,DKK
2025-07-08,07/08/2025,25.49197,SGD,thb
2025-07-08,07/08/2025,0.29463,SGD,BHD
2025-07-08,07/08/2025,1.3032,SGD,NZD
2025-07-08,07/08/2025,70021.06138,SGD,LBP
2025-07-08,07/08/2025,1023.74542,SGD,IQD
2025-07-08,07/08/2025,0.13155,LYD,JOD
2025-07-08,07/08/2025,0.18554,LYD,USD
2025-07-08,07/08/2025,0.69584,LYD,SAR
2025-07-08,07/08/2025,0.15843,LYD,EUR
2025-07-08,07/08/2025,27.09763,LYD,JPY
2025-07-08,07/08/2025,0.68148,LYD,AED
2025-07-08,07/08/2025,0.2858,LYD,AUD
2025-07-08,07/08/2025,0.1364,LYD,GBP
2025-07-08,07/08/2025,15.93637,LYD,INR
2025-07-08,07/08/2025,9.21661,LYD,EGP
2025-07-08,07/08/2025,0.25382,LYD,CAD
2025-07-08,07/08/2025,7815.7831,LYD,IRR
2025-07-08,07/08/2025,3.31374,LYD,SZL
2025-07-08,07/08/2025,0.67547,LYD,QAR
2025-07-08,07/08/2025,0.14812,LYD,CHF
2025-07-08,07/08/2025,1.7703,LYD,SEK
2025-07-08,07/08/2025,0.07134,LYD,OMR
2025-07-08,07/08/2025,0.05665,LYD,KWD
2025-07-08,07/08/2025,3.31179,LYD,ZAR
2025-07-08,07/08/2025,1.33122,LYD,CNY
2025-07-08,07/08/2025,7.4192,LYD,TRY
2025-07-08,07/08/2025,1.18221,LYD,DKK
2025-07-08,07/08/2025,6.05223,LYD,thb
2025-07-08,07/08/2025,0.06995,LYD,BHD
2025-07-08,07/08/2025,0.3094,LYD,NZD
2025-07-08,07/08/2025,16624.19391,LYD,LBP
2025-07-08,07/08/2025,243.05462,LYD,IQD
2025-07-08,07/08/2025,0.42516,NZD,JOD
2025-07-08,07/08/2025,0.59967,NZD,USD
2025-07-08,07/08/2025,2.24899,NZD,SAR
2025-07-08,07/08/2025,0.51205,NZD,EUR
2025-07-08,07/08/2025,87.58051,NZD,JPY
2025-07-08,07/08/2025,2.20258,NZD,AED
2025-07-08,07/08/2025,0.9237,NZD,AUD
2025-07-08,07/08/2025,0.44084,NZD,GBP
2025-07-08,07/08/2025,51.50691,NZD,INR
2025-07-08,07/08/2025,29.78842,NZD,EGP
2025-07-08,07/08/2025,0.82037,NZD,CAD
2025-07-08,07/08/2025,25260.88817,NZD,IRR
2025-07-08,07/08/2025,10.71012,NZD,SZL
2025-07-08,07/08/2025,2.18314,NZD,QAR
2025-07-08,07/08/2025,0.47871,NZD,CHF
2025-07-08,07/08/2025,5.72168,NZD,SEK
2025-07-08,07/08/2025,0.23056,NZD,OMR
2025-07-08,07/08/2025,0.1831,NZD,KWD
2025-07-08,07/08/2025,10.70381,NZD,ZAR
2025-07-08,07/08/2025,4.30254,NZD,CNY
2025-07-08,07/08/2025,23.97911,NZD,TRY
2025-07-08,07/08/2025,3.82095,NZD,DKK
2025-07-08,07/08/2025,19.56101,NZD,thb
2025-07-08,07/08/2025,0.22608,NZD,BHD
2025-07-08,07/08/2025,53729.98427,NZD,LBP
2025-07-08,07/08/2025,785.56115,NZD,IQD
2025-07-08,07/08/2025,0.00052,KRW,JOD
2025-07-08,07/08/2025,0.00073,KRW,USD
2025-07-08,07/08/2025,0.00273,KRW,SAR
2025-07-08,07/08/2025,0.00062,KRW,EUR
2025-07-08,07/08/2025,0.10617,KRW,JPY
2025-07-08,07/08/2025,0.00267,KRW,AED
2025-07-08,07/08/2025,0.00112,KRW,AUD
2025-07-08,07/08/2025,0.00053,KRW,GBP
2025-07-08,07/08/2025,0.06244,KRW,INR
2025-07-08,07/08/2025,0.03611,KRW,EGP
2025-07-08,07/08/2025,0.00099,KRW,CAD
2025-07-08,07/08/2025,30.62279,KRW,IRR
2025-07-08,07/08/2025,0.01298,KRW,SZL
2025-07-08,07/08/2025,0.00265,KRW,QAR
2025-07-08,07/08/2025,0.00058,KRW,CHF
2025-07-08,07/08/2025,0.00694,KRW,SEK
2025-07-08,07/08/2025,0.00028,KRW,OMR
2025-07-08,07/08/2025,0.00022,KRW,KWD
2025-07-08,07/08/2025,0.01298,KRW,ZAR
2025-07-08,07/08/2025,0.00522,KRW,CNY
2025-07-08,07/08/2025,0.02907,KRW,TRY
2025-07-08,07/08/2025,0.00463,KRW,DKK
2025-07-08,07/08/2025,0.02371,KRW,thb
2025-07-08,07/08/2025,0.00027,KRW,BHD
2025-07-08,07/08/2025,0.00121,KRW,NZD
2025-07-08,07/08/2025,65.13475,KRW,LBP
2025-07-08,07/08/2025,0.95231,KRW,IQD
2025-07-08,07/08/2025,0.0699,NOK,JOD
2025-07-08,07/08/2025,0.09859,NOK,USD
2025-07-08,07/08/2025,0.36975,NOK,SAR
2025-07-08,07/08/2025,0.08419,NOK,EUR
2025-07-08,07/08/2025,14.39877,NOK,JPY
2025-07-08,07/08/2025,0.36212,NOK,AED
2025-07-08,07/08/2025,0.15186,NOK,AUD
2025-07-08,07/08/2025,0.07248,NOK,GBP
2025-07-08,07/08/2025,8.46805,NOK,INR
2025-07-08,07/08/2025,4.8974,NOK,EGP
2025-07-08,07/08/2025,0.13487,NOK,CAD
2025-07-08,07/08/2025,4153.04297,NOK,IRR
2025-07-08,07/08/2025,1.76081,NOK,SZL
2025-07-08,07/08/2025,0.35892,NOK,QAR
2025-07-08,07/08/2025,0.0787,NOK,CHF
2025-07-08,07/08/2025,0.94068,NOK,SEK
2025-07-08,07/08/2025,0.03791,NOK,OMR
2025-07-08,07/08/2025,0.0301,NOK,KWD
2025-07-08,07/08/2025,1.75977,NOK,ZAR
2025-07-08,07/08/2025,0.70736,NOK,CNY
2025-07-08,07/08/2025,3.94231,NOK,TRY
2025-07-08,07/08/2025,0.62819,NOK,DKK
2025-07-08,07/08/2025,3.21595,NOK,thb
2025-07-08,07/08/2025,0.03717,NOK,BHD
2025-07-08,07/08/2025,0.16441,NOK,NZD
2025-07-08,07/08/2025,8833.53475,NOK,LBP
2025-07-08,07/08/2025,129.15101,NOK,IQD
2025-07-08,07/08/2025,1.88058,BHD,JOD
2025-07-08,07/08/2025,2.65247,BHD,USD
2025-07-08,07/08/2025,9.94785,BHD,SAR
2025-07-08,07/08/2025,2.26494,BHD,EUR
2025-07-08,07/08/2025,387.39065,BHD,JPY
2025-07-08,07/08/2025,9.74257,BHD,AED
2025-07-08,07/08/2025,4.08575,BHD,AUD
2025-07-08,07/08/2025,1.94992,BHD,GBP
2025-07-08,07/08/2025,227.82802,BHD,INR
2025-07-08,07/08/2025,131.76168,BHD,EGP
2025-07-08,07/08/2025,3.62868,BHD,CAD
2025-07-08,07/08/2025,111735.2743,BHD,IRR
2025-07-08,07/08/2025,47.37356,BHD,SZL
2025-07-08,07/08/2025,9.65657,BHD,QAR
2025-07-08,07/08/2025,2.11747,BHD,CHF
2025-07-08,07/08/2025,25.30844,BHD,SEK
2025-07-08,07/08/2025,1.01981,BHD,OMR
2025-07-08,07/08/2025,0.80991,BHD,KWD
2025-07-08,07/08/2025,47.34567,BHD,ZAR
2025-07-08,07/08/2025,19.0312,BHD,CNY
2025-07-08,07/08/2025,106.06563,BHD,TRY
2025-07-08,07/08/2025,16.90101,BHD,DKK
2025-07-08,07/08/2025,86.52329,BHD,thb
2025-07-08,07/08/2025,4.42325,BHD,NZD
2025-07-08,07/08/2025,237661.26083,BHD,LBP
2025-07-08,07/08/2025,3474.73493,BHD,IQD
2025-07-08,07/08/2025,0.01773,TRY,JOD
2025-07-08,07/08/2025,0.02501,TRY,USD
2025-07-08,07/08/2025,0.09379,TRY,SAR
2025-07-08,07/08/2025,0.02135,TRY,EUR
2025-07-08,07/08/2025,3.65237,TRY,JPY
2025-07-08,07/08/2025,0.09185,TRY,AED
2025-07-08,07/08/2025,0.03852,TRY,AUD
2025-07-08,07/08/2025,0.01838,TRY,GBP
2025-07-08,07/08/2025,2.14799,TRY,INR
2025-07-08,07/08/2025,1.24227,TRY,EGP
2025-07-08,07/08/2025,0.03421,TRY,CAD
2025-07-08,07/08/2025,1053.45412,TRY,IRR
2025-07-08,07/08/2025,0.44664,TRY,SZL
2025-07-08,07/08/2025,0.09104,TRY,QAR
2025-07-08,07/08/2025,0.01996,TRY,CHF
2025-07-08,07/08/2025,0.23861,TRY,SEK
2025-07-08,07/08/2025,0.00962,TRY,OMR
2025-07-08,07/08/2025,0.00764,TRY,KWD
2025-07-08,07/08/2025,0.44638,TRY,ZAR
2025-07-08,07/08/2025,0.17943,TRY,CNY
2025-07-08,07/08/2025,0.15935,TRY,DKK
2025-07-08,07/08/2025,0.81575,TRY,thb
2025-07-08,07/08/2025,0.00943,TRY,BHD
2025-07-08,07/08/2025,0.0417,TRY,NZD
2025-07-08,07/08/2025,2240.70004,TRY,LBP
2025-07-08,07/08/2025,32.76024,TRY,IQD
2025-07-08,07/08/2025,0.11127,DKK,JOD
2025-07-08,07/08/2025,0.15694,DKK,USD
2025-07-08,07/08/2025,0.5886,DKK,SAR
2025-07-08,07/08/2025,0.13401,DKK,EUR
2025-07-08,07/08/2025,22.92115,DKK,JPY
2025-07-08,07/08/2025,0.57645,DKK,AED
2025-07-08,07/08/2025,0.24175,DKK,AUD
2025-07-08,07/08/2025,0.11537,DKK,GBP
2025-07-08,07/08/2025,13.48014,DKK,INR
2025-07-08,07/08/2025,7.79608,DKK,EGP
2025-07-08,07/08/2025,0.2147,DKK,CAD
2025-07-08,07/08/2025,6611.15865,DKK,IRR
2025-07-08,07/08/2025,2.803,DKK,SZL
2025-07-08,07/08/2025,0.57136,DKK,QAR
2025-07-08,07/08/2025,0.12529,DKK,CHF
2025-07-08,07/08/2025,1.49745,DKK,SEK
2025-07-08,07/08/2025,0.06034,DKK,OMR
2025-07-08,07/08/2025,0.04792,DKK,KWD
2025-07-08,07/08/2025,2.80135,DKK,ZAR
2025-07-08,07/08/2025,1.12604,DKK,CNY
2025-07-08,07/08/2025,6.2757,DKK,TRY
2025-07-08,07/08/2025,5.11941,DKK,thb
2025-07-08,07/08/2025,0.05917,DKK,BHD
2025-07-08,07/08/2025,0.26172,DKK,NZD
2025-07-08,07/08/2025,14061.95412,DKK,LBP
2025-07-08,07/08/2025,205.5933,DKK,IQD
2025-07-08,07/08/2025,0.02174,THB,JOD
2025-07-08,07/08/2025,0.03066,THB,USD
2025-07-08,07/08/2025,0.11497,THB,SAR
2025-07-08,07/08/2025,0.02618,THB,EUR
2025-07-08,07/08/2025,4.4773,THB,JPY
2025-07-08,07/08/2025,0.1126,THB,AED
2025-07-08,07/08/2025,0.04722,THB,AUD
2025-07-08,07/08/2025,0.02254,THB,GBP
2025-07-08,07/08/2025,2.63314,THB,INR
2025-07-08,07/08/2025,1.52285,THB,EGP
2025-07-08,07/08/2025,0.04194,THB,CAD
2025-07-08,07/08/2025,1291.3896,THB,IRR
2025-07-08,07/08/2025,0.54752,THB,SZL
2025-07-08,07/08/2025,0.11161,THB,QAR
2025-07-08,07/08/2025,0.02447,THB,CHF
2025-07-08,07/08/2025,0.2925,THB,SEK
2025-07-08,07/08/2025,0.01179,THB,OMR
2025-07-08,07/08/2025,0.00936,THB,KWD
2025-07-08,07/08/2025,0.5472,THB,ZAR
2025-07-08,07/08/2025,0.21996,THB,CNY
2025-07-08,07/08/2025,1.22586,THB,TRY
2025-07-08,07/08/2025,0.19534,THB,DKK
2025-07-08,07/08/2025,0.01156,THB,BHD
2025-07-08,07/08/2025,0.05112,THB,NZD
2025-07-08,07/08/2025,2746.78953,THB,LBP
2025-07-08,07/08/2025,40.15953,THB,IQD
2025-07-08,07/08/2025,0.00054,IQD,JOD
2025-07-08,07/08/2025,0.00076,IQD,USD
2025-07-08,07/08/2025,0.00286,IQD,SAR
2025-07-08,07/08/2025,0.00065,IQD,EUR
2025-07-08,07/08/2025,0.11149,IQD,JPY
2025-07-08,07/08/2025,0.0028,IQD,AED
2025-07-08,07/08/2025,0.00118,IQD,AUD
2025-07-08,07/08/2025,0.00056,IQD,GBP
2025-07-08,07/08/2025,0.06557,IQD,INR
2025-07-08,07/08/2025,0.03792,IQD,EGP
2025-07-08,07/08/2025,0.00104,IQD,CAD
2025-07-08,07/08/2025,32.15649,IQD,IRR
2025-07-08,07/08/2025,0.01363,IQD,SZL
2025-07-08,07/08/2025,0.00278,IQD,QAR
2025-07-08,07/08/2025,0.00061,IQD,CHF
2025-07-08,07/08/2025,0.00728,IQD,SEK
2025-07-08,07/08/2025,0.00029,IQD,OMR
2025-07-08,07/08/2025,0.00023,IQD,KWD
2025-07-08,07/08/2025,0.01363,IQD,ZAR
2025-07-08,07/08/2025,0.00548,IQD,CNY
2025-07-08,07/08/2025,0.03053,IQD,TRY
2025-07-08,07/08/2025,0.00486,IQD,DKK
2025-07-08,07/08/2025,0.0249,IQD,thb
2025-07-08,07/08/2025,0.00029,IQD,BHD
2025-07-08,07/08/2025,0.00127,IQD,NZD
2025-07-08,07/08/2025,68.39695,IQD,LBP
