_service_date,exChangeRateDate,exChangeRateValue,sourceCurrency,targetCurrency
2025-08-12,08/12/2025,12457.91969,CNY,LBP
2025-08-12,08/12/2025,182.32422,CNY,IQD
2025-08-12,08/12/2025,0.551,SGD,JOD
2025-08-12,08/12/2025,0.77718,SGD,USD
2025-08-12,08/12/2025,2.91629,SGD,SAR
2025-08-12,08/12/2025,0.66898,SGD,EUR
2025-08-12,08/12/2025,115.13941,SGD,JPY
2025-08-12,08/12/2025,2.8542,SGD,AED
2025-08-12,08/12/2025,1.1931,SGD,AUD
2025-08-12,08/12/2025,0.57859,SGD,GBP
2025-08-12,08/12/2025,68.12823,SGD,INR
2025-08-12,08/12/2025,37.67966,SGD,EGP
2025-08-12,08/12/2025,1.07081,SGD,CAD
2025-08-12,08/12/2025,32738.80417,SGD,IRR
2025-08-12,08/12/2025,13.80298,SGD,SZL
2025-08-12,08/12/2025,2.82934,SGD,QAR
2025-08-12,08/12/2025,0.6313,SGD,CHF
2025-08-12,08/12/2025,7.49064,SGD,SEK
2025-08-12,08/12/2025,0.29883,SGD,OMR
2025-08-12,08/12/2025,0.23762,SGD,KWD
2025-08-12,08/12/2025,13.79903,SGD,ZAR
2025-08-12,08/12/2025,5.58654,SGD,CNY
2025-08-12,08/12/2025,31.64456,SGD,TRY
2025-08-12,08/12/2025,4.99273,SGD,DKK
2025-08-12,08/12/2025,25.23548,SGD,thb
2025-08-12,08/12/2025,0.29307,SGD,BHD
2025-08-12,08/12/2025,1.30866,SGD,NZD
2025-08-12,08/12/2025,69596.67369,SGD,LBP
2025-08-12,08/12/2025,1018.56163,SGD,IQD
2025-08-12,08/12/2025,0.13069,LYD,JOD
2025-08-12,08/12/2025,0.18433,LYD,USD
2025-08-12,08/12/2025,0.69169,LYD,SAR
2025-08-12,08/12/2025,0.15867,LYD,EUR
2025-08-12,08/12/2025,27.30889,LYD,JPY
2025-08-12,08/12/2025,0.67696,LYD,AED
2025-08-12,08/12/2025,0.28298,LYD,AUD
2025-08-12,08/12/2025,0.13723,LYD,GBP
2025-08-12,08/12/2025,16.15872,LYD,INR
2025-08-12,08/12/2025,8.9369,LYD,EGP
2025-08-12,08/12/2025,0.25398,LYD,CAD
2025-08-12,08/12/2025,7765.02386,LYD,IRR
2025-08-12,08/12/2025,3.27381,LYD,SZL
2025-08-12,08/12/2025,0.67107,LYD,QAR
2025-08-12,08/12/2025,0.14973,LYD,CHF
2025-08-12,08/12/2025,1.77664,LYD,SEK
2025-08-12,08/12/2025,0.07088,LYD,OMR
2025-08-12,08/12/2025,0.05636,LYD,KWD
2025-08-12,08/12/2025,3.27287,LYD,ZAR
2025-08-12,08/12/2025,1.32502,LYD,CNY
2025-08-12,08/12/2025,7.50549,LYD,TRY
2025-08-12,08/12/2025,1.18418,LYD,DKK
2025-08-12,08/12/2025,5.98538,LYD,thb
2025-08-12,08/12/2025,0.06951,LYD,BHD
2025-08-12,08/12/2025,0.31039,LYD,NZD
2025-08-12,08/12/2025,16507.01195,LYD,LBP
2025-08-12,08/12/2025,241.58351,LYD,IQD
2025-08-12,08/12/2025,0.42104,NZD,JOD
2025-08-12,08/12/2025,0.59388,NZD,USD
2025-08-12,08/12/2025,2.22845,NZD,SAR
2025-08-12,08/12/2025,0.51119,NZD,EUR
2025-08-12,08/12/2025,87.98247,NZD,JPY
2025-08-12,08/12/2025,2.18101,NZD,AED
2025-08-12,08/12/2025,0.91169,NZD,AUD
2025-08-12,08/12/2025,0.44212,NZD,GBP
2025-08-12,08/12/2025,52.05941,NZD,INR
2025-08-12,08/12/2025,28.79249,NZD,EGP
2025-08-12,08/12/2025,0.81825,NZD,CAD
2025-08-12,08/12/2025,25016.98424,NZD,IRR
2025-08-12,08/12/2025,10.54739,NZD,SZL
2025-08-12,08/12/2025,2.16201,NZD,QAR
2025-08-12,08/12/2025,0.4824,NZD,CHF
2025-08-12,08/12/2025,5.72389,NZD,SEK
2025-08-12,08/12/2025,0.22834,NZD,OMR
2025-08-12,08/12/2025,0.18158,NZD,KWD
2025-08-12,08/12/2025,10.54437,NZD,ZAR
2025-08-12,08/12/2025,4.26889,NZD,CNY
2025-08-12,08/12/2025,24.18083,NZD,TRY
2025-08-12,08/12/2025,3.81514,NZD,DKK
2025-08-12,08/12/2025,19.2834,NZD,thb
2025-08-12,08/12/2025,0.22395,NZD,BHD
2025-08-12,08/12/2025,53181.50532,NZD,LBP
2025-08-12,08/12/2025,778.32227,NZD,IQD
2025-08-12,08/12/2025,0.00051,KRW,JOD
2025-08-12,08/12/2025,0.00072,KRW,USD
2025-08-12,08/12/2025,0.0027,KRW,SAR
2025-08-12,08/12/2025,0.00062,KRW,EUR
2025-08-12,08/12/2025,0.10652,KRW,JPY
2025-08-12,08/12/2025,0.00264,KRW,AED
2025-08-12,08/12/2025,0.0011,KRW,AUD
2025-08-12,08/12/2025,0.00054,KRW,GBP
2025-08-12,08/12/2025,0.06303,KRW,INR
2025-08-12,08/12/2025,0.03486,KRW,EGP
2025-08-12,08/12/2025,0.00099,KRW,CAD
2025-08-12,08/12/2025,30.2881,KRW,IRR
2025-08-12,08/12/2025,0.01277,KRW,SZL
2025-08-12,08/12/2025,0.00262,KRW,QAR
2025-08-12,08/12/2025,0.00058,KRW,CHF
2025-08-12,08/12/2025,0.00693,KRW,SEK
2025-08-12,08/12/2025,0.00028,KRW,OMR
2025-08-12,08/12/2025,0.00022,KRW,KWD
2025-08-12,08/12/2025,0.01277,KRW,ZAR
2025-08-12,08/12/2025,0.00517,KRW,CNY
2025-08-12,08/12/2025,0.02928,KRW,TRY
2025-08-12,08/12/2025,0.00462,KRW,DKK
2025-08-12,08/12/2025,0.02335,KRW,thb
2025-08-12,08/12/2025,0.00027,KRW,BHD
2025-08-12,08/12/2025,0.00121,KRW,NZD
2025-08-12,08/12/2025,64.38694,KRW,LBP
2025-08-12,08/12/2025,0.94232,KRW,IQD
2025-08-12,08/12/2025,0.06935,NOK,JOD
2025-08-12,08/12/2025,0.09781,NOK,USD
2025-08-12,08/12/2025,0.36703,NOK,SAR
2025-08-12,08/12/2025,0.08419,NOK,EUR
2025-08-12,08/12/2025,14.49096,NOK,JPY
2025-08-12,08/12/2025,0.35922,NOK,AED
2025-08-12,08/12/2025,0.15016,NOK,AUD
2025-08-12,08/12/2025,0.07282,NOK,GBP
2025-08-12,08/12/2025,8.57433,NOK,INR
2025-08-12,08/12/2025,4.74221,NOK,EGP
2025-08-12,08/12/2025,0.13477,NOK,CAD
2025-08-12,08/12/2025,4120.36886,NOK,IRR
2025-08-12,08/12/2025,1.73719,NOK,SZL
2025-08-12,08/12/2025,0.35609,NOK,QAR
2025-08-12,08/12/2025,0.07945,NOK,CHF
2025-08-12,08/12/2025,0.94274,NOK,SEK
2025-08-12,08/12/2025,0.03761,NOK,OMR
2025-08-12,08/12/2025,0.02991,NOK,KWD
2025-08-12,08/12/2025,1.73669,NOK,ZAR
2025-08-12,08/12/2025,0.7031,NOK,CNY
2025-08-12,08/12/2025,3.98265,NOK,TRY
2025-08-12,08/12/2025,0.62836,NOK,DKK
2025-08-12,08/12/2025,3.17603,NOK,thb
2025-08-12,08/12/2025,0.03689,NOK,BHD
2025-08-12,08/12/2025,0.1647,NOK,NZD
2025-08-12,08/12/2025,8759.14604,NOK,LBP
2025-08-12,08/12/2025,128.1919,NOK,IQD
2025-08-12,08/12/2025,1.88008,BHD,JOD
2025-08-12,08/12/2025,2.65183,BHD,USD
2025-08-12,08/12/2025,9.95069,BHD,SAR
2025-08-12,08/12/2025,2.28261,BHD,EUR
2025-08-12,08/12/2025,392.8676,BHD,JPY
2025-08-12,08/12/2025,9.73883,BHD,AED
2025-08-12,08/12/2025,4.07097,BHD,AUD
2025-08-12,08/12/2025,1.97421,BHD,GBP
2025-08-12,08/12/2025,232.46057,BHD,INR
2025-08-12,08/12/2025,128.56691,BHD,EGP
2025-08-12,08/12/2025,3.65371,BHD,CAD
2025-08-12,08/12/2025,111708.19232,BHD,IRR
2025-08-12,08/12/2025,47.09719,BHD,SZL
2025-08-12,08/12/2025,9.65399,BHD,QAR
2025-08-12,08/12/2025,2.15407,BHD,CHF
2025-08-12,08/12/2025,25.55884,BHD,SEK
2025-08-12,08/12/2025,1.01962,BHD,OMR
2025-08-12,08/12/2025,0.8108,BHD,KWD
2025-08-12,08/12/2025,47.08372,BHD,ZAR
2025-08-12,08/12/2025,19.06186,BHD,CNY
2025-08-12,08/12/2025,107.97452,BHD,TRY
2025-08-12,08/12/2025,17.0357,BHD,DKK
2025-08-12,08/12/2025,86.10606,BHD,thb
2025-08-12,08/12/2025,4.46529,BHD,NZD
2025-08-12,08/12/2025,237471.0624,BHD,LBP
2025-08-12,08/12/2025,3475.43783,BHD,IQD
2025-08-12,08/12/2025,0.01741,TRY,JOD
2025-08-12,08/12/2025,0.02456,TRY,USD
2025-08-12,08/12/2025,0.09216,TRY,SAR
2025-08-12,08/12/2025,0.02114,TRY,EUR
2025-08-12,08/12/2025,3.63852,TRY,JPY
2025-08-12,08/12/2025,0.0902,TRY,AED
2025-08-12,08/12/2025,0.0377,TRY,AUD
2025-08-12,08/12/2025,0.01828,TRY,GBP
2025-08-12,08/12/2025,2.15292,TRY,INR
2025-08-12,08/12/2025,1.19072,TRY,EGP
2025-08-12,08/12/2025,0.03384,TRY,CAD
2025-08-12,08/12/2025,1034.57916,TRY,IRR
2025-08-12,08/12/2025,0.43619,TRY,SZL
2025-08-12,08/12/2025,0.08941,TRY,QAR
2025-08-12,08/12/2025,0.01995,TRY,CHF
2025-08-12,08/12/2025,0.23671,TRY,SEK
2025-08-12,08/12/2025,0.00944,TRY,OMR
2025-08-12,08/12/2025,0.00751,TRY,KWD
2025-08-12,08/12/2025,0.43606,TRY,ZAR
2025-08-12,08/12/2025,0.17654,TRY,CNY
2025-08-12,08/12/2025,0.15778,TRY,DKK
2025-08-12,08/12/2025,0.79747,TRY,thb
2025-08-12,08/12/2025,0.00926,TRY,BHD
2025-08-12,08/12/2025,0.04136,TRY,NZD
2025-08-12,08/12/2025,2199.32492,TRY,LBP
2025-08-12,08/12/2025,32.18757,TRY,IQD
2025-08-12,08/12/2025,0.11036,DKK,JOD
2025-08-12,08/12/2025,0.15566,DKK,USD
2025-08-12,08/12/2025,0.58411,DKK,SAR
2025-08-12,08/12/2025,0.13399,DKK,EUR
2025-08-12,08/12/2025,23.06142,DKK,JPY
2025-08-12,08/12/2025,0.57167,DKK,AED
2025-08-12,08/12/2025,0.23897,DKK,AUD
2025-08-12,08/12/2025,0.11589,DKK,GBP
2025-08-12,08/12/2025,13.64549,DKK,INR
2025-08-12,08/12/2025,7.54691,DKK,EGP
2025-08-12,08/12/2025,0.21447,DKK,CAD
2025-08-12,08/12/2025,6557.29816,DKK,IRR
2025-08-12,08/12/2025,2.76462,DKK,SZL
2025-08-12,08/12/2025,0.56669,DKK,QAR
2025-08-12,08/12/2025,0.12644,DKK,CHF
2025-08-12,08/12/2025,1.50031,DKK,SEK
2025-08-12,08/12/2025,0.05985,DKK,OMR
2025-08-12,08/12/2025,0.04759,DKK,KWD
2025-08-12,08/12/2025,2.76383,DKK,ZAR
2025-08-12,08/12/2025,1.11894,DKK,CNY
2025-08-12,08/12/2025,6.33813,DKK,TRY
2025-08-12,08/12/2025,5.05445,DKK,thb
2025-08-12,08/12/2025,0.0587,DKK,BHD
2025-08-12,08/12/2025,0.26211,DKK,NZD
2025-08-12,08/12/2025,13939.60934,DKK,LBP
2025-08-12,08/12/2025,204.00905,DKK,IQD
2025-08-12,08/12/2025,0.02183,THB,JOD
2025-08-12,08/12/2025,0.0308,THB,USD
2025-08-12,08/12/2025,0.11556,THB,SAR
2025-08-12,08/12/2025,0.02651,THB,EUR
2025-08-12,08/12/2025,4.5626,THB,JPY
2025-08-12,08/12/2025,0.1131,THB,AED
2025-08-12,08/12/2025,0.04728,THB,AUD
2025-08-12,08/12/2025,0.02293,THB,GBP
2025-08-12,08/12/2025,2.6997,THB,INR
2025-08-12,08/12/2025,1.49312,THB,EGP
2025-08-12,08/12/2025,0.04243,THB,CAD
2025-08-12,08/12/2025,1297.33254,THB,IRR
2025-08-12,08/12/2025,0.54697,THB,SZL
2025-08-12,08/12/2025,0.11212,THB,QAR
2025-08-12,08/12/2025,0.02502,THB,CHF
2025-08-12,08/12/2025,0.29683,THB,SEK
2025-08-12,08/12/2025,0.01184,THB,OMR
2025-08-12,08/12/2025,0.00942,THB,KWD
2025-08-12,08/12/2025,0.54681,THB,ZAR
2025-08-12,08/12/2025,0.22138,THB,CNY
2025-08-12,08/12/2025,1.25397,THB,TRY
2025-08-12,08/12/2025,0.19785,THB,DKK
2025-08-12,08/12/2025,0.01161,THB,BHD
2025-08-12,08/12/2025,0.05186,THB,NZD
2025-08-12,08/12/2025,2757.89028,THB,LBP
2025-08-12,08/12/2025,40.36229,THB,IQD
2025-08-12,08/12/2025,0.00054,IQD,JOD
2025-08-12,08/12/2025,0.00076,IQD,USD
2025-08-12,08/12/2025,0.00286,IQD,SAR
2025-08-12,08/12/2025,0.00066,IQD,EUR
2025-08-12,08/12/2025,0.11304,IQD,JPY
2025-08-12,08/12/2025,0.0028,IQD,AED
2025-08-12,08/12/2025,0.00117,IQD,AUD
2025-08-12,08/12/2025,0.00057,IQD,GBP
2025-08-12,08/12/2025,0.06689,IQD,INR
2025-08-12,08/12/2025,0.03699,IQD,EGP
2025-08-12,08/12/2025,0.00105,IQD,CAD
2025-08-12,08/12/2025,32.14219,IQD,IRR
2025-08-12,08/12/2025,0.01355,IQD,SZL
2025-08-12,08/12/2025,0.00278,IQD,QAR
2025-08-12,08/12/2025,0.00062,IQD,CHF
2025-08-12,08/12/2025,0.00735,IQD,SEK
2025-08-12,08/12/2025,0.00029,IQD,OMR
2025-08-12,08/12/2025,0.00023,IQD,KWD
2025-08-12,08/12/2025,0.01355,IQD,ZAR
2025-08-12,08/12/2025,0.00549,IQD,CNY
2025-08-12,08/12/2025,0.03107,IQD,TRY
2025-08-12,08/12/2025,0.0049,IQD,DKK
2025-08-12,08/12/2025,0.02478,IQD,thb
2025-08-12,08/12/2025,0.00029,IQD,BHD
2025-08-12,08/12/2025,0.00129,IQD,NZD
2025-08-12,08/12/2025,68.32839,IQD,LBP
