_service_date,exChangeRateDate,exChangeRateValue,sourceCurrency,targetCurrency
2025-08-27,08/27/2025,12520.4427,CNY,LBP
2025-08-27,08/27/2025,183.14244,CNY,IQD
2025-08-27,08/27/2025,0.55166,SGD,JOD
2025-08-27,08/27/2025,0.77809,SGD,USD
2025-08-27,08/27/2025,2.91937,SGD,SAR
2025-08-27,08/27/2025,0.66805,SGD,EUR
2025-08-27,08/27/2025,114.70594,SGD,JPY
2025-08-27,08/27/2025,2.85753,SGD,AED
2025-08-27,08/27/2025,1.19794,SGD,AUD
2025-08-27,08/27/2025,0.57714,SGD,GBP
2025-08-27,08/27/2025,68.19084,SGD,INR
2025-08-27,08/27/2025,37.81398,SGD,EGP
2025-08-27,08/27/2025,1.07668,SGD,CAD
2025-08-27,08/27/2025,32718.61246,SGD,IRR
2025-08-27,08/27/2025,13.7176,SGD,SZL
2025-08-27,08/27/2025,2.83283,SGD,QAR
2025-08-27,08/27/2025,0.62496,SGD,CHF
2025-08-27,08/27/2025,7.43402,SGD,SEK
2025-08-27,08/27/2025,0.29919,SGD,OMR
2025-08-27,08/27/2025,0.2378,SGD,KWD
2025-08-27,08/27/2025,13.71883,SGD,ZAR
2025-08-27,08/27/2025,5.56559,SGD,CNY
2025-08-27,08/27/2025,31.93469,SGD,TRY
2025-08-27,08/27/2025,4.98703,SGD,DKK
2025-08-27,08/27/2025,25.25676,SGD,thb
2025-08-27,08/27/2025,0.29342,SGD,BHD
2025-08-27,08/27/2025,1.32735,SGD,NZD
2025-08-27,08/27/2025,69683.64354,SGD,LBP
2025-08-27,08/27/2025,1019.29565,SGD,IQD
2025-08-27,08/27/2025,0.13106,LYD,JOD
2025-08-27,08/27/2025,0.18485,LYD,USD
2025-08-27,08/27/2025,0.69353,LYD,SAR
2025-08-27,08/27/2025,0.1587,LYD,EUR
2025-08-27,08/27/2025,27.24988,LYD,JPY
2025-08-27,08/27/2025,0.67884,LYD,AED
2025-08-27,08/27/2025,0.28459,LYD,AUD
2025-08-27,08/27/2025,0.13711,LYD,GBP
2025-08-27,08/27/2025,16.19961,LYD,INR
2025-08-27,08/27/2025,8.9832,LYD,EGP
2025-08-27,08/27/2025,0.25578,LYD,CAD
2025-08-27,08/27/2025,7772.72845,LYD,IRR
2025-08-27,08/27/2025,3.25879,LYD,SZL
2025-08-27,08/27/2025,0.67297,LYD,QAR
2025-08-27,08/27/2025,0.14847,LYD,CHF
2025-08-27,08/27/2025,1.76605,LYD,SEK
2025-08-27,08/27/2025,0.07108,LYD,OMR
2025-08-27,08/27/2025,0.05649,LYD,KWD
2025-08-27,08/27/2025,3.25908,LYD,ZAR
2025-08-27,08/27/2025,1.32218,LYD,CNY
2025-08-27,08/27/2025,7.5865,LYD,TRY
2025-08-27,08/27/2025,1.18473,LYD,DKK
2025-08-27,08/27/2025,6.00007,LYD,thb
2025-08-27,08/27/2025,0.06971,LYD,BHD
2025-08-27,08/27/2025,0.31533,LYD,NZD
2025-08-27,08/27/2025,16554.24843,LYD,LBP
2025-08-27,08/27/2025,242.14683,LYD,IQD
2025-08-27,08/27/2025,0.41561,NZD,JOD
2025-08-27,08/27/2025,0.5862,NZD,USD
2025-08-27,08/27/2025,2.1994,NZD,SAR
2025-08-27,08/27/2025,0.5033,NZD,EUR
2025-08-27,08/27/2025,86.41709,NZD,JPY
2025-08-27,08/27/2025,2.1528,NZD,AED
2025-08-27,08/27/2025,0.90251,NZD,AUD
2025-08-27,08/27/2025,0.43481,NZD,GBP
2025-08-27,08/27/2025,51.37357,NZD,INR
2025-08-27,08/27/2025,28.48827,NZD,EGP
2025-08-27,08/27/2025,0.81115,NZD,CAD
2025-08-27,08/27/2025,24649.52832,NZD,IRR
2025-08-27,08/27/2025,10.33456,NZD,SZL
2025-08-27,08/27/2025,2.13419,NZD,QAR
2025-08-27,08/27/2025,0.47084,NZD,CHF
2025-08-27,08/27/2025,5.60064,NZD,SEK
2025-08-27,08/27/2025,0.2254,NZD,OMR
2025-08-27,08/27/2025,0.17915,NZD,KWD
2025-08-27,08/27/2025,10.33548,NZD,ZAR
2025-08-27,08/27/2025,4.193,NZD,CNY
2025-08-27,08/27/2025,24.05894,NZD,TRY
2025-08-27,08/27/2025,3.75713,NZD,DKK
2025-08-27,08/27/2025,19.02792,NZD,thb
2025-08-27,08/27/2025,0.22106,NZD,BHD
2025-08-27,08/27/2025,52498.22091,NZD,LBP
2025-08-27,08/27/2025,767.91634,NZD,IQD
2025-08-27,08/27/2025,0.00051,KRW,JOD
2025-08-27,08/27/2025,0.00072,KRW,USD
2025-08-27,08/27/2025,0.00269,KRW,SAR
2025-08-27,08/27/2025,0.00062,KRW,EUR
2025-08-27,08/27/2025,0.10568,KRW,JPY
2025-08-27,08/27/2025,0.00263,KRW,AED
2025-08-27,08/27/2025,0.0011,KRW,AUD
2025-08-27,08/27/2025,0.00053,KRW,GBP
2025-08-27,08/27/2025,0.06283,KRW,INR
2025-08-27,08/27/2025,0.03484,KRW,EGP
2025-08-27,08/27/2025,0.00099,KRW,CAD
2025-08-27,08/27/2025,30.14423,KRW,IRR
2025-08-27,08/27/2025,0.01264,KRW,SZL
2025-08-27,08/27/2025,0.00261,KRW,QAR
2025-08-27,08/27/2025,0.00058,KRW,CHF
2025-08-27,08/27/2025,0.00685,KRW,SEK
2025-08-27,08/27/2025,0.00028,KRW,OMR
2025-08-27,08/27/2025,0.00022,KRW,KWD
2025-08-27,08/27/2025,0.01264,KRW,ZAR
2025-08-27,08/27/2025,0.00513,KRW,CNY
2025-08-27,08/27/2025,0.02942,KRW,TRY
2025-08-27,08/27/2025,0.0046,KRW,DKK
2025-08-27,08/27/2025,0.02327,KRW,thb
2025-08-27,08/27/2025,0.00027,KRW,BHD
2025-08-27,08/27/2025,0.00122,KRW,NZD
2025-08-27,08/27/2025,64.20075,KRW,LBP
2025-08-27,08/27/2025,0.9391,KRW,IQD
2025-08-27,08/27/2025,0.07001,NOK,JOD
2025-08-27,08/27/2025,0.09875,NOK,USD
2025-08-27,08/27/2025,0.37051,NOK,SAR
2025-08-27,08/27/2025,0.08478,NOK,EUR
2025-08-27,08/27/2025,14.55765,NOK,JPY
2025-08-27,08/27/2025,0.36266,NOK,AED
2025-08-27,08/27/2025,0.15203,NOK,AUD
2025-08-27,08/27/2025,0.07325,NOK,GBP
2025-08-27,08/27/2025,8.65429,NOK,INR
2025-08-27,08/27/2025,4.79908,NOK,EGP
2025-08-27,08/27/2025,0.13664,NOK,CAD
2025-08-27,08/27/2025,4152.4097,NOK,IRR
2025-08-27,08/27/2025,1.74094,NOK,SZL
2025-08-27,08/27/2025,0.35952,NOK,QAR
2025-08-27,08/27/2025,0.07932,NOK,CHF
2025-08-27,08/27/2025,0.94347,NOK,SEK
2025-08-27,08/27/2025,0.03797,NOK,OMR
2025-08-27,08/27/2025,0.03018,NOK,KWD
2025-08-27,08/27/2025,1.74109,NOK,ZAR
2025-08-27,08/27/2025,0.70634,NOK,CNY
2025-08-27,08/27/2025,4.05292,NOK,TRY
2025-08-27,08/27/2025,0.63292,NOK,DKK
2025-08-27,08/27/2025,3.20541,NOK,thb
2025-08-27,08/27/2025,0.03724,NOK,BHD
2025-08-27,08/27/2025,0.16846,NOK,NZD
2025-08-27,08/27/2025,8843.74415,NOK,LBP
2025-08-27,08/27/2025,129.36163,NOK,IQD
2025-08-27,08/27/2025,1.88009,BHD,JOD
2025-08-27,08/27/2025,2.65175,BHD,USD
2025-08-27,08/27/2025,9.94933,BHD,SAR
2025-08-27,08/27/2025,2.27674,BHD,EUR
2025-08-27,08/27/2025,390.92203,BHD,JPY
2025-08-27,08/27/2025,9.73856,BHD,AED
2025-08-27,08/27/2025,4.08264,BHD,AUD
2025-08-27,08/27/2025,1.96693,BHD,GBP
2025-08-27,08/27/2025,232.39686,BHD,INR
2025-08-27,08/27/2025,128.87142,BHD,EGP
2025-08-27,08/27/2025,3.66936,BHD,CAD
2025-08-27,08/27/2025,111506.2218,BHD,IRR
2025-08-27,08/27/2025,46.75007,BHD,SZL
2025-08-27,08/27/2025,9.65437,BHD,QAR
2025-08-27,08/27/2025,2.1299,BHD,CHF
2025-08-27,08/27/2025,25.33542,BHD,SEK
2025-08-27,08/27/2025,1.01965,BHD,OMR
2025-08-27,08/27/2025,0.81043,BHD,KWD
2025-08-27,08/27/2025,46.75426,BHD,ZAR
2025-08-27,08/27/2025,18.96773,BHD,CNY
2025-08-27,08/27/2025,108.83457,BHD,TRY
2025-08-27,08/27/2025,16.99599,BHD,DKK
2025-08-27,08/27/2025,86.07596,BHD,thb
2025-08-27,08/27/2025,4.52367,BHD,NZD
2025-08-27,08/27/2025,237484.39278,BHD,LBP
2025-08-27,08/27/2025,3473.79668,BHD,IQD
2025-08-27,08/27/2025,0.01728,TRY,JOD
2025-08-27,08/27/2025,0.02437,TRY,USD
2025-08-27,08/27/2025,0.09142,TRY,SAR
2025-08-27,08/27/2025,0.02092,TRY,EUR
2025-08-27,08/27/2025,3.59189,TRY,JPY
2025-08-27,08/27/2025,0.08948,TRY,AED
2025-08-27,08/27/2025,0.03751,TRY,AUD
2025-08-27,08/27/2025,0.01807,TRY,GBP
2025-08-27,08/27/2025,2.13532,TRY,INR
2025-08-27,08/27/2025,1.1841,TRY,EGP
2025-08-27,08/27/2025,0.03372,TRY,CAD
2025-08-27,08/27/2025,1024.54778,TRY,IRR
2025-08-27,08/27/2025,0.42955,TRY,SZL
2025-08-27,08/27/2025,0.08871,TRY,QAR
2025-08-27,08/27/2025,0.01957,TRY,CHF
2025-08-27,08/27/2025,0.23279,TRY,SEK
2025-08-27,08/27/2025,0.00937,TRY,OMR
2025-08-27,08/27/2025,0.00745,TRY,KWD
2025-08-27,08/27/2025,0.42959,TRY,ZAR
2025-08-27,08/27/2025,0.17428,TRY,CNY
2025-08-27,08/27/2025,0.15616,TRY,DKK
2025-08-27,08/27/2025,0.79089,TRY,thb
2025-08-27,08/27/2025,0.00919,TRY,BHD
2025-08-27,08/27/2025,0.04157,TRY,NZD
2025-08-27,08/27/2025,2182.06755,TRY,LBP
2025-08-27,08/27/2025,31.91814,TRY,IQD
2025-08-27,08/27/2025,0.11062,DKK,JOD
2025-08-27,08/27/2025,0.15602,DKK,USD
2025-08-27,08/27/2025,0.58539,DKK,SAR
2025-08-27,08/27/2025,0.13396,DKK,EUR
2025-08-27,08/27/2025,23.00084,DKK,JPY
2025-08-27,08/27/2025,0.57299,DKK,AED
2025-08-27,08/27/2025,0.24021,DKK,AUD
2025-08-27,08/27/2025,0.11573,DKK,GBP
2025-08-27,08/27/2025,13.67363,DKK,INR
2025-08-27,08/27/2025,7.58246,DKK,EGP
2025-08-27,08/27/2025,0.2159,DKK,CAD
2025-08-27,08/27/2025,6560.73761,DKK,IRR
2025-08-27,08/27/2025,2.75065,DKK,SZL
2025-08-27,08/27/2025,0.56804,DKK,QAR
2025-08-27,08/27/2025,0.12532,DKK,CHF
2025-08-27,08/27/2025,1.49067,DKK,SEK
2025-08-27,08/27/2025,0.05999,DKK,OMR
2025-08-27,08/27/2025,0.04768,DKK,KWD
2025-08-27,08/27/2025,2.7509,DKK,ZAR
2025-08-27,08/27/2025,1.11601,DKK,CNY
2025-08-27,08/27/2025,6.40355,DKK,TRY
2025-08-27,08/27/2025,5.06449,DKK,thb
2025-08-27,08/27/2025,0.05884,DKK,BHD
2025-08-27,08/27/2025,0.26616,DKK,NZD
2025-08-27,08/27/2025,13972.96726,DKK,LBP
2025-08-27,08/27/2025,204.38921,DKK,IQD
2025-08-27,08/27/2025,0.02184,THB,JOD
2025-08-27,08/27/2025,0.03081,THB,USD
2025-08-27,08/27/2025,0.11559,THB,SAR
2025-08-27,08/27/2025,0.02645,THB,EUR
2025-08-27,08/27/2025,4.54159,THB,JPY
2025-08-27,08/27/2025,0.11314,THB,AED
2025-08-27,08/27/2025,0.04743,THB,AUD
2025-08-27,08/27/2025,0.02285,THB,GBP
2025-08-27,08/27/2025,2.69991,THB,INR
2025-08-27,08/27/2025,1.49718,THB,EGP
2025-08-27,08/27/2025,0.04263,THB,CAD
2025-08-27,08/27/2025,1295.43983,THB,IRR
2025-08-27,08/27/2025,0.54313,THB,SZL
2025-08-27,08/27/2025,0.11216,THB,QAR
2025-08-27,08/27/2025,0.02474,THB,CHF
2025-08-27,08/27/2025,0.29434,THB,SEK
2025-08-27,08/27/2025,0.01185,THB,OMR
2025-08-27,08/27/2025,0.00942,THB,KWD
2025-08-27,08/27/2025,0.54317,THB,ZAR
2025-08-27,08/27/2025,0.22036,THB,CNY
2025-08-27,08/27/2025,1.2644,THB,TRY
2025-08-27,08/27/2025,0.19745,THB,DKK
2025-08-27,08/27/2025,0.01162,THB,BHD
2025-08-27,08/27/2025,0.05255,THB,NZD
2025-08-27,08/27/2025,2759.00964,THB,LBP
2025-08-27,08/27/2025,40.35734,THB,IQD
2025-08-27,08/27/2025,0.00054,IQD,JOD
2025-08-27,08/27/2025,0.00076,IQD,USD
2025-08-27,08/27/2025,0.00286,IQD,SAR
2025-08-27,08/27/2025,0.00066,IQD,EUR
2025-08-27,08/27/2025,0.11254,IQD,JPY
2025-08-27,08/27/2025,0.0028,IQD,AED
2025-08-27,08/27/2025,0.00118,IQD,AUD
2025-08-27,08/27/2025,0.00057,IQD,GBP
2025-08-27,08/27/2025,0.0669,IQD,INR
2025-08-27,08/27/2025,0.0371,IQD,EGP
2025-08-27,08/27/2025,0.00106,IQD,CAD
2025-08-27,08/27/2025,32.09924,IQD,IRR
2025-08-27,08/27/2025,0.01346,IQD,SZL
2025-08-27,08/27/2025,0.00278,IQD,QAR
2025-08-27,08/27/2025,0.00061,IQD,CHF
2025-08-27,08/27/2025,0.00729,IQD,SEK
2025-08-27,08/27/2025,0.00029,IQD,OMR
2025-08-27,08/27/2025,0.00023,IQD,KWD
2025-08-27,08/27/2025,0.01346,IQD,ZAR
2025-08-27,08/27/2025,0.00546,IQD,CNY
2025-08-27,08/27/2025,0.03133,IQD,TRY
2025-08-27,08/27/2025,0.00489,IQD,DKK
2025-08-27,08/27/2025,0.02478,IQD,thb
2025-08-27,08/27/2025,0.00029,IQD,BHD
2025-08-27,08/27/2025,0.0013,IQD,NZD
2025-08-27,08/27/2025,68.36451,IQD,LBP
