_service_date,exChangeRateDate,exChangeRateValue,sourceCurrency,targetCurrency
2025-07-20,07/20/2025,12493.9422,CNY,LBP
2025-07-20,07/20/2025,182.66334,CNY,IQD
2025-07-20,07/20/2025,0.55204,SGD,JOD
2025-07-20,07/20/2025,0.77857,SGD,USD
2025-07-20,07/20/2025,2.92177,SGD,SAR
2025-07-20,07/20/2025,0.66988,SGD,EUR
2025-07-20,07/20/2025,115.84324,SGD,JPY
2025-07-20,07/20/2025,2.85931,SGD,AED
2025-07-20,07/20/2025,1.19029,SGD,AUD
2025-07-20,07/20/2025,0.58046,SGD,GBP
2025-07-20,07/20/2025,67.07299,SGD,INR
2025-07-20,07/20/2025,38.47767,SGD,EGP
2025-07-20,07/20/2025,1.06917,SGD,CAD
2025-07-20,07/20/2025,32787.58661,SGD,IRR
2025-07-20,07/20/2025,13.79463,SGD,SZL
2025-07-20,07/20/2025,2.83337,SGD,QAR
2025-07-20,07/20/2025,0.62487,SGD,CHF
2025-07-20,07/20/2025,7.5263,SGD,SEK
2025-07-20,07/20/2025,0.29936,SGD,OMR
2025-07-20,07/20/2025,0.23796,SGD,KWD
2025-07-20,07/20/2025,13.78883,SGD,ZAR
2025-07-20,07/20/2025,5.58855,SGD,CNY
2025-07-20,07/20/2025,31.41564,SGD,TRY
2025-07-20,07/20/2025,4.99975,SGD,DKK
2025-07-20,07/20/2025,25.20628,SGD,thb
2025-07-20,07/20/2025,0.29377,SGD,BHD
2025-07-20,07/20/2025,1.30545,SGD,NZD
2025-07-20,07/20/2025,69822.97263,SGD,LBP
2025-07-20,07/20/2025,1020.82249,SGD,IQD
2025-07-20,07/20/2025,0.13024,LYD,JOD
2025-07-20,07/20/2025,0.18369,LYD,USD
2025-07-20,07/20/2025,0.68934,LYD,SAR
2025-07-20,07/20/2025,0.15805,LYD,EUR
2025-07-20,07/20/2025,27.33135,LYD,JPY
2025-07-20,07/20/2025,0.67461,LYD,AED
2025-07-20,07/20/2025,0.28083,LYD,AUD
2025-07-20,07/20/2025,0.13695,LYD,GBP
2025-07-20,07/20/2025,15.82479,LYD,INR
2025-07-20,07/20/2025,9.07819,LYD,EGP
2025-07-20,07/20/2025,0.25225,LYD,CAD
2025-07-20,07/20/2025,7735.7031,LYD,IRR
2025-07-20,07/20/2025,3.25462,LYD,SZL
2025-07-20,07/20/2025,0.66849,LYD,QAR
2025-07-20,07/20/2025,0.14743,LYD,CHF
2025-07-20,07/20/2025,1.77571,LYD,SEK
2025-07-20,07/20/2025,0.07063,LYD,OMR
2025-07-20,07/20/2025,0.05614,LYD,KWD
2025-07-20,07/20/2025,3.25325,LYD,ZAR
2025-07-20,07/20/2025,1.31853,LYD,CNY
2025-07-20,07/20/2025,7.41201,LYD,TRY
2025-07-20,07/20/2025,1.17961,LYD,DKK
2025-07-20,07/20/2025,5.94702,LYD,thb
2025-07-20,07/20/2025,0.06931,LYD,BHD
2025-07-20,07/20/2025,0.308,LYD,NZD
2025-07-20,07/20/2025,16473.60607,LYD,LBP
2025-07-20,07/20/2025,240.84663,LYD,IQD
2025-07-20,07/20/2025,0.42287,NZD,JOD
2025-07-20,07/20/2025,0.5964,NZD,USD
2025-07-20,07/20/2025,2.23813,NZD,SAR
2025-07-20,07/20/2025,0.51314,NZD,EUR
2025-07-20,07/20/2025,88.73804,NZD,JPY
2025-07-20,07/20/2025,2.19028,NZD,AED
2025-07-20,07/20/2025,0.91179,NZD,AUD
2025-07-20,07/20/2025,0.44464,NZD,GBP
2025-07-20,07/20/2025,51.37913,NZD,INR
2025-07-20,07/20/2025,29.4746,NZD,EGP
2025-07-20,07/20/2025,0.81901,NZD,CAD
2025-07-20,07/20/2025,25115.89092,NZD,IRR
2025-07-20,07/20/2025,10.56694,NZD,SZL
2025-07-20,07/20/2025,2.17041,NZD,QAR
2025-07-20,07/20/2025,0.47866,NZD,CHF
2025-07-20,07/20/2025,5.76528,NZD,SEK
2025-07-20,07/20/2025,0.22932,NZD,OMR
2025-07-20,07/20/2025,0.18228,NZD,KWD
2025-07-20,07/20/2025,10.56249,NZD,ZAR
2025-07-20,07/20/2025,4.28093,NZD,CNY
2025-07-20,07/20/2025,24.06495,NZD,TRY
2025-07-20,07/20/2025,3.8299,NZD,DKK
2025-07-20,07/20/2025,19.30847,NZD,thb
2025-07-20,07/20/2025,0.22503,NZD,BHD
2025-07-20,07/20/2025,53485.67387,NZD,LBP
2025-07-20,07/20/2025,781.96869,NZD,IQD
2025-07-20,07/20/2025,0.00051,KRW,JOD
2025-07-20,07/20/2025,0.00072,KRW,USD
2025-07-20,07/20/2025,0.0027,KRW,SAR
2025-07-20,07/20/2025,0.00062,KRW,EUR
2025-07-20,07/20/2025,0.10695,KRW,JPY
2025-07-20,07/20/2025,0.00264,KRW,AED
2025-07-20,07/20/2025,0.0011,KRW,AUD
2025-07-20,07/20/2025,0.00054,KRW,GBP
2025-07-20,07/20/2025,0.06192,KRW,INR
2025-07-20,07/20/2025,0.03552,KRW,EGP
2025-07-20,07/20/2025,0.00099,KRW,CAD
2025-07-20,07/20/2025,30.27055,KRW,IRR
2025-07-20,07/20/2025,0.01274,KRW,SZL
2025-07-20,07/20/2025,0.00262,KRW,QAR
2025-07-20,07/20/2025,0.00058,KRW,CHF
2025-07-20,07/20/2025,0.00695,KRW,SEK
2025-07-20,07/20/2025,0.00028,KRW,OMR
2025-07-20,07/20/2025,0.00022,KRW,KWD
2025-07-20,07/20/2025,0.01273,KRW,ZAR
2025-07-20,07/20/2025,0.00516,KRW,CNY
2025-07-20,07/20/2025,0.029,KRW,TRY
2025-07-20,07/20/2025,0.00462,KRW,DKK
2025-07-20,07/20/2025,0.02327,KRW,thb
2025-07-20,07/20/2025,0.00027,KRW,BHD
2025-07-20,07/20/2025,0.00121,KRW,NZD
2025-07-20,07/20/2025,64.4628,KRW,LBP
2025-07-20,07/20/2025,0.94246,KRW,IQD
2025-07-20,07/20/2025,0.0696,NOK,JOD
2025-07-20,07/20/2025,0.09816,NOK,USD
2025-07-20,07/20/2025,0.36836,NOK,SAR
2025-07-20,07/20/2025,0.08445,NOK,EUR
2025-07-20,07/20/2025,14.60481,NOK,JPY
2025-07-20,07/20/2025,0.36048,NOK,AED
2025-07-20,07/20/2025,0.15007,NOK,AUD
2025-07-20,07/20/2025,0.07318,NOK,GBP
2025-07-20,07/20/2025,8.45616,NOK,INR
2025-07-20,07/20/2025,4.85103,NOK,EGP
2025-07-20,07/20/2025,0.1348,NOK,CAD
2025-07-20,07/20/2025,4133.65996,NOK,IRR
2025-07-20,07/20/2025,1.73914,NOK,SZL
2025-07-20,07/20/2025,0.35721,NOK,QAR
2025-07-20,07/20/2025,0.07878,NOK,CHF
2025-07-20,07/20/2025,0.94887,NOK,SEK
2025-07-20,07/20/2025,0.03774,NOK,OMR
2025-07-20,07/20/2025,0.03,NOK,KWD
2025-07-20,07/20/2025,1.73841,NOK,ZAR
2025-07-20,07/20/2025,0.70457,NOK,CNY
2025-07-20,07/20/2025,3.96069,NOK,TRY
2025-07-20,07/20/2025,0.63034,NOK,DKK
2025-07-20,07/20/2025,3.17785,NOK,thb
2025-07-20,07/20/2025,0.03704,NOK,BHD
2025-07-20,07/20/2025,0.16458,NOK,NZD
2025-07-20,07/20/2025,8802.85668,NOK,LBP
2025-07-20,07/20/2025,128.6991,NOK,IQD
2025-07-20,07/20/2025,1.87917,BHD,JOD
2025-07-20,07/20/2025,2.6503,BHD,USD
2025-07-20,07/20/2025,9.94584,BHD,SAR
2025-07-20,07/20/2025,2.28029,BHD,EUR
2025-07-20,07/20/2025,394.33627,BHD,JPY
2025-07-20,07/20/2025,9.73322,BHD,AED
2025-07-20,07/20/2025,4.05182,BHD,AUD
2025-07-20,07/20/2025,1.97592,BHD,GBP
2025-07-20,07/20/2025,228.31985,BHD,INR
2025-07-20,07/20/2025,130.97995,BHD,EGP
2025-07-20,07/20/2025,3.63952,BHD,CAD
2025-07-20,07/20/2025,111610.61146,BHD,IRR
2025-07-20,07/20/2025,46.95761,BHD,SZL
2025-07-20,07/20/2025,9.64494,BHD,QAR
2025-07-20,07/20/2025,2.12707,BHD,CHF
2025-07-20,07/20/2025,25.61989,BHD,SEK
2025-07-20,07/20/2025,1.01905,BHD,OMR
2025-07-20,07/20/2025,0.81004,BHD,KWD
2025-07-20,07/20/2025,46.93786,BHD,ZAR
2025-07-20,07/20/2025,19.0237,BHD,CNY
2025-07-20,07/20/2025,106.94043,BHD,TRY
2025-07-20,07/20/2025,17.01942,BHD,DKK
2025-07-20,07/20/2025,85.80344,BHD,thb
2025-07-20,07/20/2025,4.44383,BHD,NZD
2025-07-20,07/20/2025,237680.94802,BHD,LBP
2025-07-20,07/20/2025,3474.93163,BHD,IQD
2025-07-20,07/20/2025,0.01757,TRY,JOD
2025-07-20,07/20/2025,0.02478,TRY,USD
2025-07-20,07/20/2025,0.093,TRY,SAR
2025-07-20,07/20/2025,0.02132,TRY,EUR
2025-07-20,07/20/2025,3.68744,TRY,JPY
2025-07-20,07/20/2025,0.09102,TRY,AED
2025-07-20,07/20/2025,0.03789,TRY,AUD
2025-07-20,07/20/2025,0.01848,TRY,GBP
2025-07-20,07/20/2025,2.13502,TRY,INR
2025-07-20,07/20/2025,1.22479,TRY,EGP
2025-07-20,07/20/2025,0.03403,TRY,CAD
2025-07-20,07/20/2025,1043.67088,TRY,IRR
2025-07-20,07/20/2025,0.4391,TRY,SZL
2025-07-20,07/20/2025,0.09019,TRY,QAR
2025-07-20,07/20/2025,0.01989,TRY,CHF
2025-07-20,07/20/2025,0.23957,TRY,SEK
2025-07-20,07/20/2025,0.00953,TRY,OMR
2025-07-20,07/20/2025,0.00758,TRY,KWD
2025-07-20,07/20/2025,0.43892,TRY,ZAR
2025-07-20,07/20/2025,0.17789,TRY,CNY
2025-07-20,07/20/2025,0.15915,TRY,DKK
2025-07-20,07/20/2025,0.80235,TRY,thb
2025-07-20,07/20/2025,0.00935,TRY,BHD
2025-07-20,07/20/2025,0.04155,TRY,NZD
2025-07-20,07/20/2025,2222.55466,TRY,LBP
2025-07-20,07/20/2025,32.49409,TRY,IQD
2025-07-20,07/20/2025,0.11041,DKK,JOD
2025-07-20,07/20/2025,0.15572,DKK,USD
2025-07-20,07/20/2025,0.58438,DKK,SAR
2025-07-20,07/20/2025,0.13398,DKK,EUR
2025-07-20,07/20/2025,23.16979,DKK,JPY
2025-07-20,07/20/2025,0.57189,DKK,AED
2025-07-20,07/20/2025,0.23807,DKK,AUD
2025-07-20,07/20/2025,0.1161,DKK,GBP
2025-07-20,07/20/2025,13.41526,DKK,INR
2025-07-20,07/20/2025,7.69591,DKK,EGP
2025-07-20,07/20/2025,0.21385,DKK,CAD
2025-07-20,07/20/2025,6557.83933,DKK,IRR
2025-07-20,07/20/2025,2.75906,DKK,SZL
2025-07-20,07/20/2025,0.5667,DKK,QAR
2025-07-20,07/20/2025,0.12498,DKK,CHF
2025-07-20,07/20/2025,1.50533,DKK,SEK
2025-07-20,07/20/2025,0.05988,DKK,OMR
2025-07-20,07/20/2025,0.0476,DKK,KWD
2025-07-20,07/20/2025,2.7579,DKK,ZAR
2025-07-20,07/20/2025,1.11776,DKK,CNY
2025-07-20,07/20/2025,6.28344,DKK,TRY
2025-07-20,07/20/2025,5.0415,DKK,thb
2025-07-20,07/20/2025,0.05876,DKK,BHD
2025-07-20,07/20/2025,0.2611,DKK,NZD
2025-07-20,07/20/2025,13965.28025,DKK,LBP
2025-07-20,07/20/2025,204.17452,DKK,IQD
2025-07-20,07/20/2025,0.0219,THB,JOD
2025-07-20,07/20/2025,0.03089,THB,USD
2025-07-20,07/20/2025,0.11591,THB,SAR
2025-07-20,07/20/2025,0.02658,THB,EUR
2025-07-20,07/20/2025,4.59581,THB,JPY
2025-07-20,07/20/2025,0.11344,THB,AED
2025-07-20,07/20/2025,0.04722,THB,AUD
2025-07-20,07/20/2025,0.02303,THB,GBP
2025-07-20,07/20/2025,2.66096,THB,INR
2025-07-20,07/20/2025,1.52651,THB,EGP
2025-07-20,07/20/2025,0.04242,THB,CAD
2025-07-20,07/20/2025,1300.7708,THB,IRR
2025-07-20,07/20/2025,0.54727,THB,SZL
2025-07-20,07/20/2025,0.11241,THB,QAR
2025-07-20,07/20/2025,0.02479,THB,CHF
2025-07-20,07/20/2025,0.29859,THB,SEK
2025-07-20,07/20/2025,0.01188,THB,OMR
2025-07-20,07/20/2025,0.00944,THB,KWD
2025-07-20,07/20/2025,0.54704,THB,ZAR
2025-07-20,07/20/2025,0.22171,THB,CNY
2025-07-20,07/20/2025,1.24634,THB,TRY
2025-07-20,07/20/2025,0.19835,THB,DKK
2025-07-20,07/20/2025,0.01166,THB,BHD
2025-07-20,07/20/2025,0.05179,THB,NZD
2025-07-20,07/20/2025,2770.0631,THB,LBP
2025-07-20,07/20/2025,40.49874,THB,IQD
2025-07-20,07/20/2025,0.00054,IQD,JOD
2025-07-20,07/20/2025,0.00076,IQD,USD
2025-07-20,07/20/2025,0.00286,IQD,SAR
2025-07-20,07/20/2025,0.00066,IQD,EUR
2025-07-20,07/20/2025,0.11348,IQD,JPY
2025-07-20,07/20/2025,0.0028,IQD,AED
2025-07-20,07/20/2025,0.00117,IQD,AUD
2025-07-20,07/20/2025,0.00057,IQD,GBP
2025-07-20,07/20/2025,0.06571,IQD,INR
2025-07-20,07/20/2025,0.03769,IQD,EGP
2025-07-20,07/20/2025,0.00105,IQD,CAD
2025-07-20,07/20/2025,32.11879,IQD,IRR
2025-07-20,07/20/2025,0.01351,IQD,SZL
2025-07-20,07/20/2025,0.00278,IQD,QAR
2025-07-20,07/20/2025,0.00061,IQD,CHF
2025-07-20,07/20/2025,0.00737,IQD,SEK
2025-07-20,07/20/2025,0.00029,IQD,OMR
2025-07-20,07/20/2025,0.00023,IQD,KWD
2025-07-20,07/20/2025,0.01351,IQD,ZAR
2025-07-20,07/20/2025,0.00548,IQD,CNY
2025-07-20,07/20/2025,0.03078,IQD,TRY
2025-07-20,07/20/2025,0.0049,IQD,DKK
2025-07-20,07/20/2025,0.02469,IQD,thb
2025-07-20,07/20/2025,0.00029,IQD,BHD
2025-07-20,07/20/2025,0.00128,IQD,NZD
2025-07-20,07/20/2025,68.39874,IQD,LBP
