_service_date,exChangeRateDate,exChangeRateValue,sourceCurrency,targetCurrency
2025-07-13,07/13/2025,12495.9653,CNY,LBP
2025-07-13,07/13/2025,182.6937,CNY,IQD
2025-07-13,07/13/2025,0.5545,SGD,JOD
2025-07-13,07/13/2025,0.78204,SGD,USD
2025-07-13,07/13/2025,2.93305,SGD,SAR
2025-07-13,07/13/2025,0.66896,SGD,EUR
2025-07-13,07/13/2025,114.61218,SGD,JPY
2025-07-13,07/13/2025,2.87205,SGD,AED
2025-07-13,07/13/2025,1.18815,SGD,AUD
2025-07-13,07/13/2025,0.57938,SGD,GBP
2025-07-13,07/13/2025,67.11914,SGD,INR
2025-07-13,07/13/2025,38.70323,SGD,EGP
2025-07-13,07/13/2025,1.0712,SGD,CAD
2025-07-13,07/13/2025,32933.74183,SGD,IRR
2025-07-13,07/13/2025,13.94643,SGD,SZL
2025-07-13,07/13/2025,2.85034,SGD,QAR
2025-07-13,07/13/2025,0.62271,SGD,CHF
2025-07-13,07/13/2025,7.47847,SGD,SEK
2025-07-13,07/13/2025,0.3007,SGD,OMR
2025-07-13,07/13/2025,0.23914,SGD,KWD
2025-07-13,07/13/2025,14.03519,SGD,ZAR
2025-07-13,07/13/2025,5.60611,SGD,CNY
2025-07-13,07/13/2025,31.41834,SGD,TRY
2025-07-13,07/13/2025,4.99166,SGD,DKK
2025-07-13,07/13/2025,25.37338,SGD,thb
2025-07-13,07/13/2025,0.29482,SGD,BHD
2025-07-13,07/13/2025,1.30178,SGD,NZD
2025-07-13,07/13/2025,70053.71452,SGD,LBP
2025-07-13,07/13/2025,1024.20038,SGD,IQD
2025-07-13,07/13/2025,0.13127,LYD,JOD
2025-07-13,07/13/2025,0.18514,LYD,USD
2025-07-13,07/13/2025,0.69438,LYD,SAR
2025-07-13,07/13/2025,0.15837,LYD,EUR
2025-07-13,07/13/2025,27.13368,LYD,JPY
2025-07-13,07/13/2025,0.67994,LYD,AED
2025-07-13,07/13/2025,0.28129,LYD,AUD
2025-07-13,07/13/2025,0.13716,LYD,GBP
2025-07-13,07/13/2025,15.89001,LYD,INR
2025-07-13,07/13/2025,9.16274,LYD,EGP
2025-07-13,07/13/2025,0.2536,LYD,CAD
2025-07-13,07/13/2025,7796.84642,LYD,IRR
2025-07-13,07/13/2025,3.30173,LYD,SZL
2025-07-13,07/13/2025,0.6748,LYD,QAR
2025-07-13,07/13/2025,0.14742,LYD,CHF
2025-07-13,07/13/2025,1.77048,LYD,SEK
2025-07-13,07/13/2025,0.07119,LYD,OMR
2025-07-13,07/13/2025,0.05662,LYD,KWD
2025-07-13,07/13/2025,3.32274,LYD,ZAR
2025-07-13,07/13/2025,1.32721,LYD,CNY
2025-07-13,07/13/2025,7.43808,LYD,TRY
2025-07-13,07/13/2025,1.18174,LYD,DKK
2025-07-13,07/13/2025,6.00698,LYD,thb
2025-07-13,07/13/2025,0.0698,LYD,BHD
2025-07-13,07/13/2025,0.30819,LYD,NZD
2025-07-13,07/13/2025,16584.75542,LYD,LBP
2025-07-13,07/13/2025,242.47269,LYD,IQD
2025-07-13,07/13/2025,0.42596,NZD,JOD
2025-07-13,07/13/2025,0.60075,NZD,USD
2025-07-13,07/13/2025,2.25312,NZD,SAR
2025-07-13,07/13/2025,0.51388,NZD,EUR
2025-07-13,07/13/2025,88.04294,NZD,JPY
2025-07-13,07/13/2025,2.20626,NZD,AED
2025-07-13,07/13/2025,0.91272,NZD,AUD
2025-07-13,07/13/2025,0.44507,NZD,GBP
2025-07-13,07/13/2025,51.55967,NZD,INR
2025-07-13,07/13/2025,29.7311,NZD,EGP
2025-07-13,07/13/2025,0.82288,NZD,CAD
2025-07-13,07/13/2025,25299.08667,NZD,IRR
2025-07-13,07/13/2025,10.71339,NZD,SZL
2025-07-13,07/13/2025,2.18958,NZD,QAR
2025-07-13,07/13/2025,0.47836,NZD,CHF
2025-07-13,07/13/2025,5.74482,NZD,SEK
2025-07-13,07/13/2025,0.23099,NZD,OMR
2025-07-13,07/13/2025,0.1837,NZD,KWD
2025-07-13,07/13/2025,10.78157,NZD,ZAR
2025-07-13,07/13/2025,4.30651,NZD,CNY
2025-07-13,07/13/2025,24.13498,NZD,TRY
2025-07-13,07/13/2025,3.8345,NZD,DKK
2025-07-13,07/13/2025,19.49136,NZD,thb
2025-07-13,07/13/2025,0.22647,NZD,BHD
2025-07-13,07/13/2025,53813.95787,NZD,LBP
2025-07-13,07/13/2025,786.77164,NZD,IQD
2025-07-13,07/13/2025,0.00051,KRW,JOD
2025-07-13,07/13/2025,0.00073,KRW,USD
2025-07-13,07/13/2025,0.00272,KRW,SAR
2025-07-13,07/13/2025,0.00062,KRW,EUR
2025-07-13,07/13/2025,0.10626,KRW,JPY
2025-07-13,07/13/2025,0.00266,KRW,AED
2025-07-13,07/13/2025,0.0011,KRW,AUD
2025-07-13,07/13/2025,0.00054,KRW,GBP
2025-07-13,07/13/2025,0.06223,KRW,INR
2025-07-13,07/13/2025,0.03588,KRW,EGP
2025-07-13,07/13/2025,0.00099,KRW,CAD
2025-07-13,07/13/2025,30.53489,KRW,IRR
2025-07-13,07/13/2025,0.01293,KRW,SZL
2025-07-13,07/13/2025,0.00264,KRW,QAR
2025-07-13,07/13/2025,0.00058,KRW,CHF
2025-07-13,07/13/2025,0.00693,KRW,SEK
2025-07-13,07/13/2025,0.00028,KRW,OMR
2025-07-13,07/13/2025,0.00022,KRW,KWD
2025-07-13,07/13/2025,0.01301,KRW,ZAR
2025-07-13,07/13/2025,0.0052,KRW,CNY
2025-07-13,07/13/2025,0.02913,KRW,TRY
2025-07-13,07/13/2025,0.00463,KRW,DKK
2025-07-13,07/13/2025,0.02353,KRW,thb
2025-07-13,07/13/2025,0.00027,KRW,BHD
2025-07-13,07/13/2025,0.00121,KRW,NZD
2025-07-13,07/13/2025,64.95108,KRW,LBP
2025-07-13,07/13/2025,0.9496,KRW,IQD
2025-07-13,07/13/2025,0.06996,NOK,JOD
2025-07-13,07/13/2025,0.09866,NOK,USD
2025-07-13,07/13/2025,0.37003,NOK,SAR
2025-07-13,07/13/2025,0.0844,NOK,EUR
2025-07-13,07/13/2025,14.45929,NOK,JPY
2025-07-13,07/13/2025,0.36233,NOK,AED
2025-07-13,07/13/2025,0.1499,NOK,AUD
2025-07-13,07/13/2025,0.07309,NOK,GBP
2025-07-13,07/13/2025,8.46764,NOK,INR
2025-07-13,07/13/2025,4.88274,NOK,EGP
2025-07-13,07/13/2025,0.13514,NOK,CAD
2025-07-13,07/13/2025,4154.8672,NOK,IRR
2025-07-13,07/13/2025,1.75946,NOK,SZL
2025-07-13,07/13/2025,0.35959,NOK,QAR
2025-07-13,07/13/2025,0.07856,NOK,CHF
2025-07-13,07/13/2025,0.94347,NOK,SEK
2025-07-13,07/13/2025,0.03794,NOK,OMR
2025-07-13,07/13/2025,0.03017,NOK,KWD
2025-07-13,07/13/2025,1.77066,NOK,ZAR
2025-07-13,07/13/2025,0.70726,NOK,CNY
2025-07-13,07/13/2025,3.96369,NOK,TRY
2025-07-13,07/13/2025,0.62974,NOK,DKK
2025-07-13,07/13/2025,3.20106,NOK,thb
2025-07-13,07/13/2025,0.03719,NOK,BHD
2025-07-13,07/13/2025,0.16423,NOK,NZD
2025-07-13,07/13/2025,8837.86246,NOK,LBP
2025-07-13,07/13/2025,129.21145,NOK,IQD
2025-07-13,07/13/2025,1.88083,BHD,JOD
2025-07-13,07/13/2025,2.65264,BHD,USD
2025-07-13,07/13/2025,9.94875,BHD,SAR
2025-07-13,07/13/2025,2.26908,BHD,EUR
2025-07-13,07/13/2025,388.7581,BHD,JPY
2025-07-13,07/13/2025,9.74184,BHD,AED
2025-07-13,07/13/2025,4.03015,BHD,AUD
2025-07-13,07/13/2025,1.96521,BHD,GBP
2025-07-13,07/13/2025,227.66436,BHD,INR
2025-07-13,07/13/2025,131.2792,BHD,EGP
2025-07-13,07/13/2025,3.63346,BHD,CAD
2025-07-13,07/13/2025,111709.40994,BHD,IRR
2025-07-13,07/13/2025,47.30551,BHD,SZL
2025-07-13,07/13/2025,9.66818,BHD,QAR
2025-07-13,07/13/2025,2.11221,BHD,CHF
2025-07-13,07/13/2025,25.36654,BHD,SEK
2025-07-13,07/13/2025,1.01995,BHD,OMR
2025-07-13,07/13/2025,0.81115,BHD,KWD
2025-07-13,07/13/2025,47.60658,BHD,ZAR
2025-07-13,07/13/2025,19.0156,BHD,CNY
2025-07-13,07/13/2025,106.56924,BHD,TRY
2025-07-13,07/13/2025,16.93142,BHD,DKK
2025-07-13,07/13/2025,86.06508,BHD,thb
2025-07-13,07/13/2025,4.41555,BHD,NZD
2025-07-13,07/13/2025,237618.28082,BHD,LBP
2025-07-13,07/13/2025,3474.03039,BHD,IQD
2025-07-13,07/13/2025,0.01765,TRY,JOD
2025-07-13,07/13/2025,0.02489,TRY,USD
2025-07-13,07/13/2025,0.09336,TRY,SAR
2025-07-13,07/13/2025,0.02129,TRY,EUR
2025-07-13,07/13/2025,3.64794,TRY,JPY
2025-07-13,07/13/2025,0.09141,TRY,AED
2025-07-13,07/13/2025,0.03782,TRY,AUD
2025-07-13,07/13/2025,0.01844,TRY,GBP
2025-07-13,07/13/2025,2.13631,TRY,INR
2025-07-13,07/13/2025,1.23187,TRY,EGP
2025-07-13,07/13/2025,0.0341,TRY,CAD
2025-07-13,07/13/2025,1048.23312,TRY,IRR
2025-07-13,07/13/2025,0.4439,TRY,SZL
2025-07-13,07/13/2025,0.09072,TRY,QAR
2025-07-13,07/13/2025,0.01982,TRY,CHF
2025-07-13,07/13/2025,0.23803,TRY,SEK
2025-07-13,07/13/2025,0.00957,TRY,OMR
2025-07-13,07/13/2025,0.00761,TRY,KWD
2025-07-13,07/13/2025,0.44672,TRY,ZAR
2025-07-13,07/13/2025,0.17843,TRY,CNY
2025-07-13,07/13/2025,0.15888,TRY,DKK
2025-07-13,07/13/2025,0.8076,TRY,thb
2025-07-13,07/13/2025,0.00938,TRY,BHD
2025-07-13,07/13/2025,0.04143,TRY,NZD
2025-07-13,07/13/2025,2229.70788,TRY,LBP
2025-07-13,07/13/2025,32.59881,TRY,IQD
2025-07-13,07/13/2025,0.11109,DKK,JOD
2025-07-13,07/13/2025,0.15667,DKK,USD
2025-07-13,07/13/2025,0.58759,DKK,SAR
2025-07-13,07/13/2025,0.13402,DKK,EUR
2025-07-13,07/13/2025,22.96075,DKK,JPY
2025-07-13,07/13/2025,0.57537,DKK,AED
2025-07-13,07/13/2025,0.23803,DKK,AUD
2025-07-13,07/13/2025,0.11607,DKK,GBP
2025-07-13,07/13/2025,13.44627,DKK,INR
2025-07-13,07/13/2025,7.75359,DKK,EGP
2025-07-13,07/13/2025,0.2146,DKK,CAD
2025-07-13,07/13/2025,6597.75822,DKK,IRR
2025-07-13,07/13/2025,2.79395,DKK,SZL
2025-07-13,07/13/2025,0.57102,DKK,QAR
2025-07-13,07/13/2025,0.12475,DKK,CHF
2025-07-13,07/13/2025,1.49819,DKK,SEK
2025-07-13,07/13/2025,0.06024,DKK,OMR
2025-07-13,07/13/2025,0.04791,DKK,KWD
2025-07-13,07/13/2025,2.81173,DKK,ZAR
2025-07-13,07/13/2025,1.1231,DKK,CNY
2025-07-13,07/13/2025,6.29417,DKK,TRY
2025-07-13,07/13/2025,5.08316,DKK,thb
2025-07-13,07/13/2025,0.05906,DKK,BHD
2025-07-13,07/13/2025,0.26079,DKK,NZD
2025-07-13,07/13/2025,14034.16208,DKK,LBP
2025-07-13,07/13/2025,205.18247,DKK,IQD
2025-07-13,07/13/2025,0.02185,THB,JOD
2025-07-13,07/13/2025,0.03082,THB,USD
2025-07-13,07/13/2025,0.1156,THB,SAR
2025-07-13,07/13/2025,0.02637,THB,EUR
2025-07-13,07/13/2025,4.51703,THB,JPY
2025-07-13,07/13/2025,0.11319,THB,AED
2025-07-13,07/13/2025,0.04683,THB,AUD
2025-07-13,07/13/2025,0.02283,THB,GBP
2025-07-13,07/13/2025,2.64526,THB,INR
2025-07-13,07/13/2025,1.52535,THB,EGP
2025-07-13,07/13/2025,0.04222,THB,CAD
2025-07-13,07/13/2025,1297.96439,THB,IRR
2025-07-13,07/13/2025,0.54965,THB,SZL
2025-07-13,07/13/2025,0.11234,THB,QAR
2025-07-13,07/13/2025,0.02454,THB,CHF
2025-07-13,07/13/2025,0.29474,THB,SEK
2025-07-13,07/13/2025,0.01185,THB,OMR
2025-07-13,07/13/2025,0.00943,THB,KWD
2025-07-13,07/13/2025,0.55315,THB,ZAR
2025-07-13,07/13/2025,0.22094,THB,CNY
2025-07-13,07/13/2025,1.23824,THB,TRY
2025-07-13,07/13/2025,0.19673,THB,DKK
2025-07-13,07/13/2025,0.01162,THB,BHD
2025-07-13,07/13/2025,0.05131,THB,NZD
2025-07-13,07/13/2025,2760.91394,THB,LBP
2025-07-13,07/13/2025,40.36516,THB,IQD
2025-07-13,07/13/2025,0.00054,IQD,JOD
2025-07-13,07/13/2025,0.00076,IQD,USD
2025-07-13,07/13/2025,0.00286,IQD,SAR
2025-07-13,07/13/2025,0.00065,IQD,EUR
2025-07-13,07/13/2025,0.1119,IQD,JPY
2025-07-13,07/13/2025,0.0028,IQD,AED
2025-07-13,07/13/2025,0.00116,IQD,AUD
2025-07-13,07/13/2025,0.00057,IQD,GBP
2025-07-13,07/13/2025,0.06553,IQD,INR
2025-07-13,07/13/2025,0.03779,IQD,EGP
2025-07-13,07/13/2025,0.00105,IQD,CAD
2025-07-13,07/13/2025,32.15557,IQD,IRR
2025-07-13,07/13/2025,0.01362,IQD,SZL
2025-07-13,07/13/2025,0.00278,IQD,QAR
2025-07-13,07/13/2025,0.00061,IQD,CHF
2025-07-13,07/13/2025,0.0073,IQD,SEK
2025-07-13,07/13/2025,0.00029,IQD,OMR
2025-07-13,07/13/2025,0.00023,IQD,KWD
2025-07-13,07/13/2025,0.0137,IQD,ZAR
2025-07-13,07/13/2025,0.00547,IQD,CNY
2025-07-13,07/13/2025,0.03068,IQD,TRY
2025-07-13,07/13/2025,0.00487,IQD,DKK
2025-07-13,07/13/2025,0.02477,IQD,thb
2025-07-13,07/13/2025,0.00029,IQD,BHD
2025-07-13,07/13/2025,0.00127,IQD,NZD
2025-07-13,07/13/2025,68.39845,IQD,LBP
