_service_date,exChangeRateDate,exChangeRateValue,sourceCurrency,targetCurrency
2025-07-26,07/26/2025,12502.93187,CNY,LBP
2025-07-26,07/26/2025,182.79759,CNY,IQD
2025-07-26,07/26/2025,0.55385,SGD,JOD
2025-07-26,07/26/2025,0.78113,SGD,USD
2025-07-26,07/26/2025,2.93049,SGD,SAR
2025-07-26,07/26/2025,0.66498,SGD,EUR
2025-07-26,07/26/2025,115.33791,SGD,JPY
2025-07-26,07/26/2025,2.86869,SGD,AED
2025-07-26,07/26/2025,1.18965,SGD,AUD
2025-07-26,07/26/2025,0.5815,SGD,GBP
2025-07-26,07/26/2025,67.57229,SGD,INR
2025-07-26,07/26/2025,38.3585,SGD,EGP
2025-07-26,07/26/2025,1.06971,SGD,CAD
2025-07-26,07/26/2025,32895.15375,SGD,IRR
2025-07-26,07/26/2025,13.83467,SGD,SZL
2025-07-26,07/26/2025,2.84956,SGD,QAR
2025-07-26,07/26/2025,0.62134,SGD,CHF
2025-07-26,07/26/2025,7.43591,SGD,SEK
2025-07-26,07/26/2025,0.30045,SGD,OMR
2025-07-26,07/26/2025,0.2385,SGD,KWD
2025-07-26,07/26/2025,13.88912,SGD,ZAR
2025-07-26,07/26/2025,5.5882,SGD,CNY
2025-07-26,07/26/2025,31.69287,SGD,TRY
2025-07-26,07/26/2025,4.96304,SGD,DKK
2025-07-26,07/26/2025,25.28532,SGD,thb
2025-07-26,07/26/2025,0.29454,SGD,BHD
2025-07-26,07/26/2025,1.29805,SGD,NZD
2025-07-26,07/26/2025,69868.93507,SGD,LBP
2025-07-26,07/26/2025,1021.51026,SGD,IQD
2025-07-26,07/26/2025,0.13158,LYD,JOD
2025-07-26,07/26/2025,0.18557,LYD,USD
2025-07-26,07/26/2025,0.69619,LYD,SAR
2025-07-26,07/26/2025,0.15798,LYD,EUR
2025-07-26,07/26/2025,27.40068,LYD,JPY
2025-07-26,07/26/2025,0.68151,LYD,AED
2025-07-26,07/26/2025,0.28262,LYD,AUD
2025-07-26,07/26/2025,0.13815,LYD,GBP
2025-07-26,07/26/2025,16.05306,LYD,INR
2025-07-26,07/26/2025,9.11278,LYD,EGP
2025-07-26,07/26/2025,0.25413,LYD,CAD
2025-07-26,07/26/2025,7814.85944,LYD,IRR
2025-07-26,07/26/2025,3.28669,LYD,SZL
2025-07-26,07/26/2025,0.67697,LYD,QAR
2025-07-26,07/26/2025,0.14761,LYD,CHF
2025-07-26,07/26/2025,1.76654,LYD,SEK
2025-07-26,07/26/2025,0.07138,LYD,OMR
2025-07-26,07/26/2025,0.05666,LYD,KWD
2025-07-26,07/26/2025,3.29962,LYD,ZAR
2025-07-26,07/26/2025,1.32758,LYD,CNY
2025-07-26,07/26/2025,7.52923,LYD,TRY
2025-07-26,07/26/2025,1.17906,LYD,DKK
2025-07-26,07/26/2025,6.007,LYD,thb
2025-07-26,07/26/2025,0.06997,LYD,BHD
2025-07-26,07/26/2025,0.30838,LYD,NZD
2025-07-26,07/26/2025,16598.6732,LYD,LBP
2025-07-26,07/26/2025,242.67888,LYD,IQD
2025-07-26,07/26/2025,0.42668,NZD,JOD
2025-07-26,07/26/2025,0.60177,NZD,USD
2025-07-26,07/26/2025,2.25762,NZD,SAR
2025-07-26,07/26/2025,0.51229,NZD,EUR
2025-07-26,07/26/2025,88.85498,NZD,JPY
2025-07-26,07/26/2025,2.21,NZD,AED
2025-07-26,07/26/2025,0.91649,NZD,AUD
2025-07-26,07/26/2025,0.44798,NZD,GBP
2025-07-26,07/26/2025,52.0569,NZD,INR
2025-07-26,07/26/2025,29.55094,NZD,EGP
2025-07-26,07/26/2025,0.82409,NZD,CAD
2025-07-26,07/26/2025,25342.04142,NZD,IRR
2025-07-26,07/26/2025,10.65807,NZD,SZL
2025-07-26,07/26/2025,2.19527,NZD,QAR
2025-07-26,07/26/2025,0.47868,NZD,CHF
2025-07-26,07/26/2025,5.72853,NZD,SEK
2025-07-26,07/26/2025,0.23146,NZD,OMR
2025-07-26,07/26/2025,0.18374,NZD,KWD
2025-07-26,07/26/2025,10.70001,NZD,ZAR
2025-07-26,07/26/2025,4.30509,NZD,CNY
2025-07-26,07/26/2025,24.41582,NZD,TRY
2025-07-26,07/26/2025,3.82347,NZD,DKK
2025-07-26,07/26/2025,19.47952,NZD,thb
2025-07-26,07/26/2025,0.22691,NZD,BHD
2025-07-26,07/26/2025,53826.20979,NZD,LBP
2025-07-26,07/26/2025,786.95955,NZD,IQD
2025-07-26,07/26/2025,0.00051,KRW,JOD
2025-07-26,07/26/2025,0.00072,KRW,USD
2025-07-26,07/26/2025,0.00271,KRW,SAR
2025-07-26,07/26/2025,0.00062,KRW,EUR
2025-07-26,07/26/2025,0.10673,KRW,JPY
2025-07-26,07/26/2025,0.00266,KRW,AED
2025-07-26,07/26/2025,0.0011,KRW,AUD
2025-07-26,07/26/2025,0.00054,KRW,GBP
2025-07-26,07/26/2025,0.06253,KRW,INR
2025-07-26,07/26/2025,0.0355,KRW,EGP
2025-07-26,07/26/2025,0.00099,KRW,CAD
2025-07-26,07/26/2025,30.44054,KRW,IRR
2025-07-26,07/26/2025,0.0128,KRW,SZL
2025-07-26,07/26/2025,0.00264,KRW,QAR
2025-07-26,07/26/2025,0.00058,KRW,CHF
2025-07-26,07/26/2025,0.00688,KRW,SEK
2025-07-26,07/26/2025,0.00028,KRW,OMR
2025-07-26,07/26/2025,0.00022,KRW,KWD
2025-07-26,07/26/2025,0.01285,KRW,ZAR
2025-07-26,07/26/2025,0.00517,KRW,CNY
2025-07-26,07/26/2025,0.02933,KRW,TRY
2025-07-26,07/26/2025,0.00459,KRW,DKK
2025-07-26,07/26/2025,0.0234,KRW,thb
2025-07-26,07/26/2025,0.00027,KRW,BHD
2025-07-26,07/26/2025,0.0012,KRW,NZD
2025-07-26,07/26/2025,64.65535,KRW,LBP
2025-07-26,07/26/2025,0.94529,KRW,IQD
2025-07-26,07/26/2025,0.06976,NOK,JOD
2025-07-26,07/26/2025,0.09839,NOK,USD
2025-07-26,07/26/2025,0.3691,NOK,SAR
2025-07-26,07/26/2025,0.08376,NOK,EUR
2025-07-26,07/26/2025,14.52713,NOK,JPY
2025-07-26,07/26/2025,0.36132,NOK,AED
2025-07-26,07/26/2025,0.14984,NOK,AUD
2025-07-26,07/26/2025,0.07324,NOK,GBP
2025-07-26,07/26/2025,8.51092,NOK,INR
2025-07-26,07/26/2025,4.83136,NOK,EGP
2025-07-26,07/26/2025,0.13473,NOK,CAD
2025-07-26,07/26/2025,4143.23487,NOK,IRR
2025-07-26,07/26/2025,1.74252,NOK,SZL
2025-07-26,07/26/2025,0.35891,NOK,QAR
2025-07-26,07/26/2025,0.07826,NOK,CHF
2025-07-26,07/26/2025,0.93657,NOK,SEK
2025-07-26,07/26/2025,0.03784,NOK,OMR
2025-07-26,07/26/2025,0.03004,NOK,KWD
2025-07-26,07/26/2025,1.74937,NOK,ZAR
2025-07-26,07/26/2025,0.70385,NOK,CNY
2025-07-26,07/26/2025,3.9918,NOK,TRY
2025-07-26,07/26/2025,0.62511,NOK,DKK
2025-07-26,07/26/2025,3.18476,NOK,thb
2025-07-26,07/26/2025,0.0371,NOK,BHD
2025-07-26,07/26/2025,0.16349,NOK,NZD
2025-07-26,07/26/2025,8800.18408,NOK,LBP
2025-07-26,07/26/2025,128.66202,NOK,IQD
2025-07-26,07/26/2025,1.8804,BHD,JOD
2025-07-26,07/26/2025,2.65203,BHD,USD
2025-07-26,07/26/2025,9.94943,BHD,SAR
2025-07-26,07/26/2025,2.25769,BHD,EUR
2025-07-26,07/26/2025,391.58848,BHD,JPY
2025-07-26,07/26/2025,9.7396,BHD,AED
2025-07-26,07/26/2025,4.03904,BHD,AUD
2025-07-26,07/26/2025,1.97427,BHD,GBP
2025-07-26,07/26/2025,229.41745,BHD,INR
2025-07-26,07/26/2025,130.23251,BHD,EGP
2025-07-26,07/26/2025,3.63183,BHD,CAD
2025-07-26,07/26/2025,111683.69099,BHD,IRR
2025-07-26,07/26/2025,46.97066,BHD,SZL
2025-07-26,07/26/2025,9.67465,BHD,QAR
2025-07-26,07/26/2025,2.10954,BHD,CHF
2025-07-26,07/26/2025,25.24595,BHD,SEK
2025-07-26,07/26/2025,1.02007,BHD,OMR
2025-07-26,07/26/2025,0.80975,BHD,KWD
2025-07-26,07/26/2025,47.15552,BHD,ZAR
2025-07-26,07/26/2025,18.97274,BHD,CNY
2025-07-26,07/26/2025,107.60177,BHD,TRY
2025-07-26,07/26/2025,16.85023,BHD,DKK
2025-07-26,07/26/2025,85.84724,BHD,thb
2025-07-26,07/26/2025,4.40705,BHD,NZD
2025-07-26,07/26/2025,237214.89843,BHD,LBP
2025-07-26,07/26/2025,3468.17156,BHD,IQD
2025-07-26,07/26/2025,0.01748,TRY,JOD
2025-07-26,07/26/2025,0.02465,TRY,USD
2025-07-26,07/26/2025,0.09247,TRY,SAR
2025-07-26,07/26/2025,0.02098,TRY,EUR
2025-07-26,07/26/2025,3.63924,TRY,JPY
2025-07-26,07/26/2025,0.09052,TRY,AED
2025-07-26,07/26/2025,0.03754,TRY,AUD
2025-07-26,07/26/2025,0.01835,TRY,GBP
2025-07-26,07/26/2025,2.1321,TRY,INR
2025-07-26,07/26/2025,1.21032,TRY,EGP
2025-07-26,07/26/2025,0.03375,TRY,CAD
2025-07-26,07/26/2025,1037.93548,TRY,IRR
2025-07-26,07/26/2025,0.43652,TRY,SZL
2025-07-26,07/26/2025,0.08991,TRY,QAR
2025-07-26,07/26/2025,0.01961,TRY,CHF
2025-07-26,07/26/2025,0.23462,TRY,SEK
2025-07-26,07/26/2025,0.00948,TRY,OMR
2025-07-26,07/26/2025,0.00753,TRY,KWD
2025-07-26,07/26/2025,0.43824,TRY,ZAR
2025-07-26,07/26/2025,0.17632,TRY,CNY
2025-07-26,07/26/2025,0.1566,TRY,DKK
2025-07-26,07/26/2025,0.79782,TRY,thb
2025-07-26,07/26/2025,0.00929,TRY,BHD
2025-07-26,07/26/2025,0.04096,TRY,NZD
2025-07-26,07/26/2025,2204.56323,TRY,LBP
2025-07-26,07/26/2025,32.23155,TRY,IQD
2025-07-26,07/26/2025,0.1116,DKK,JOD
2025-07-26,07/26/2025,0.15739,DKK,USD
2025-07-26,07/26/2025,0.59046,DKK,SAR
2025-07-26,07/26/2025,0.13399,DKK,EUR
2025-07-26,07/26/2025,23.23936,DKK,JPY
2025-07-26,07/26/2025,0.57801,DKK,AED
2025-07-26,07/26/2025,0.2397,DKK,AUD
2025-07-26,07/26/2025,0.11717,DKK,GBP
2025-07-26,07/26/2025,13.6151,DKK,INR
2025-07-26,07/26/2025,7.72883,DKK,EGP
2025-07-26,07/26/2025,0.21554,DKK,CAD
2025-07-26,07/26/2025,6628.02315,DKK,IRR
2025-07-26,07/26/2025,2.78754,DKK,SZL
2025-07-26,07/26/2025,0.57416,DKK,QAR
2025-07-26,07/26/2025,0.12519,DKK,CHF
2025-07-26,07/26/2025,1.49826,DKK,SEK
2025-07-26,07/26/2025,0.06054,DKK,OMR
2025-07-26,07/26/2025,0.04806,DKK,KWD
2025-07-26,07/26/2025,2.79851,DKK,ZAR
2025-07-26,07/26/2025,1.12596,DKK,CNY
2025-07-26,07/26/2025,6.38578,DKK,TRY
2025-07-26,07/26/2025,5.09472,DKK,thb
2025-07-26,07/26/2025,0.05935,DKK,BHD
2025-07-26,07/26/2025,0.26154,DKK,NZD
2025-07-26,07/26/2025,14077.84632,DKK,LBP
2025-07-26,07/26/2025,205.82344,DKK,IQD
2025-07-26,07/26/2025,0.0219,THB,JOD
2025-07-26,07/26/2025,0.03089,THB,USD
2025-07-26,07/26/2025,0.1159,THB,SAR
2025-07-26,07/26/2025,0.0263,THB,EUR
2025-07-26,07/26/2025,4.56146,THB,JPY
2025-07-26,07/26/2025,0.11345,THB,AED
2025-07-26,07/26/2025,0.04705,THB,AUD
2025-07-26,07/26/2025,0.023,THB,GBP
2025-07-26,07/26/2025,2.67239,THB,INR
2025-07-26,07/26/2025,1.51703,THB,EGP
2025-07-26,07/26/2025,0.04231,THB,CAD
2025-07-26,07/26/2025,1300.95842,THB,IRR
2025-07-26,07/26/2025,0.54714,THB,SZL
2025-07-26,07/26/2025,0.1127,THB,QAR
2025-07-26,07/26/2025,0.02457,THB,CHF
2025-07-26,07/26/2025,0.29408,THB,SEK
2025-07-26,07/26/2025,0.01188,THB,OMR
2025-07-26,07/26/2025,0.00943,THB,KWD
2025-07-26,07/26/2025,0.5493,THB,ZAR
2025-07-26,07/26/2025,0.22101,THB,CNY
2025-07-26,07/26/2025,1.25341,THB,TRY
2025-07-26,07/26/2025,0.19628,THB,DKK
2025-07-26,07/26/2025,0.01165,THB,BHD
2025-07-26,07/26/2025,0.05134,THB,NZD
2025-07-26,07/26/2025,2763.22099,THB,LBP
2025-07-26,07/26/2025,40.39934,THB,IQD
2025-07-26,07/26/2025,0.00054,IQD,JOD
2025-07-26,07/26/2025,0.00077,IQD,USD
2025-07-26,07/26/2025,0.00287,IQD,SAR
2025-07-26,07/26/2025,0.00065,IQD,EUR
2025-07-26,07/26/2025,0.11291,IQD,JPY
2025-07-26,07/26/2025,0.00281,IQD,AED
2025-07-26,07/26/2025,0.00117,IQD,AUD
2025-07-26,07/26/2025,0.00057,IQD,GBP
2025-07-26,07/26/2025,0.06615,IQD,INR
2025-07-26,07/26/2025,0.03755,IQD,EGP
2025-07-26,07/26/2025,0.00105,IQD,CAD
2025-07-26,07/26/2025,32.20247,IQD,IRR
2025-07-26,07/26/2025,0.01354,IQD,SZL
2025-07-26,07/26/2025,0.00279,IQD,QAR
2025-07-26,07/26/2025,0.00061,IQD,CHF
2025-07-26,07/26/2025,0.00728,IQD,SEK
2025-07-26,07/26/2025,0.00029,IQD,OMR
2025-07-26,07/26/2025,0.00023,IQD,KWD
2025-07-26,07/26/2025,0.0136,IQD,ZAR
2025-07-26,07/26/2025,0.00547,IQD,CNY
2025-07-26,07/26/2025,0.03103,IQD,TRY
2025-07-26,07/26/2025,0.00486,IQD,DKK
2025-07-26,07/26/2025,0.02475,IQD,thb
2025-07-26,07/26/2025,0.00029,IQD,BHD
2025-07-26,07/26/2025,0.00127,IQD,NZD
2025-07-26,07/26/2025,68.39768,IQD,LBP
