_service_date,exChangeRateDate,exChangeRateValue,sourceCurrency,targetCurrency
2025-08-18,08/18/2025,12449.72362,CNY,LBP
2025-08-18,08/18/2025,182.11738,CNY,IQD
2025-08-18,08/18/2025,0.55279,SGD,JOD
2025-08-18,08/18/2025,0.77964,SGD,USD
2025-08-18,08/18/2025,2.92558,SGD,SAR
2025-08-18,08/18/2025,0.66554,SGD,EUR
2025-08-18,08/18/2025,114.75187,SGD,JPY
2025-08-18,08/18/2025,2.86322,SGD,AED
2025-08-18,08/18/2025,1.1979,SGD,AUD
2025-08-18,08/18/2025,0.57474,SGD,GBP
2025-08-18,08/18/2025,68.22866,SGD,INR
2025-08-18,08/18/2025,37.59383,SGD,EGP
2025-08-18,08/18/2025,1.07702,SGD,CAD
2025-08-18,08/18/2025,32832.41119,SGD,IRR
2025-08-18,08/18/2025,13.68551,SGD,SZL
2025-08-18,08/18/2025,2.83816,SGD,QAR
2025-08-18,08/18/2025,0.62864,SGD,CHF
2025-08-18,08/18/2025,7.43877,SGD,SEK
2025-08-18,08/18/2025,0.29955,SGD,OMR
2025-08-18,08/18/2025,0.23816,SGD,KWD
2025-08-18,08/18/2025,13.71964,SGD,ZAR
2025-08-18,08/18/2025,5.59942,SGD,CNY
2025-08-18,08/18/2025,31.87511,SGD,TRY
2025-08-18,08/18/2025,4.9677,SGD,DKK
2025-08-18,08/18/2025,25.29927,SGD,thb
2025-08-18,08/18/2025,0.29351,SGD,BHD
2025-08-18,08/18/2025,1.31605,SGD,NZD
2025-08-18,08/18/2025,69711.23895,SGD,LBP
2025-08-18,08/18/2025,1019.75178,SGD,IQD
2025-08-18,08/18/2025,0.1313,LYD,JOD
2025-08-18,08/18/2025,0.18518,LYD,USD
2025-08-18,08/18/2025,0.6949,LYD,SAR
2025-08-18,08/18/2025,0.15808,LYD,EUR
2025-08-18,08/18/2025,27.25629,LYD,JPY
2025-08-18,08/18/2025,0.68008,LYD,AED
2025-08-18,08/18/2025,0.28453,LYD,AUD
2025-08-18,08/18/2025,0.13651,LYD,GBP
2025-08-18,08/18/2025,16.20592,LYD,INR
2025-08-18,08/18/2025,8.92942,LYD,EGP
2025-08-18,08/18/2025,0.25582,LYD,CAD
2025-08-18,08/18/2025,7798.47494,LYD,IRR
2025-08-18,08/18/2025,3.25063,LYD,SZL
2025-08-18,08/18/2025,0.67413,LYD,QAR
2025-08-18,08/18/2025,0.14932,LYD,CHF
2025-08-18,08/18/2025,1.76689,LYD,SEK
2025-08-18,08/18/2025,0.07115,LYD,OMR
2025-08-18,08/18/2025,0.05657,LYD,KWD
2025-08-18,08/18/2025,3.25874,LYD,ZAR
2025-08-18,08/18/2025,1.33,LYD,CNY
2025-08-18,08/18/2025,7.57109,LYD,TRY
2025-08-18,08/18/2025,1.17995,LYD,DKK
2025-08-18,08/18/2025,6.00918,LYD,thb
2025-08-18,08/18/2025,0.06972,LYD,BHD
2025-08-18,08/18/2025,0.31259,LYD,NZD
2025-08-18,08/18/2025,16558.06962,LYD,LBP
2025-08-18,08/18/2025,242.21519,LYD,IQD
2025-08-18,08/18/2025,0.42004,NZD,JOD
2025-08-18,08/18/2025,0.59241,NZD,USD
2025-08-18,08/18/2025,2.223,NZD,SAR
2025-08-18,08/18/2025,0.50571,NZD,EUR
2025-08-18,08/18/2025,87.19402,NZD,JPY
2025-08-18,08/18/2025,2.17561,NZD,AED
2025-08-18,08/18/2025,0.91022,NZD,AUD
2025-08-18,08/18/2025,0.43672,NZD,GBP
2025-08-18,08/18/2025,51.84343,NZD,INR
2025-08-18,08/18/2025,28.56561,NZD,EGP
2025-08-18,08/18/2025,0.81838,NZD,CAD
2025-08-18,08/18/2025,24947.65418,NZD,IRR
2025-08-18,08/18/2025,10.39891,NZD,SZL
2025-08-18,08/18/2025,2.15657,NZD,QAR
2025-08-18,08/18/2025,0.47767,NZD,CHF
2025-08-18,08/18/2025,5.65234,NZD,SEK
2025-08-18,08/18/2025,0.22761,NZD,OMR
2025-08-18,08/18/2025,0.18096,NZD,KWD
2025-08-18,08/18/2025,10.42485,NZD,ZAR
2025-08-18,08/18/2025,4.25471,NZD,CNY
2025-08-18,08/18/2025,24.22025,NZD,TRY
2025-08-18,08/18/2025,3.7747,NZD,DKK
2025-08-18,08/18/2025,19.22361,NZD,thb
2025-08-18,08/18/2025,0.22302,NZD,BHD
2025-08-18,08/18/2025,52969.97141,NZD,LBP
2025-08-18,08/18/2025,774.85673,NZD,IQD
2025-08-18,08/18/2025,0.00051,KRW,JOD
2025-08-18,08/18/2025,0.00072,KRW,USD
2025-08-18,08/18/2025,0.0027,KRW,SAR
2025-08-18,08/18/2025,0.00062,KRW,EUR
2025-08-18,08/18/2025,0.10597,KRW,JPY
2025-08-18,08/18/2025,0.00264,KRW,AED
2025-08-18,08/18/2025,0.00111,KRW,AUD
2025-08-18,08/18/2025,0.00053,KRW,GBP
2025-08-18,08/18/2025,0.06301,KRW,INR
2025-08-18,08/18/2025,0.03472,KRW,EGP
2025-08-18,08/18/2025,0.001,KRW,CAD
2025-08-18,08/18/2025,30.31923,KRW,IRR
2025-08-18,08/18/2025,0.01264,KRW,SZL
2025-08-18,08/18/2025,0.00262,KRW,QAR
2025-08-18,08/18/2025,0.00058,KRW,CHF
2025-08-18,08/18/2025,0.00687,KRW,SEK
2025-08-18,08/18/2025,0.00028,KRW,OMR
2025-08-18,08/18/2025,0.00022,KRW,KWD
2025-08-18,08/18/2025,0.01267,KRW,ZAR
2025-08-18,08/18/2025,0.00517,KRW,CNY
2025-08-18,08/18/2025,0.02944,KRW,TRY
2025-08-18,08/18/2025,0.00459,KRW,DKK
2025-08-18,08/18/2025,0.02336,KRW,thb
2025-08-18,08/18/2025,0.00027,KRW,BHD
2025-08-18,08/18/2025,0.00122,KRW,NZD
2025-08-18,08/18/2025,64.37515,KRW,LBP
2025-08-18,08/18/2025,0.94169,KRW,IQD
2025-08-18,08/18/2025,0.06974,NOK,JOD
2025-08-18,08/18/2025,0.09836,NOK,USD
2025-08-18,08/18/2025,0.36908,NOK,SAR
2025-08-18,08/18/2025,0.08396,NOK,EUR
2025-08-18,08/18/2025,14.47664,NOK,JPY
2025-08-18,08/18/2025,0.36121,NOK,AED
2025-08-18,08/18/2025,0.15112,NOK,AUD
2025-08-18,08/18/2025,0.07251,NOK,GBP
2025-08-18,08/18/2025,8.60746,NOK,INR
2025-08-18,08/18/2025,4.74269,NOK,EGP
2025-08-18,08/18/2025,0.13587,NOK,CAD
2025-08-18,08/18/2025,4142.00579,NOK,IRR
2025-08-18,08/18/2025,1.72651,NOK,SZL
2025-08-18,08/18/2025,0.35805,NOK,QAR
2025-08-18,08/18/2025,0.07931,NOK,CHF
2025-08-18,08/18/2025,0.93845,NOK,SEK
2025-08-18,08/18/2025,0.03779,NOK,OMR
2025-08-18,08/18/2025,0.03005,NOK,KWD
2025-08-18,08/18/2025,1.73082,NOK,ZAR
2025-08-18,08/18/2025,0.7064,NOK,CNY
2025-08-18,08/18/2025,4.02124,NOK,TRY
2025-08-18,08/18/2025,0.62671,NOK,DKK
2025-08-18,08/18/2025,3.19166,NOK,thb
2025-08-18,08/18/2025,0.03703,NOK,BHD
2025-08-18,08/18/2025,0.16603,NOK,NZD
2025-08-18,08/18/2025,8794.49131,NOK,LBP
2025-08-18,08/18/2025,128.64781,NOK,IQD
2025-08-18,08/18/2025,1.88339,BHD,JOD
2025-08-18,08/18/2025,2.65626,BHD,USD
2025-08-18,08/18/2025,9.96763,BHD,SAR
2025-08-18,08/18/2025,2.26752,BHD,EUR
2025-08-18,08/18/2025,390.96623,BHD,JPY
2025-08-18,08/18/2025,9.75514,BHD,AED
2025-08-18,08/18/2025,4.08132,BHD,AUD
2025-08-18,08/18/2025,1.95817,BHD,GBP
2025-08-18,08/18/2025,232.45897,BHD,INR
2025-08-18,08/18/2025,128.08434,BHD,EGP
2025-08-18,08/18/2025,3.66948,BHD,CAD
2025-08-18,08/18/2025,111861.91931,BHD,IRR
2025-08-18,08/18/2025,46.62733,BHD,SZL
2025-08-18,08/18/2025,9.66977,BHD,QAR
2025-08-18,08/18/2025,2.14183,BHD,CHF
2025-08-18,08/18/2025,25.34433,BHD,SEK
2025-08-18,08/18/2025,1.02059,BHD,OMR
2025-08-18,08/18/2025,0.81141,BHD,KWD
2025-08-18,08/18/2025,46.74361,BHD,ZAR
2025-08-18,08/18/2025,19.07755,BHD,CNY
2025-08-18,08/18/2025,108.60032,BHD,TRY
2025-08-18,08/18/2025,16.92524,BHD,DKK
2025-08-18,08/18/2025,86.19608,BHD,thb
2025-08-18,08/18/2025,4.48387,BHD,NZD
2025-08-18,08/18/2025,237510.21339,BHD,LBP
2025-08-18,08/18/2025,3474.35316,BHD,IQD
2025-08-18,08/18/2025,0.01734,TRY,JOD
2025-08-18,08/18/2025,0.02446,TRY,USD
2025-08-18,08/18/2025,0.09178,TRY,SAR
2025-08-18,08/18/2025,0.02088,TRY,EUR
2025-08-18,08/18/2025,3.60005,TRY,JPY
2025-08-18,08/18/2025,0.08983,TRY,AED
2025-08-18,08/18/2025,0.03758,TRY,AUD
2025-08-18,08/18/2025,0.01803,TRY,GBP
2025-08-18,08/18/2025,2.1405,TRY,INR
2025-08-18,08/18/2025,1.17941,TRY,EGP
2025-08-18,08/18/2025,0.03379,TRY,CAD
2025-08-18,08/18/2025,1030.03302,TRY,IRR
2025-08-18,08/18/2025,0.42935,TRY,SZL
2025-08-18,08/18/2025,0.08904,TRY,QAR
2025-08-18,08/18/2025,0.01972,TRY,CHF
2025-08-18,08/18/2025,0.23337,TRY,SEK
2025-08-18,08/18/2025,0.0094,TRY,OMR
2025-08-18,08/18/2025,0.00747,TRY,KWD
2025-08-18,08/18/2025,0.43042,TRY,ZAR
2025-08-18,08/18/2025,0.17567,TRY,CNY
2025-08-18,08/18/2025,0.15585,TRY,DKK
2025-08-18,08/18/2025,0.7937,TRY,thb
2025-08-18,08/18/2025,0.00921,TRY,BHD
2025-08-18,08/18/2025,0.04129,TRY,NZD
2025-08-18,08/18/2025,2187.01202,TRY,LBP
2025-08-18,08/18/2025,31.99211,TRY,IQD
2025-08-18,08/18/2025,0.11128,DKK,JOD
2025-08-18,08/18/2025,0.15694,DKK,USD
2025-08-18,08/18/2025,0.58892,DKK,SAR
2025-08-18,08/18/2025,0.13397,DKK,EUR
2025-08-18,08/18/2025,23.0996,DKK,JPY
2025-08-18,08/18/2025,0.57637,DKK,AED
2025-08-18,08/18/2025,0.24114,DKK,AUD
2025-08-18,08/18/2025,0.1157,DKK,GBP
2025-08-18,08/18/2025,13.73446,DKK,INR
2025-08-18,08/18/2025,7.56765,DKK,EGP
2025-08-18,08/18/2025,0.21681,DKK,CAD
2025-08-18,08/18/2025,6609.17898,DKK,IRR
2025-08-18,08/18/2025,2.7549,DKK,SZL
2025-08-18,08/18/2025,0.57132,DKK,QAR
2025-08-18,08/18/2025,0.12655,DKK,CHF
2025-08-18,08/18/2025,1.49743,DKK,SEK
2025-08-18,08/18/2025,0.0603,DKK,OMR
2025-08-18,08/18/2025,0.04794,DKK,KWD
2025-08-18,08/18/2025,2.76177,DKK,ZAR
2025-08-18,08/18/2025,1.12717,DKK,CNY
2025-08-18,08/18/2025,6.41647,DKK,TRY
2025-08-18,08/18/2025,5.09276,DKK,thb
2025-08-18,08/18/2025,0.05908,DKK,BHD
2025-08-18,08/18/2025,0.26492,DKK,NZD
2025-08-18,08/18/2025,14032.90341,DKK,LBP
2025-08-18,08/18/2025,205.27649,DKK,IQD
2025-08-18,08/18/2025,0.02185,THB,JOD
2025-08-18,08/18/2025,0.03082,THB,USD
2025-08-18,08/18/2025,0.11564,THB,SAR
2025-08-18,08/18/2025,0.02631,THB,EUR
2025-08-18,08/18/2025,4.53578,THB,JPY
2025-08-18,08/18/2025,0.11317,THB,AED
2025-08-18,08/18/2025,0.04735,THB,AUD
2025-08-18,08/18/2025,0.02272,THB,GBP
2025-08-18,08/18/2025,2.69686,THB,INR
2025-08-18,08/18/2025,1.48597,THB,EGP
2025-08-18,08/18/2025,0.04257,THB,CAD
2025-08-18,08/18/2025,1297.7611,THB,IRR
2025-08-18,08/18/2025,0.54095,THB,SZL
2025-08-18,08/18/2025,0.11218,THB,QAR
2025-08-18,08/18/2025,0.02485,THB,CHF
2025-08-18,08/18/2025,0.29403,THB,SEK
2025-08-18,08/18/2025,0.01184,THB,OMR
2025-08-18,08/18/2025,0.00941,THB,KWD
2025-08-18,08/18/2025,0.54229,THB,ZAR
2025-08-18,08/18/2025,0.22133,THB,CNY
2025-08-18,08/18/2025,1.25992,THB,TRY
2025-08-18,08/18/2025,0.19636,THB,DKK
2025-08-18,08/18/2025,0.0116,THB,BHD
2025-08-18,08/18/2025,0.05202,THB,NZD
2025-08-18,08/18/2025,2755.46422,THB,LBP
2025-08-18,08/18/2025,40.30755,THB,IQD
2025-08-18,08/18/2025,0.00054,IQD,JOD
2025-08-18,08/18/2025,0.00077,IQD,USD
2025-08-18,08/18/2025,0.00287,IQD,SAR
2025-08-18,08/18/2025,0.00065,IQD,EUR
2025-08-18,08/18/2025,0.11253,IQD,JPY
2025-08-18,08/18/2025,0.00281,IQD,AED
2025-08-18,08/18/2025,0.00118,IQD,AUD
2025-08-18,08/18/2025,0.00056,IQD,GBP
2025-08-18,08/18/2025,0.06691,IQD,INR
2025-08-18,08/18/2025,0.03687,IQD,EGP
2025-08-18,08/18/2025,0.00106,IQD,CAD
2025-08-18,08/18/2025,32.19647,IQD,IRR
2025-08-18,08/18/2025,0.01342,IQD,SZL
2025-08-18,08/18/2025,0.00278,IQD,QAR
2025-08-18,08/18/2025,0.00062,IQD,CHF
2025-08-18,08/18/2025,0.0073,IQD,SEK
2025-08-18,08/18/2025,0.00029,IQD,OMR
2025-08-18,08/18/2025,0.00023,IQD,KWD
2025-08-18,08/18/2025,0.01345,IQD,ZAR
2025-08-18,08/18/2025,0.00549,IQD,CNY
2025-08-18,08/18/2025,0.03126,IQD,TRY
2025-08-18,08/18/2025,0.00487,IQD,DKK
2025-08-18,08/18/2025,0.02481,IQD,thb
2025-08-18,08/18/2025,0.00029,IQD,BHD
2025-08-18,08/18/2025,0.00129,IQD,NZD
2025-08-18,08/18/2025,68.36099,IQD,LBP
