_service_date,exChangeRateDate,exChangeRateValue,sourceCurrency,targetCurrency
2025-07-09,07/09/2025,12489.45827,CNY,LBP
2025-07-09,07/09/2025,182.60257,CNY,IQD
2025-07-09,07/09/2025,0.55411,SGD,JOD
2025-07-09,07/09/2025,0.78151,SGD,USD
2025-07-09,07/09/2025,2.93108,SGD,SAR
2025-07-09,07/09/2025,0.6667,SGD,EUR
2025-07-09,07/09/2025,114.52319,SGD,JPY
2025-07-09,07/09/2025,2.8705,SGD,AED
2025-07-09,07/09/2025,1.1968,SGD,AUD
2025-07-09,07/09/2025,0.57506,SGD,GBP
2025-07-09,07/09/2025,66.97689,SGD,INR
2025-07-09,07/09/2025,38.8082,SGD,EGP
2025-07-09,07/09/2025,1.068,SGD,CAD
2025-07-09,07/09/2025,32921.08709,SGD,IRR
2025-07-09,07/09/2025,13.9028,SGD,SZL
2025-07-09,07/09/2025,2.84516,SGD,QAR
2025-07-09,07/09/2025,0.62239,SGD,CHF
2025-07-09,07/09/2025,7.44174,SGD,SEK
2025-07-09,07/09/2025,0.30042,SGD,OMR
2025-07-09,07/09/2025,0.23874,SGD,KWD
2025-07-09,07/09/2025,13.89524,SGD,ZAR
2025-07-09,07/09/2025,5.60659,SGD,CNY
2025-07-09,07/09/2025,31.28769,SGD,TRY
2025-07-09,07/09/2025,4.97404,SGD,DKK
2025-07-09,07/09/2025,25.43822,SGD,thb
2025-07-09,07/09/2025,0.29454,SGD,BHD
2025-07-09,07/09/2025,1.30282,SGD,NZD
2025-07-09,07/09/2025,70023.24988,SGD,LBP
2025-07-09,07/09/2025,1023.77743,SGD,IQD
2025-07-09,07/09/2025,0.13109,LYD,JOD
2025-07-09,07/09/2025,0.18489,LYD,USD
2025-07-09,07/09/2025,0.69344,LYD,SAR
2025-07-09,07/09/2025,0.15773,LYD,EUR
2025-07-09,07/09/2025,27.09423,LYD,JPY
2025-07-09,07/09/2025,0.67911,LYD,AED
2025-07-09,07/09/2025,0.28314,LYD,AUD
2025-07-09,07/09/2025,0.13605,LYD,GBP
2025-07-09,07/09/2025,15.84558,LYD,INR
2025-07-09,07/09/2025,9.18135,LYD,EGP
2025-07-09,07/09/2025,0.25267,LYD,CAD
2025-07-09,07/09/2025,7788.56499,LYD,IRR
2025-07-09,07/09/2025,3.28916,LYD,SZL
2025-07-09,07/09/2025,0.67312,LYD,QAR
2025-07-09,07/09/2025,0.14725,LYD,CHF
2025-07-09,07/09/2025,1.76059,LYD,SEK
2025-07-09,07/09/2025,0.07108,LYD,OMR
2025-07-09,07/09/2025,0.05648,LYD,KWD
2025-07-09,07/09/2025,3.28738,LYD,ZAR
2025-07-09,07/09/2025,1.32642,LYD,CNY
2025-07-09,07/09/2025,7.40213,LYD,TRY
2025-07-09,07/09/2025,1.17677,LYD,DKK
2025-07-09,07/09/2025,6.01825,LYD,thb
2025-07-09,07/09/2025,0.06968,LYD,BHD
2025-07-09,07/09/2025,0.30823,LYD,NZD
2025-07-09,07/09/2025,16566.30082,LYD,LBP
2025-07-09,07/09/2025,242.20819,LYD,IQD
2025-07-09,07/09/2025,0.42532,NZD,JOD
2025-07-09,07/09/2025,0.59986,NZD,USD
2025-07-09,07/09/2025,2.2498,NZD,SAR
2025-07-09,07/09/2025,0.51173,NZD,EUR
2025-07-09,07/09/2025,87.90409,NZD,JPY
2025-07-09,07/09/2025,2.2033,NZD,AED
2025-07-09,07/09/2025,0.91863,NZD,AUD
2025-07-09,07/09/2025,0.4414,NZD,GBP
2025-07-09,07/09/2025,51.40917,NZD,INR
2025-07-09,07/09/2025,29.78785,NZD,EGP
2025-07-09,07/09/2025,0.81976,NZD,CAD
2025-07-09,07/09/2025,25269.10251,NZD,IRR
2025-07-09,07/09/2025,10.67131,NZD,SZL
2025-07-09,07/09/2025,2.18385,NZD,QAR
2025-07-09,07/09/2025,0.47773,NZD,CHF
2025-07-09,07/09/2025,5.71203,NZD,SEK
2025-07-09,07/09/2025,0.2306,NZD,OMR
2025-07-09,07/09/2025,0.18325,NZD,KWD
2025-07-09,07/09/2025,10.66551,NZD,ZAR
2025-07-09,07/09/2025,4.30343,NZD,CNY
2025-07-09,07/09/2025,24.01536,NZD,TRY
2025-07-09,07/09/2025,3.8179,NZD,DKK
2025-07-09,07/09/2025,19.52551,NZD,thb
2025-07-09,07/09/2025,0.22608,NZD,BHD
2025-07-09,07/09/2025,53747.45598,NZD,LBP
2025-07-09,07/09/2025,785.8166,NZD,IQD
2025-07-09,07/09/2025,0.00052,KRW,JOD
2025-07-09,07/09/2025,0.00073,KRW,USD
2025-07-09,07/09/2025,0.00274,KRW,SAR
2025-07-09,07/09/2025,0.00062,KRW,EUR
2025-07-09,07/09/2025,0.10686,KRW,JPY
2025-07-09,07/09/2025,0.00268,KRW,AED
2025-07-09,07/09/2025,0.00112,KRW,AUD
2025-07-09,07/09/2025,0.00054,KRW,GBP
2025-07-09,07/09/2025,0.06249,KRW,INR
2025-07-09,07/09/2025,0.03621,KRW,EGP
2025-07-09,07/09/2025,0.001,KRW,CAD
2025-07-09,07/09/2025,30.71768,KRW,IRR
2025-07-09,07/09/2025,0.01297,KRW,SZL
2025-07-09,07/09/2025,0.00266,KRW,QAR
2025-07-09,07/09/2025,0.00058,KRW,CHF
2025-07-09,07/09/2025,0.00694,KRW,SEK
2025-07-09,07/09/2025,0.00028,KRW,OMR
2025-07-09,07/09/2025,0.00022,KRW,KWD
2025-07-09,07/09/2025,0.01297,KRW,ZAR
2025-07-09,07/09/2025,0.00523,KRW,CNY
2025-07-09,07/09/2025,0.02919,KRW,TRY
2025-07-09,07/09/2025,0.00464,KRW,DKK
2025-07-09,07/09/2025,0.02374,KRW,thb
2025-07-09,07/09/2025,0.00028,KRW,BHD
2025-07-09,07/09/2025,0.00122,KRW,NZD
2025-07-09,07/09/2025,65.3366,KRW,LBP
2025-07-09,07/09/2025,0.95526,KRW,IQD
2025-07-09,07/09/2025,0.07024,NOK,JOD
2025-07-09,07/09/2025,0.09906,NOK,USD
2025-07-09,07/09/2025,0.37152,NOK,SAR
2025-07-09,07/09/2025,0.08451,NOK,EUR
2025-07-09,07/09/2025,14.51604,NOK,JPY
2025-07-09,07/09/2025,0.36384,NOK,AED
2025-07-09,07/09/2025,0.1517,NOK,AUD
2025-07-09,07/09/2025,0.07289,NOK,GBP
2025-07-09,07/09/2025,8.48945,NOK,INR
2025-07-09,07/09/2025,4.91902,NOK,EGP
2025-07-09,07/09/2025,0.13537,NOK,CAD
2025-07-09,07/09/2025,4172.81234,NOK,IRR
2025-07-09,07/09/2025,1.76221,NOK,SZL
2025-07-09,07/09/2025,0.36063,NOK,QAR
2025-07-09,07/09/2025,0.07889,NOK,CHF
2025-07-09,07/09/2025,0.94326,NOK,SEK
2025-07-09,07/09/2025,0.03808,NOK,OMR
2025-07-09,07/09/2025,0.03026,NOK,KWD
2025-07-09,07/09/2025,1.76125,NOK,ZAR
2025-07-09,07/09/2025,0.71065,NOK,CNY
2025-07-09,07/09/2025,3.96578,NOK,TRY
2025-07-09,07/09/2025,0.63047,NOK,DKK
2025-07-09,07/09/2025,3.22434,NOK,thb
2025-07-09,07/09/2025,0.03733,NOK,BHD
2025-07-09,07/09/2025,0.16514,NOK,NZD
2025-07-09,07/09/2025,8875.58423,NOK,LBP
2025-07-09,07/09/2025,129.7658,NOK,IQD
2025-07-09,07/09/2025,1.88129,BHD,JOD
2025-07-09,07/09/2025,2.65335,BHD,USD
2025-07-09,07/09/2025,9.95148,BHD,SAR
2025-07-09,07/09/2025,2.26355,BHD,EUR
2025-07-09,07/09/2025,388.82459,BHD,JPY
2025-07-09,07/09/2025,9.74582,BHD,AED
2025-07-09,07/09/2025,4.06334,BHD,AUD
2025-07-09,07/09/2025,1.95243,BHD,GBP
2025-07-09,07/09/2025,227.39726,BHD,INR
2025-07-09,07/09/2025,131.76004,BHD,EGP
2025-07-09,07/09/2025,3.62604,BHD,CAD
2025-07-09,07/09/2025,111772.36593,BHD,IRR
2025-07-09,07/09/2025,47.20222,BHD,SZL
2025-07-09,07/09/2025,9.65978,BHD,QAR
2025-07-09,07/09/2025,2.11312,BHD,CHF
2025-07-09,07/09/2025,25.2659,BHD,SEK
2025-07-09,07/09/2025,1.01999,BHD,OMR
2025-07-09,07/09/2025,0.81055,BHD,KWD
2025-07-09,07/09/2025,47.17658,BHD,ZAR
2025-07-09,07/09/2025,19.03527,BHD,CNY
2025-07-09,07/09/2025,106.22672,BHD,TRY
2025-07-09,07/09/2025,16.88764,BHD,DKK
2025-07-09,07/09/2025,86.36682,BHD,thb
2025-07-09,07/09/2025,4.42328,BHD,NZD
2025-07-09,07/09/2025,237740.15381,BHD,LBP
2025-07-09,07/09/2025,3475.88841,BHD,IQD
2025-07-09,07/09/2025,0.01771,TRY,JOD
2025-07-09,07/09/2025,0.02498,TRY,USD
2025-07-09,07/09/2025,0.09368,TRY,SAR
2025-07-09,07/09/2025,0.02131,TRY,EUR
2025-07-09,07/09/2025,3.66033,TRY,JPY
2025-07-09,07/09/2025,0.09175,TRY,AED
2025-07-09,07/09/2025,0.03825,TRY,AUD
2025-07-09,07/09/2025,0.01838,TRY,GBP
2025-07-09,07/09/2025,2.14068,TRY,INR
2025-07-09,07/09/2025,1.24037,TRY,EGP
2025-07-09,07/09/2025,0.03414,TRY,CAD
2025-07-09,07/09/2025,1052.20577,TRY,IRR
2025-07-09,07/09/2025,0.44435,TRY,SZL
2025-07-09,07/09/2025,0.09094,TRY,QAR
2025-07-09,07/09/2025,0.01989,TRY,CHF
2025-07-09,07/09/2025,0.23785,TRY,SEK
2025-07-09,07/09/2025,0.0096,TRY,OMR
2025-07-09,07/09/2025,0.00763,TRY,KWD
2025-07-09,07/09/2025,0.44411,TRY,ZAR
2025-07-09,07/09/2025,0.1792,TRY,CNY
2025-07-09,07/09/2025,0.15898,TRY,DKK
2025-07-09,07/09/2025,0.81304,TRY,thb
2025-07-09,07/09/2025,0.00941,TRY,BHD
2025-07-09,07/09/2025,0.04164,TRY,NZD
2025-07-09,07/09/2025,2238.04479,TRY,LBP
2025-07-09,07/09/2025,32.72141,TRY,IQD
2025-07-09,07/09/2025,0.1114,DKK,JOD
2025-07-09,07/09/2025,0.15712,DKK,USD
2025-07-09,07/09/2025,0.58928,DKK,SAR
2025-07-09,07/09/2025,0.13404,DKK,EUR
2025-07-09,07/09/2025,23.02421,DKK,JPY
2025-07-09,07/09/2025,0.5771,DKK,AED
2025-07-09,07/09/2025,0.24061,DKK,AUD
2025-07-09,07/09/2025,0.11561,DKK,GBP
2025-07-09,07/09/2025,13.4653,DKK,INR
2025-07-09,07/09/2025,7.80216,DKK,EGP
2025-07-09,07/09/2025,0.21472,DKK,CAD
2025-07-09,07/09/2025,6618.58836,DKK,IRR
2025-07-09,07/09/2025,2.79507,DKK,SZL
2025-07-09,07/09/2025,0.572,DKK,QAR
2025-07-09,07/09/2025,0.12513,DKK,CHF
2025-07-09,07/09/2025,1.49612,DKK,SEK
2025-07-09,07/09/2025,0.0604,DKK,OMR
2025-07-09,07/09/2025,0.048,DKK,KWD
2025-07-09,07/09/2025,2.79356,DKK,ZAR
2025-07-09,07/09/2025,1.12717,DKK,CNY
2025-07-09,07/09/2025,6.2902,DKK,TRY
2025-07-09,07/09/2025,5.1142,DKK,thb
2025-07-09,07/09/2025,0.05922,DKK,BHD
2025-07-09,07/09/2025,0.26192,DKK,NZD
2025-07-09,07/09/2025,14077.75707,DKK,LBP
2025-07-09,07/09/2025,205.82435,DKK,IQD
2025-07-09,07/09/2025,0.02178,THB,JOD
2025-07-09,07/09/2025,0.03072,THB,USD
2025-07-09,07/09/2025,0.11522,THB,SAR
2025-07-09,07/09/2025,0.02621,THB,EUR
2025-07-09,07/09/2025,4.50201,THB,JPY
2025-07-09,07/09/2025,0.11284,THB,AED
2025-07-09,07/09/2025,0.04705,THB,AUD
2025-07-09,07/09/2025,0.02261,THB,GBP
2025-07-09,07/09/2025,2.63292,THB,INR
2025-07-09,07/09/2025,1.52559,THB,EGP
2025-07-09,07/09/2025,0.04198,THB,CAD
2025-07-09,07/09/2025,1294.15865,THB,IRR
2025-07-09,07/09/2025,0.54653,THB,SZL
2025-07-09,07/09/2025,0.11185,THB,QAR
2025-07-09,07/09/2025,0.02447,THB,CHF
2025-07-09,07/09/2025,0.29254,THB,SEK
2025-07-09,07/09/2025,0.01181,THB,OMR
2025-07-09,07/09/2025,0.00939,THB,KWD
2025-07-09,07/09/2025,0.54624,THB,ZAR
2025-07-09,07/09/2025,0.2204,THB,CNY
2025-07-09,07/09/2025,1.22995,THB,TRY
2025-07-09,07/09/2025,0.19553,THB,DKK
2025-07-09,07/09/2025,0.01158,THB,BHD
2025-07-09,07/09/2025,0.05122,THB,NZD
2025-07-09,07/09/2025,2752.67928,THB,LBP
2025-07-09,07/09/2025,40.24565,THB,IQD
2025-07-09,07/09/2025,0.00054,IQD,JOD
2025-07-09,07/09/2025,0.00076,IQD,USD
2025-07-09,07/09/2025,0.00286,IQD,SAR
2025-07-09,07/09/2025,0.00065,IQD,EUR
2025-07-09,07/09/2025,0.11186,IQD,JPY
2025-07-09,07/09/2025,0.0028,IQD,AED
2025-07-09,07/09/2025,0.00117,IQD,AUD
2025-07-09,07/09/2025,0.00056,IQD,GBP
2025-07-09,07/09/2025,0.06542,IQD,INR
2025-07-09,07/09/2025,0.03791,IQD,EGP
2025-07-09,07/09/2025,0.00104,IQD,CAD
2025-07-09,07/09/2025,32.15649,IQD,IRR
2025-07-09,07/09/2025,0.01358,IQD,SZL
2025-07-09,07/09/2025,0.00278,IQD,QAR
2025-07-09,07/09/2025,0.00061,IQD,CHF
2025-07-09,07/09/2025,0.00727,IQD,SEK
2025-07-09,07/09/2025,0.00029,IQD,OMR
2025-07-09,07/09/2025,0.00023,IQD,KWD
2025-07-09,07/09/2025,0.01357,IQD,ZAR
2025-07-09,07/09/2025,0.00548,IQD,CNY
2025-07-09,07/09/2025,0.03056,IQD,TRY
2025-07-09,07/09/2025,0.00486,IQD,DKK
2025-07-09,07/09/2025,0.02485,IQD,thb
2025-07-09,07/09/2025,0.00029,IQD,BHD
2025-07-09,07/09/2025,0.00127,IQD,NZD
2025-07-09,07/09/2025,68.39695,IQD,LBP
