_service_date,exChangeRateDate,exChangeRateValue,sourceCurrency,targetCurrency
2025-08-01,08/01/2025,12436.72316,CNY,LBP
2025-08-01,08/01/2025,181.93308,CNY,IQD
2025-08-01,08/01/2025,0.54613,SGD,JOD
2025-08-01,08/01/2025,0.77032,SGD,USD
2025-08-01,08/01/2025,2.88968,SGD,SAR
2025-08-01,08/01/2025,0.67464,SGD,EUR
2025-08-01,08/01/2025,116.11546,SGD,JPY
2025-08-01,08/01/2025,2.82936,SGD,AED
2025-08-01,08/01/2025,1.19866,SGD,AUD
2025-08-01,08/01/2025,0.58315,SGD,GBP
2025-08-01,08/01/2025,67.39363,SGD,INR
2025-08-01,08/01/2025,37.41335,SGD,EGP
2025-08-01,08/01/2025,1.06704,SGD,CAD
2025-08-01,08/01/2025,32439.98306,SGD,IRR
2025-08-01,08/01/2025,13.8734,SGD,SZL
2025-08-01,08/01/2025,2.80454,SGD,QAR
2025-08-01,08/01/2025,0.62595,SGD,CHF
2025-08-01,08/01/2025,7.54575,SGD,SEK
2025-08-01,08/01/2025,0.29619,SGD,OMR
2025-08-01,08/01/2025,0.23582,SGD,KWD
2025-08-01,08/01/2025,14.03535,SGD,ZAR
2025-08-01,08/01/2025,5.54664,SGD,CNY
2025-08-01,08/01/2025,31.32876,SGD,TRY
2025-08-01,08/01/2025,5.0353,SGD,DKK
2025-08-01,08/01/2025,25.24335,SGD,thb
2025-08-01,08/01/2025,0.29044,SGD,BHD
2025-08-01,08/01/2025,1.30814,SGD,NZD
2025-08-01,08/01/2025,68981.98585,SGD,LBP
2025-08-01,08/01/2025,1009.11672,SGD,IQD
2025-08-01,08/01/2025,0.13093,LYD,JOD
2025-08-01,08/01/2025,0.18467,LYD,USD
2025-08-01,08/01/2025,0.69276,LYD,SAR
2025-08-01,08/01/2025,0.16174,LYD,EUR
2025-08-01,08/01/2025,27.83718,LYD,JPY
2025-08-01,08/01/2025,0.6783,LYD,AED
2025-08-01,08/01/2025,0.28736,LYD,AUD
2025-08-01,08/01/2025,0.1398,LYD,GBP
2025-08-01,08/01/2025,16.15675,LYD,INR
2025-08-01,08/01/2025,8.96937,LYD,EGP
2025-08-01,08/01/2025,0.25581,LYD,CAD
2025-08-01,08/01/2025,7777.06509,LYD,IRR
2025-08-01,08/01/2025,3.32597,LYD,SZL
2025-08-01,08/01/2025,0.67235,LYD,QAR
2025-08-01,08/01/2025,0.15006,LYD,CHF
2025-08-01,08/01/2025,1.809,LYD,SEK
2025-08-01,08/01/2025,0.07101,LYD,OMR
2025-08-01,08/01/2025,0.05653,LYD,KWD
2025-08-01,08/01/2025,3.36479,LYD,ZAR
2025-08-01,08/01/2025,1.32973,LYD,CNY
2025-08-01,08/01/2025,7.51066,LYD,TRY
2025-08-01,08/01/2025,1.20715,LYD,DKK
2025-08-01,08/01/2025,6.05177,LYD,thb
2025-08-01,08/01/2025,0.06963,LYD,BHD
2025-08-01,08/01/2025,0.31361,LYD,NZD
2025-08-01,08/01/2025,16537.5362,LYD,LBP
2025-08-01,08/01/2025,241.92264,LYD,IQD
2025-08-01,08/01/2025,0.41749,NZD,JOD
2025-08-01,08/01/2025,0.58886,NZD,USD
2025-08-01,08/01/2025,2.20899,NZD,SAR
2025-08-01,08/01/2025,0.51573,NZD,EUR
2025-08-01,08/01/2025,88.76361,NZD,JPY
2025-08-01,08/01/2025,2.16288,NZD,AED
2025-08-01,08/01/2025,0.91631,NZD,AUD
2025-08-01,08/01/2025,0.44579,NZD,GBP
2025-08-01,08/01/2025,51.51856,NZD,INR
2025-08-01,08/01/2025,28.60036,NZD,EGP
2025-08-01,08/01/2025,0.81569,NZD,CAD
2025-08-01,08/01/2025,24798.50582,NZD,IRR
2025-08-01,08/01/2025,10.60542,NZD,SZL
2025-08-01,08/01/2025,2.14391,NZD,QAR
2025-08-01,08/01/2025,0.4785,NZD,CHF
2025-08-01,08/01/2025,5.76829,NZD,SEK
2025-08-01,08/01/2025,0.22642,NZD,OMR
2025-08-01,08/01/2025,0.18027,NZD,KWD
2025-08-01,08/01/2025,10.72922,NZD,ZAR
2025-08-01,08/01/2025,4.24009,NZD,CNY
2025-08-01,08/01/2025,23.94904,NZD,TRY
2025-08-01,08/01/2025,3.8492,NZD,DKK
2025-08-01,08/01/2025,19.29709,NZD,thb
2025-08-01,08/01/2025,0.22203,NZD,BHD
2025-08-01,08/01/2025,52732.77038,NZD,LBP
2025-08-01,08/01/2025,771.41183,NZD,IQD
2025-08-01,08/01/2025,0.00051,KRW,JOD
2025-08-01,08/01/2025,0.00072,KRW,USD
2025-08-01,08/01/2025,0.00269,KRW,SAR
2025-08-01,08/01/2025,0.00063,KRW,EUR
2025-08-01,08/01/2025,0.10823,KRW,JPY
2025-08-01,08/01/2025,0.00264,KRW,AED
2025-08-01,08/01/2025,0.00112,KRW,AUD
2025-08-01,08/01/2025,0.00054,KRW,GBP
2025-08-01,08/01/2025,0.06282,KRW,INR
2025-08-01,08/01/2025,0.03487,KRW,EGP
2025-08-01,08/01/2025,0.001,KRW,CAD
2025-08-01,08/01/2025,30.23604,KRW,IRR
2025-08-01,08/01/2025,0.01293,KRW,SZL
2025-08-01,08/01/2025,0.00261,KRW,QAR
2025-08-01,08/01/2025,0.00058,KRW,CHF
2025-08-01,08/01/2025,0.00703,KRW,SEK
2025-08-01,08/01/2025,0.00028,KRW,OMR
2025-08-01,08/01/2025,0.00022,KRW,KWD
2025-08-01,08/01/2025,0.01308,KRW,ZAR
2025-08-01,08/01/2025,0.00517,KRW,CNY
2025-08-01,08/01/2025,0.0292,KRW,TRY
2025-08-01,08/01/2025,0.00469,KRW,DKK
2025-08-01,08/01/2025,0.02353,KRW,thb
2025-08-01,08/01/2025,0.00027,KRW,BHD
2025-08-01,08/01/2025,0.00122,KRW,NZD
2025-08-01,08/01/2025,64.29541,KRW,LBP
2025-08-01,08/01/2025,0.94056,KRW,IQD
2025-08-01,08/01/2025,0.06861,NOK,JOD
2025-08-01,08/01/2025,0.09677,NOK,USD
2025-08-01,08/01/2025,0.36301,NOK,SAR
2025-08-01,08/01/2025,0.08475,NOK,EUR
2025-08-01,08/01/2025,14.5868,NOK,JPY
2025-08-01,08/01/2025,0.35543,NOK,AED
2025-08-01,08/01/2025,0.15058,NOK,AUD
2025-08-01,08/01/2025,0.07326,NOK,GBP
2025-08-01,08/01/2025,8.46621,NOK,INR
2025-08-01,08/01/2025,4.69999,NOK,EGP
2025-08-01,08/01/2025,0.13405,NOK,CAD
2025-08-01,08/01/2025,4075.21628,NOK,IRR
2025-08-01,08/01/2025,1.74282,NOK,SZL
2025-08-01,08/01/2025,0.35232,NOK,QAR
2025-08-01,08/01/2025,0.07863,NOK,CHF
2025-08-01,08/01/2025,0.94792,NOK,SEK
2025-08-01,08/01/2025,0.03721,NOK,OMR
2025-08-01,08/01/2025,0.02962,NOK,KWD
2025-08-01,08/01/2025,1.76317,NOK,ZAR
2025-08-01,08/01/2025,0.69679,NOK,CNY
2025-08-01,08/01/2025,3.93562,NOK,TRY
2025-08-01,08/01/2025,0.63255,NOK,DKK
2025-08-01,08/01/2025,3.17115,NOK,thb
2025-08-01,08/01/2025,0.03649,NOK,BHD
2025-08-01,08/01/2025,0.16433,NOK,NZD
2025-08-01,08/01/2025,8665.74162,NOK,LBP
2025-08-01,08/01/2025,126.76853,NOK,IQD
2025-08-01,08/01/2025,1.88036,BHD,JOD
2025-08-01,08/01/2025,2.65223,BHD,USD
2025-08-01,08/01/2025,9.94925,BHD,SAR
2025-08-01,08/01/2025,2.32282,BHD,EUR
2025-08-01,08/01/2025,399.78925,BHD,JPY
2025-08-01,08/01/2025,9.74157,BHD,AED
2025-08-01,08/01/2025,4.12703,BHD,AUD
2025-08-01,08/01/2025,2.00782,BHD,GBP
2025-08-01,08/01/2025,232.03843,BHD,INR
2025-08-01,08/01/2025,128.81537,BHD,EGP
2025-08-01,08/01/2025,3.67386,BHD,CAD
2025-08-01,08/01/2025,111691.90341,BHD,IRR
2025-08-01,08/01/2025,47.76656,BHD,SZL
2025-08-01,08/01/2025,9.65611,BHD,QAR
2025-08-01,08/01/2025,2.15515,BHD,CHF
2025-08-01,08/01/2025,25.98026,BHD,SEK
2025-08-01,08/01/2025,1.01979,BHD,OMR
2025-08-01,08/01/2025,0.81193,BHD,KWD
2025-08-01,08/01/2025,48.32415,BHD,ZAR
2025-08-01,08/01/2025,19.09725,BHD,CNY
2025-08-01,08/01/2025,107.86593,BHD,TRY
2025-08-01,08/01/2025,17.33669,BHD,DKK
2025-08-01,08/01/2025,86.91366,BHD,thb
2025-08-01,08/01/2025,4.50398,BHD,NZD
2025-08-01,08/01/2025,237507.19247,BHD,LBP
2025-08-01,08/01/2025,3474.42125,BHD,IQD
2025-08-01,08/01/2025,0.01743,TRY,JOD
2025-08-01,08/01/2025,0.02459,TRY,USD
2025-08-01,08/01/2025,0.09224,TRY,SAR
2025-08-01,08/01/2025,0.02153,TRY,EUR
2025-08-01,08/01/2025,3.70635,TRY,JPY
2025-08-01,08/01/2025,0.09031,TRY,AED
2025-08-01,08/01/2025,0.03826,TRY,AUD
2025-08-01,08/01/2025,0.01861,TRY,GBP
2025-08-01,08/01/2025,2.15117,TRY,INR
2025-08-01,08/01/2025,1.19422,TRY,EGP
2025-08-01,08/01/2025,0.03406,TRY,CAD
2025-08-01,08/01/2025,1035.46974,TRY,IRR
2025-08-01,08/01/2025,0.44283,TRY,SZL
2025-08-01,08/01/2025,0.08952,TRY,QAR
2025-08-01,08/01/2025,0.01998,TRY,CHF
2025-08-01,08/01/2025,0.24086,TRY,SEK
2025-08-01,08/01/2025,0.00945,TRY,OMR
2025-08-01,08/01/2025,0.00753,TRY,KWD
2025-08-01,08/01/2025,0.448,TRY,ZAR
2025-08-01,08/01/2025,0.17705,TRY,CNY
2025-08-01,08/01/2025,0.16072,TRY,DKK
2025-08-01,08/01/2025,0.80576,TRY,thb
2025-08-01,08/01/2025,0.00927,TRY,BHD
2025-08-01,08/01/2025,0.04176,TRY,NZD
2025-08-01,08/01/2025,2201.87411,TRY,LBP
2025-08-01,08/01/2025,32.21055,TRY,IQD
2025-08-01,08/01/2025,0.10846,DKK,JOD
2025-08-01,08/01/2025,0.15298,DKK,USD
2025-08-01,08/01/2025,0.57388,DKK,SAR
2025-08-01,08/01/2025,0.13398,DKK,EUR
2025-08-01,08/01/2025,23.0603,DKK,JPY
2025-08-01,08/01/2025,0.56191,DKK,AED
2025-08-01,08/01/2025,0.23805,DKK,AUD
2025-08-01,08/01/2025,0.11581,DKK,GBP
2025-08-01,08/01/2025,13.38424,DKK,INR
2025-08-01,08/01/2025,7.43022,DKK,EGP
2025-08-01,08/01/2025,0.21191,DKK,CAD
2025-08-01,08/01/2025,6442.51762,DKK,IRR
2025-08-01,08/01/2025,2.75523,DKK,SZL
2025-08-01,08/01/2025,0.55698,DKK,QAR
2025-08-01,08/01/2025,0.12431,DKK,CHF
2025-08-01,08/01/2025,1.49857,DKK,SEK
2025-08-01,08/01/2025,0.05882,DKK,OMR
2025-08-01,08/01/2025,0.04683,DKK,KWD
2025-08-01,08/01/2025,2.78739,DKK,ZAR
2025-08-01,08/01/2025,1.10155,DKK,CNY
2025-08-01,08/01/2025,6.22183,DKK,TRY
2025-08-01,08/01/2025,5.01328,DKK,thb
2025-08-01,08/01/2025,0.05768,DKK,BHD
2025-08-01,08/01/2025,0.2598,DKK,NZD
2025-08-01,08/01/2025,13699.6884,DKK,LBP
2025-08-01,08/01/2025,200.40862,DKK,IQD
2025-08-01,08/01/2025,0.02164,THB,JOD
2025-08-01,08/01/2025,0.03052,THB,USD
2025-08-01,08/01/2025,0.11447,THB,SAR
2025-08-01,08/01/2025,0.02673,THB,EUR
2025-08-01,08/01/2025,4.59984,THB,JPY
2025-08-01,08/01/2025,0.11208,THB,AED
2025-08-01,08/01/2025,0.04748,THB,AUD
2025-08-01,08/01/2025,0.0231,THB,GBP
2025-08-01,08/01/2025,2.66976,THB,INR
2025-08-01,08/01/2025,1.48211,THB,EGP
2025-08-01,08/01/2025,0.04227,THB,CAD
2025-08-01,08/01/2025,1285.0904,THB,IRR
2025-08-01,08/01/2025,0.54959,THB,SZL
2025-08-01,08/01/2025,0.1111,THB,QAR
2025-08-01,08/01/2025,0.0248,THB,CHF
2025-08-01,08/01/2025,0.29892,THB,SEK
2025-08-01,08/01/2025,0.01173,THB,OMR
2025-08-01,08/01/2025,0.00934,THB,KWD
2025-08-01,08/01/2025,0.556,THB,ZAR
2025-08-01,08/01/2025,0.21973,THB,CNY
2025-08-01,08/01/2025,1.24107,THB,TRY
2025-08-01,08/01/2025,0.19947,THB,DKK
2025-08-01,08/01/2025,0.01151,THB,BHD
2025-08-01,08/01/2025,0.05182,THB,NZD
2025-08-01,08/01/2025,2732.67985,THB,LBP
2025-08-01,08/01/2025,39.97555,THB,IQD
2025-08-01,08/01/2025,0.00054,IQD,JOD
2025-08-01,08/01/2025,0.00076,IQD,USD
2025-08-01,08/01/2025,0.00286,IQD,SAR
2025-08-01,08/01/2025,0.00067,IQD,EUR
2025-08-01,08/01/2025,0.11507,IQD,JPY
2025-08-01,08/01/2025,0.0028,IQD,AED
2025-08-01,08/01/2025,0.00119,IQD,AUD
2025-08-01,08/01/2025,0.00058,IQD,GBP
2025-08-01,08/01/2025,0.06679,IQD,INR
2025-08-01,08/01/2025,0.03708,IQD,EGP
2025-08-01,08/01/2025,0.00106,IQD,CAD
2025-08-01,08/01/2025,32.14691,IQD,IRR
2025-08-01,08/01/2025,0.01375,IQD,SZL
2025-08-01,08/01/2025,0.00278,IQD,QAR
2025-08-01,08/01/2025,0.00062,IQD,CHF
2025-08-01,08/01/2025,0.00748,IQD,SEK
2025-08-01,08/01/2025,0.00029,IQD,OMR
2025-08-01,08/01/2025,0.00023,IQD,KWD
2025-08-01,08/01/2025,0.01391,IQD,ZAR
2025-08-01,08/01/2025,0.0055,IQD,CNY
2025-08-01,08/01/2025,0.03105,IQD,TRY
2025-08-01,08/01/2025,0.00499,IQD,DKK
2025-08-01,08/01/2025,0.02502,IQD,thb
2025-08-01,08/01/2025,0.00029,IQD,BHD
2025-08-01,08/01/2025,0.0013,IQD,NZD
2025-08-01,08/01/2025,68.35878,IQD,LBP
