_service_date,exChangeRateDate,exChangeRateValue,sourceCurrency,targetCurrency
2025-08-30,08/30/2025,12560.41957,CNY,LBP
2025-08-30,08/30/2025,183.71,CNY,IQD
2025-08-30,08/30/2025,0.55217,SGD,JOD
2025-08-30,08/30/2025,0.77875,SGD,USD
2025-08-30,08/30/2025,2.92222,SGD,SAR
2025-08-30,08/30/2025,0.66646,SGD,EUR
2025-08-30,08/30/2025,114.5188,SGD,JPY
2025-08-30,08/30/2025,2.85997,SGD,AED
2025-08-30,08/30/2025,1.19095,SGD,AUD
2025-08-30,08/30/2025,0.57664,SGD,GBP
2025-08-30,08/30/2025,68.66068,SGD,INR
2025-08-30,08/30/2025,37.70265,SGD,EGP
2025-08-30,08/30/2025,1.07067,SGD,CAD
2025-08-30,08/30/2025,32766.0407,SGD,IRR
2025-08-30,08/30/2025,13.73749,SGD,SZL
2025-08-30,08/30/2025,2.83513,SGD,QAR
2025-08-30,08/30/2025,0.6234,SGD,CHF
2025-08-30,08/30/2025,7.36825,SGD,SEK
2025-08-30,08/30/2025,0.2985,SGD,OMR
2025-08-30,08/30/2025,0.23789,SGD,KWD
2025-08-30,08/30/2025,13.74734,SGD,ZAR
2025-08-30,08/30/2025,5.55314,SGD,CNY
2025-08-30,08/30/2025,32.00959,SGD,TRY
2025-08-30,08/30/2025,4.97445,SGD,DKK
2025-08-30,08/30/2025,25.13065,SGD,thb
2025-08-30,08/30/2025,0.29267,SGD,BHD
2025-08-30,08/30/2025,1.32104,SGD,NZD
2025-08-30,08/30/2025,69749.72397,SGD,LBP
2025-08-30,08/30/2025,1020.16668,SGD,IQD
2025-08-30,08/30/2025,0.13081,LYD,JOD
2025-08-30,08/30/2025,0.18449,LYD,USD
2025-08-30,08/30/2025,0.69228,LYD,SAR
2025-08-30,08/30/2025,0.15789,LYD,EUR
2025-08-30,08/30/2025,27.12984,LYD,JPY
2025-08-30,08/30/2025,0.67754,LYD,AED
2025-08-30,08/30/2025,0.28214,LYD,AUD
2025-08-30,08/30/2025,0.13661,LYD,GBP
2025-08-30,08/30/2025,16.26592,LYD,INR
2025-08-30,08/30/2025,8.93187,LYD,EGP
2025-08-30,08/30/2025,0.25365,LYD,CAD
2025-08-30,08/30/2025,7762.3701,LYD,IRR
2025-08-30,08/30/2025,3.25445,LYD,SZL
2025-08-30,08/30/2025,0.67165,LYD,QAR
2025-08-30,08/30/2025,0.14768,LYD,CHF
2025-08-30,08/30/2025,1.74556,LYD,SEK
2025-08-30,08/30/2025,0.07072,LYD,OMR
2025-08-30,08/30/2025,0.05636,LYD,KWD
2025-08-30,08/30/2025,3.25678,LYD,ZAR
2025-08-30,08/30/2025,1.31555,LYD,CNY
2025-08-30,08/30/2025,7.58316,LYD,TRY
2025-08-30,08/30/2025,1.17846,LYD,DKK
2025-08-30,08/30/2025,5.95353,LYD,thb
2025-08-30,08/30/2025,0.06933,LYD,BHD
2025-08-30,08/30/2025,0.31296,LYD,NZD
2025-08-30,08/30/2025,16523.91196,LYD,LBP
2025-08-30,08/30/2025,241.68045,LYD,IQD
2025-08-30,08/30/2025,0.41798,NZD,JOD
2025-08-30,08/30/2025,0.5895,NZD,USD
2025-08-30,08/30/2025,2.21206,NZD,SAR
2025-08-30,08/30/2025,0.5045,NZD,EUR
2025-08-30,08/30/2025,86.68833,NZD,JPY
2025-08-30,08/30/2025,2.16494,NZD,AED
2025-08-30,08/30/2025,0.90153,NZD,AUD
2025-08-30,08/30/2025,0.43651,NZD,GBP
2025-08-30,08/30/2025,51.9747,NZD,INR
2025-08-30,08/30/2025,28.54012,NZD,EGP
2025-08-30,08/30/2025,0.81047,NZD,CAD
2025-08-30,08/30/2025,24803.20628,NZD,IRR
2025-08-30,08/30/2025,10.399,NZD,SZL
2025-08-30,08/30/2025,2.14614,NZD,QAR
2025-08-30,08/30/2025,0.4719,NZD,CHF
2025-08-30,08/30/2025,5.57761,NZD,SEK
2025-08-30,08/30/2025,0.22596,NZD,OMR
2025-08-30,08/30/2025,0.18008,NZD,KWD
2025-08-30,08/30/2025,10.40645,NZD,ZAR
2025-08-30,08/30/2025,4.20361,NZD,CNY
2025-08-30,08/30/2025,24.23059,NZD,TRY
2025-08-30,08/30/2025,3.76555,NZD,DKK
2025-08-30,08/30/2025,19.02338,NZD,thb
2025-08-30,08/30/2025,0.22155,NZD,BHD
2025-08-30,08/30/2025,52799.07962,NZD,LBP
2025-08-30,08/30/2025,772.2448,NZD,IQD
2025-08-30,08/30/2025,0.00051,KRW,JOD
2025-08-30,08/30/2025,0.00072,KRW,USD
2025-08-30,08/30/2025,0.0027,KRW,SAR
2025-08-30,08/30/2025,0.00062,KRW,EUR
2025-08-30,08/30/2025,0.10587,KRW,JPY
2025-08-30,08/30/2025,0.00264,KRW,AED
2025-08-30,08/30/2025,0.0011,KRW,AUD
2025-08-30,08/30/2025,0.00053,KRW,GBP
2025-08-30,08/30/2025,0.06348,KRW,INR
2025-08-30,08/30/2025,0.03486,KRW,EGP
2025-08-30,08/30/2025,0.00099,KRW,CAD
2025-08-30,08/30/2025,30.29222,KRW,IRR
2025-08-30,08/30/2025,0.0127,KRW,SZL
2025-08-30,08/30/2025,0.00262,KRW,QAR
2025-08-30,08/30/2025,0.00058,KRW,CHF
2025-08-30,08/30/2025,0.00681,KRW,SEK
2025-08-30,08/30/2025,0.00028,KRW,OMR
2025-08-30,08/30/2025,0.00022,KRW,KWD
2025-08-30,08/30/2025,0.01271,KRW,ZAR
2025-08-30,08/30/2025,0.00513,KRW,CNY
2025-08-30,08/30/2025,0.02959,KRW,TRY
2025-08-30,08/30/2025,0.0046,KRW,DKK
2025-08-30,08/30/2025,0.02323,KRW,thb
2025-08-30,08/30/2025,0.00027,KRW,BHD
2025-08-30,08/30/2025,0.00122,KRW,NZD
2025-08-30,08/30/2025,64.48366,KRW,LBP
2025-08-30,08/30/2025,0.94315,KRW,IQD
2025-08-30,08/30/2025,0.07049,NOK,JOD
2025-08-30,08/30/2025,0.09941,NOK,USD
2025-08-30,08/30/2025,0.37303,NOK,SAR
2025-08-30,08/30/2025,0.08508,NOK,EUR
2025-08-30,08/30/2025,14.61871,NOK,JPY
2025-08-30,08/30/2025,0.36509,NOK,AED
2025-08-30,08/30/2025,0.15203,NOK,AUD
2025-08-30,08/30/2025,0.07361,NOK,GBP
2025-08-30,08/30/2025,8.76477,NOK,INR
2025-08-30,08/30/2025,4.81287,NOK,EGP
2025-08-30,08/30/2025,0.13668,NOK,CAD
2025-08-30,08/30/2025,4182.69501,NOK,IRR
2025-08-30,08/30/2025,1.75364,NOK,SZL
2025-08-30,08/30/2025,0.36191,NOK,QAR
2025-08-30,08/30/2025,0.07958,NOK,CHF
2025-08-30,08/30/2025,0.94058,NOK,SEK
2025-08-30,08/30/2025,0.03811,NOK,OMR
2025-08-30,08/30/2025,0.03037,NOK,KWD
2025-08-30,08/30/2025,1.75489,NOK,ZAR
2025-08-30,08/30/2025,0.70888,NOK,CNY
2025-08-30,08/30/2025,4.08613,NOK,TRY
2025-08-30,08/30/2025,0.63501,NOK,DKK
2025-08-30,08/30/2025,3.20801,NOK,thb
2025-08-30,08/30/2025,0.03736,NOK,BHD
2025-08-30,08/30/2025,0.16864,NOK,NZD
2025-08-30,08/30/2025,8903.78623,NOK,LBP
2025-08-30,08/30/2025,130.2277,NOK,IQD
2025-08-30,08/30/2025,1.88666,BHD,JOD
2025-08-30,08/30/2025,2.66086,BHD,USD
2025-08-30,08/30/2025,9.98471,BHD,SAR
2025-08-30,08/30/2025,2.27718,BHD,EUR
2025-08-30,08/30/2025,391.29031,BHD,JPY
2025-08-30,08/30/2025,9.77202,BHD,AED
2025-08-30,08/30/2025,4.06927,BHD,AUD
2025-08-30,08/30/2025,1.97028,BHD,GBP
2025-08-30,08/30/2025,234.6013,BHD,INR
2025-08-30,08/30/2025,128.82322,BHD,EGP
2025-08-30,08/30/2025,3.65829,BHD,CAD
2025-08-30,08/30/2025,111955.71301,BHD,IRR
2025-08-30,08/30/2025,46.93856,BHD,SZL
2025-08-30,08/30/2025,9.68714,BHD,QAR
2025-08-30,08/30/2025,2.13003,BHD,CHF
2025-08-30,08/30/2025,25.17601,BHD,SEK
2025-08-30,08/30/2025,1.01992,BHD,OMR
2025-08-30,08/30/2025,0.81283,BHD,KWD
2025-08-30,08/30/2025,46.9722,BHD,ZAR
2025-08-30,08/30/2025,18.97408,BHD,CNY
2025-08-30,08/30/2025,109.37105,BHD,TRY
2025-08-30,08/30/2025,16.99679,BHD,DKK
2025-08-30,08/30/2025,85.86696,BHD,thb
2025-08-30,08/30/2025,4.51376,BHD,NZD
2025-08-30,08/30/2025,238322.35791,BHD,LBP
2025-08-30,08/30/2025,3485.72746,BHD,IQD
2025-08-30,08/30/2025,0.01725,TRY,JOD
2025-08-30,08/30/2025,0.02433,TRY,USD
2025-08-30,08/30/2025,0.09129,TRY,SAR
2025-08-30,08/30/2025,0.02082,TRY,EUR
2025-08-30,08/30/2025,3.57764,TRY,JPY
2025-08-30,08/30/2025,0.08935,TRY,AED
2025-08-30,08/30/2025,0.03721,TRY,AUD
2025-08-30,08/30/2025,0.01802,TRY,GBP
2025-08-30,08/30/2025,2.145,TRY,INR
2025-08-30,08/30/2025,1.17786,TRY,EGP
2025-08-30,08/30/2025,0.03345,TRY,CAD
2025-08-30,08/30/2025,1023.6321,TRY,IRR
2025-08-30,08/30/2025,0.42917,TRY,SZL
2025-08-30,08/30/2025,0.08857,TRY,QAR
2025-08-30,08/30/2025,0.01948,TRY,CHF
2025-08-30,08/30/2025,0.23019,TRY,SEK
2025-08-30,08/30/2025,0.00933,TRY,OMR
2025-08-30,08/30/2025,0.00743,TRY,KWD
2025-08-30,08/30/2025,0.42948,TRY,ZAR
2025-08-30,08/30/2025,0.17348,TRY,CNY
2025-08-30,08/30/2025,0.15541,TRY,DKK
2025-08-30,08/30/2025,0.7851,TRY,thb
2025-08-30,08/30/2025,0.00914,TRY,BHD
2025-08-30,08/30/2025,0.04127,TRY,NZD
2025-08-30,08/30/2025,2179.02606,TRY,LBP
2025-08-30,08/30/2025,31.87066,TRY,IQD
2025-08-30,08/30/2025,0.111,DKK,JOD
2025-08-30,08/30/2025,0.15655,DKK,USD
2025-08-30,08/30/2025,0.58745,DKK,SAR
2025-08-30,08/30/2025,0.13398,DKK,EUR
2025-08-30,08/30/2025,23.02142,DKK,JPY
2025-08-30,08/30/2025,0.57493,DKK,AED
2025-08-30,08/30/2025,0.23941,DKK,AUD
2025-08-30,08/30/2025,0.11592,DKK,GBP
2025-08-30,08/30/2025,13.80268,DKK,INR
2025-08-30,08/30/2025,7.57927,DKK,EGP
2025-08-30,08/30/2025,0.21523,DKK,CAD
2025-08-30,08/30/2025,6586.87371,DKK,IRR
2025-08-30,08/30/2025,2.76161,DKK,SZL
2025-08-30,08/30/2025,0.56994,DKK,QAR
2025-08-30,08/30/2025,0.12532,DKK,CHF
2025-08-30,08/30/2025,1.48122,DKK,SEK
2025-08-30,08/30/2025,0.06001,DKK,OMR
2025-08-30,08/30/2025,0.04782,DKK,KWD
2025-08-30,08/30/2025,2.76359,DKK,ZAR
2025-08-30,08/30/2025,1.11633,DKK,CNY
2025-08-30,08/30/2025,6.43481,DKK,TRY
2025-08-30,08/30/2025,5.05195,DKK,thb
2025-08-30,08/30/2025,0.05884,DKK,BHD
2025-08-30,08/30/2025,0.26557,DKK,NZD
2025-08-30,08/30/2025,14021.60937,DKK,LBP
2025-08-30,08/30/2025,205.08151,DKK,IQD
2025-08-30,08/30/2025,0.02197,THB,JOD
2025-08-30,08/30/2025,0.03099,THB,USD
2025-08-30,08/30/2025,0.11628,THB,SAR
2025-08-30,08/30/2025,0.02652,THB,EUR
2025-08-30,08/30/2025,4.55694,THB,JPY
2025-08-30,08/30/2025,0.1138,THB,AED
2025-08-30,08/30/2025,0.04739,THB,AUD
2025-08-30,08/30/2025,0.02295,THB,GBP
2025-08-30,08/30/2025,2.73215,THB,INR
2025-08-30,08/30/2025,1.50027,THB,EGP
2025-08-30,08/30/2025,0.0426,THB,CAD
2025-08-30,08/30/2025,1303.82769,THB,IRR
2025-08-30,08/30/2025,0.54664,THB,SZL
2025-08-30,08/30/2025,0.11282,THB,QAR
2025-08-30,08/30/2025,0.02481,THB,CHF
2025-08-30,08/30/2025,0.2932,THB,SEK
2025-08-30,08/30/2025,0.01188,THB,OMR
2025-08-30,08/30/2025,0.00947,THB,KWD
2025-08-30,08/30/2025,0.54704,THB,ZAR
2025-08-30,08/30/2025,0.22097,THB,CNY
2025-08-30,08/30/2025,1.27373,THB,TRY
2025-08-30,08/30/2025,0.19794,THB,DKK
2025-08-30,08/30/2025,0.01165,THB,BHD
2025-08-30,08/30/2025,0.05257,THB,NZD
2025-08-30,08/30/2025,2775.48399,THB,LBP
2025-08-30,08/30/2025,40.59452,THB,IQD
2025-08-30,08/30/2025,0.00054,IQD,JOD
2025-08-30,08/30/2025,0.00076,IQD,USD
2025-08-30,08/30/2025,0.00286,IQD,SAR
2025-08-30,08/30/2025,0.00065,IQD,EUR
2025-08-30,08/30/2025,0.11226,IQD,JPY
2025-08-30,08/30/2025,0.0028,IQD,AED
2025-08-30,08/30/2025,0.00117,IQD,AUD
2025-08-30,08/30/2025,0.00057,IQD,GBP
2025-08-30,08/30/2025,0.0673,IQD,INR
2025-08-30,08/30/2025,0.03696,IQD,EGP
2025-08-30,08/30/2025,0.00105,IQD,CAD
2025-08-30,08/30/2025,32.11832,IQD,IRR
2025-08-30,08/30/2025,0.01347,IQD,SZL
2025-08-30,08/30/2025,0.00278,IQD,QAR
2025-08-30,08/30/2025,0.00061,IQD,CHF
2025-08-30,08/30/2025,0.00722,IQD,SEK
2025-08-30,08/30/2025,0.00029,IQD,OMR
2025-08-30,08/30/2025,0.00023,IQD,KWD
2025-08-30,08/30/2025,0.01348,IQD,ZAR
2025-08-30,08/30/2025,0.00544,IQD,CNY
2025-08-30,08/30/2025,0.03138,IQD,TRY
2025-08-30,08/30/2025,0.00488,IQD,DKK
2025-08-30,08/30/2025,0.02463,IQD,thb
2025-08-30,08/30/2025,0.00029,IQD,BHD
2025-08-30,08/30/2025,0.0013,IQD,NZD
2025-08-30,08/30/2025,68.37091,IQD,LBP
