_service_date,exChangeRateDate,exChangeRateValue,sourceCurrency,targetCurrency
2025-07-28,07/28/2025,12503.01469,CNY,LBP
2025-07-28,07/28/2025,182.79881,CNY,IQD
2025-07-28,07/28/2025,0.55338,SGD,JOD
2025-07-28,07/28/2025,0.78052,SGD,USD
2025-07-28,07/28/2025,2.92843,SGD,SAR
2025-07-28,07/28/2025,0.66361,SGD,EUR
2025-07-28,07/28/2025,115.27358,SGD,JPY
2025-07-28,07/28/2025,2.86684,SGD,AED
2025-07-28,07/28/2025,1.18756,SGD,AUD
2025-07-28,07/28/2025,0.58074,SGD,GBP
2025-07-28,07/28/2025,67.51975,SGD,INR
2025-07-28,07/28/2025,38.28403,SGD,EGP
2025-07-28,07/28/2025,1.06974,SGD,CAD
2025-07-28,07/28/2025,32869.57252,SGD,IRR
2025-07-28,07/28/2025,13.82391,SGD,SZL
2025-07-28,07/28/2025,2.84025,SGD,QAR
2025-07-28,07/28/2025,0.62067,SGD,CHF
2025-07-28,07/28/2025,7.4142,SGD,SEK
2025-07-28,07/28/2025,0.30022,SGD,OMR
2025-07-28,07/28/2025,0.23832,SGD,KWD
2025-07-28,07/28/2025,13.84489,SGD,ZAR
2025-07-28,07/28/2025,5.58382,SGD,CNY
2025-07-28,07/28/2025,31.64679,SGD,TRY
2025-07-28,07/28/2025,4.95209,SGD,DKK
2025-07-28,07/28/2025,25.26772,SGD,thb
2025-07-28,07/28/2025,0.29371,SGD,BHD
2025-07-28,07/28/2025,1.29728,SGD,NZD
2025-07-28,07/28/2025,69814.61924,SGD,LBP
2025-07-28,07/28/2025,1020.71615,SGD,IQD
2025-07-28,07/28/2025,0.13157,LYD,JOD
2025-07-28,07/28/2025,0.18557,LYD,USD
2025-07-28,07/28/2025,0.69625,LYD,SAR
2025-07-28,07/28/2025,0.15778,LYD,EUR
2025-07-28,07/28/2025,27.4067,LYD,JPY
2025-07-28,07/28/2025,0.6816,LYD,AED
2025-07-28,07/28/2025,0.28235,LYD,AUD
2025-07-28,07/28/2025,0.13807,LYD,GBP
2025-07-28,07/28/2025,16.05306,LYD,INR
2025-07-28,07/28/2025,9.10216,LYD,EGP
2025-07-28,07/28/2025,0.25434,LYD,CAD
2025-07-28,07/28/2025,7814.85738,LYD,IRR
2025-07-28,07/28/2025,3.28669,LYD,SZL
2025-07-28,07/28/2025,0.67528,LYD,QAR
2025-07-28,07/28/2025,0.14757,LYD,CHF
2025-07-28,07/28/2025,1.76275,LYD,SEK
2025-07-28,07/28/2025,0.07138,LYD,OMR
2025-07-28,07/28/2025,0.05666,LYD,KWD
2025-07-28,07/28/2025,3.29167,LYD,ZAR
2025-07-28,07/28/2025,1.32757,LYD,CNY
2025-07-28,07/28/2025,7.52414,LYD,TRY
2025-07-28,07/28/2025,1.17738,LYD,DKK
2025-07-28,07/28/2025,6.00749,LYD,thb
2025-07-28,07/28/2025,0.06983,LYD,BHD
2025-07-28,07/28/2025,0.30843,LYD,NZD
2025-07-28,07/28/2025,16598.6732,LYD,LBP
2025-07-28,07/28/2025,242.67888,LYD,IQD
2025-07-28,07/28/2025,0.42657,NZD,JOD
2025-07-28,07/28/2025,0.60166,NZD,USD
2025-07-28,07/28/2025,2.25737,NZD,SAR
2025-07-28,07/28/2025,0.51154,NZD,EUR
2025-07-28,07/28/2025,88.85826,NZD,JPY
2025-07-28,07/28/2025,2.2099,NZD,AED
2025-07-28,07/28/2025,0.91543,NZD,AUD
2025-07-28,07/28/2025,0.44766,NZD,GBP
2025-07-28,07/28/2025,52.04738,NZD,INR
2025-07-28,07/28/2025,29.51112,NZD,EGP
2025-07-28,07/28/2025,0.82461,NZD,CAD
2025-07-28,07/28/2025,25337.40034,NZD,IRR
2025-07-28,07/28/2025,10.65612,NZD,SZL
2025-07-28,07/28/2025,2.1894,NZD,QAR
2025-07-28,07/28/2025,0.47844,NZD,CHF
2025-07-28,07/28/2025,5.71521,NZD,SEK
2025-07-28,07/28/2025,0.23142,NZD,OMR
2025-07-28,07/28/2025,0.18371,NZD,KWD
2025-07-28,07/28/2025,10.67229,NZD,ZAR
2025-07-28,07/28/2025,4.30427,NZD,CNY
2025-07-28,07/28/2025,24.39482,NZD,TRY
2025-07-28,07/28/2025,3.8173,NZD,DKK
2025-07-28,07/28/2025,19.47754,NZD,thb
2025-07-28,07/28/2025,0.22641,NZD,BHD
2025-07-28,07/28/2025,53816.36638,NZD,LBP
2025-07-28,07/28/2025,786.81564,NZD,IQD
2025-07-28,07/28/2025,0.00051,KRW,JOD
2025-07-28,07/28/2025,0.00072,KRW,USD
2025-07-28,07/28/2025,0.00271,KRW,SAR
2025-07-28,07/28/2025,0.00062,KRW,EUR
2025-07-28,07/28/2025,0.10676,KRW,JPY
2025-07-28,07/28/2025,0.00266,KRW,AED
2025-07-28,07/28/2025,0.0011,KRW,AUD
2025-07-28,07/28/2025,0.00054,KRW,GBP
2025-07-28,07/28/2025,0.06254,KRW,INR
2025-07-28,07/28/2025,0.03546,KRW,EGP
2025-07-28,07/28/2025,0.00099,KRW,CAD
2025-07-28,07/28/2025,30.44273,KRW,IRR
2025-07-28,07/28/2025,0.0128,KRW,SZL
2025-07-28,07/28/2025,0.00263,KRW,QAR
2025-07-28,07/28/2025,0.00058,KRW,CHF
2025-07-28,07/28/2025,0.00687,KRW,SEK
2025-07-28,07/28/2025,0.00028,KRW,OMR
2025-07-28,07/28/2025,0.00022,KRW,KWD
2025-07-28,07/28/2025,0.01282,KRW,ZAR
2025-07-28,07/28/2025,0.00517,KRW,CNY
2025-07-28,07/28/2025,0.02931,KRW,TRY
2025-07-28,07/28/2025,0.00459,KRW,DKK
2025-07-28,07/28/2025,0.0234,KRW,thb
2025-07-28,07/28/2025,0.00027,KRW,BHD
2025-07-28,07/28/2025,0.0012,KRW,NZD
2025-07-28,07/28/2025,64.66003,KRW,LBP
2025-07-28,07/28/2025,0.94535,KRW,IQD
2025-07-28,07/28/2025,0.07015,NOK,JOD
2025-07-28,07/28/2025,0.09894,NOK,USD
2025-07-28,07/28/2025,0.3712,NOK,SAR
2025-07-28,07/28/2025,0.08412,NOK,EUR
2025-07-28,07/28/2025,14.61169,NOK,JPY
2025-07-28,07/28/2025,0.36339,NOK,AED
2025-07-28,07/28/2025,0.15053,NOK,AUD
2025-07-28,07/28/2025,0.07361,NOK,GBP
2025-07-28,07/28/2025,8.55858,NOK,INR
2025-07-28,07/28/2025,4.85276,NOK,EGP
2025-07-28,07/28/2025,0.1356,NOK,CAD
2025-07-28,07/28/2025,4166.43716,NOK,IRR
2025-07-28,07/28/2025,1.75227,NOK,SZL
2025-07-28,07/28/2025,0.36002,NOK,QAR
2025-07-28,07/28/2025,0.07867,NOK,CHF
2025-07-28,07/28/2025,0.9398,NOK,SEK
2025-07-28,07/28/2025,0.03805,NOK,OMR
2025-07-28,07/28/2025,0.03021,NOK,KWD
2025-07-28,07/28/2025,1.75493,NOK,ZAR
2025-07-28,07/28/2025,0.70779,NOK,CNY
2025-07-28,07/28/2025,4.01144,NOK,TRY
2025-07-28,07/28/2025,0.62771,NOK,DKK
2025-07-28,07/28/2025,3.20285,NOK,thb
2025-07-28,07/28/2025,0.03723,NOK,BHD
2025-07-28,07/28/2025,0.16444,NOK,NZD
2025-07-28,07/28/2025,8849.4678,NOK,LBP
2025-07-28,07/28/2025,129.38257,NOK,IQD
2025-07-28,07/28/2025,1.88411,BHD,JOD
2025-07-28,07/28/2025,2.65743,BHD,USD
2025-07-28,07/28/2025,9.97043,BHD,SAR
2025-07-28,07/28/2025,2.2594,BHD,EUR
2025-07-28,07/28/2025,392.47192,BHD,JPY
2025-07-28,07/28/2025,9.76073,BHD,AED
2025-07-28,07/28/2025,4.04328,BHD,AUD
2025-07-28,07/28/2025,1.97726,BHD,GBP
2025-07-28,07/28/2025,229.88448,BHD,INR
2025-07-28,07/28/2025,130.34563,BHD,EGP
2025-07-28,07/28/2025,3.64216,BHD,CAD
2025-07-28,07/28/2025,111911.02026,BHD,IRR
2025-07-28,07/28/2025,47.06628,BHD,SZL
2025-07-28,07/28/2025,9.67021,BHD,QAR
2025-07-28,07/28/2025,2.1132,BHD,CHF
2025-07-28,07/28/2025,25.24312,BHD,SEK
2025-07-28,07/28/2025,1.02214,BHD,OMR
2025-07-28,07/28/2025,0.81139,BHD,KWD
2025-07-28,07/28/2025,47.1377,BHD,ZAR
2025-07-28,07/28/2025,19.01124,BHD,CNY
2025-07-28,07/28/2025,107.74782,BHD,TRY
2025-07-28,07/28/2025,16.86039,BHD,DKK
2025-07-28,07/28/2025,86.02901,BHD,thb
2025-07-28,07/28/2025,4.41683,BHD,NZD
2025-07-28,07/28/2025,237697.80591,BHD,LBP
2025-07-28,07/28/2025,3475.23185,BHD,IQD
2025-07-28,07/28/2025,0.01749,TRY,JOD
2025-07-28,07/28/2025,0.02466,TRY,USD
2025-07-28,07/28/2025,0.09254,TRY,SAR
2025-07-28,07/28/2025,0.02097,TRY,EUR
2025-07-28,07/28/2025,3.64251,TRY,JPY
2025-07-28,07/28/2025,0.09059,TRY,AED
2025-07-28,07/28/2025,0.03753,TRY,AUD
2025-07-28,07/28/2025,0.01835,TRY,GBP
2025-07-28,07/28/2025,2.13354,TRY,INR
2025-07-28,07/28/2025,1.20973,TRY,EGP
2025-07-28,07/28/2025,0.0338,TRY,CAD
2025-07-28,07/28/2025,1038.63841,TRY,IRR
2025-07-28,07/28/2025,0.43682,TRY,SZL
2025-07-28,07/28/2025,0.08975,TRY,QAR
2025-07-28,07/28/2025,0.01961,TRY,CHF
2025-07-28,07/28/2025,0.23428,TRY,SEK
2025-07-28,07/28/2025,0.00949,TRY,OMR
2025-07-28,07/28/2025,0.00753,TRY,KWD
2025-07-28,07/28/2025,0.43748,TRY,ZAR
2025-07-28,07/28/2025,0.17644,TRY,CNY
2025-07-28,07/28/2025,0.15648,TRY,DKK
2025-07-28,07/28/2025,0.79843,TRY,thb
2025-07-28,07/28/2025,0.00928,TRY,BHD
2025-07-28,07/28/2025,0.04099,TRY,NZD
2025-07-28,07/28/2025,2206.05683,TRY,LBP
2025-07-28,07/28/2025,32.25339,TRY,IQD
2025-07-28,07/28/2025,0.11175,DKK,JOD
2025-07-28,07/28/2025,0.15761,DKK,USD
2025-07-28,07/28/2025,0.59135,DKK,SAR
2025-07-28,07/28/2025,0.13401,DKK,EUR
2025-07-28,07/28/2025,23.27775,DKK,JPY
2025-07-28,07/28/2025,0.57892,DKK,AED
2025-07-28,07/28/2025,0.23981,DKK,AUD
2025-07-28,07/28/2025,0.11727,DKK,GBP
2025-07-28,07/28/2025,13.63459,DKK,INR
2025-07-28,07/28/2025,7.73088,DKK,EGP
2025-07-28,07/28/2025,0.21602,DKK,CAD
2025-07-28,07/28/2025,6637.51247,DKK,IRR
2025-07-28,07/28/2025,2.79153,DKK,SZL
2025-07-28,07/28/2025,0.57355,DKK,QAR
2025-07-28,07/28/2025,0.12534,DKK,CHF
2025-07-28,07/28/2025,1.49719,DKK,SEK
2025-07-28,07/28/2025,0.06062,DKK,OMR
2025-07-28,07/28/2025,0.04812,DKK,KWD
2025-07-28,07/28/2025,2.79577,DKK,ZAR
2025-07-28,07/28/2025,1.12757,DKK,CNY
2025-07-28,07/28/2025,6.39059,DKK,TRY
2025-07-28,07/28/2025,5.10243,DKK,thb
2025-07-28,07/28/2025,0.05931,DKK,BHD
2025-07-28,07/28/2025,0.26197,DKK,NZD
2025-07-28,07/28/2025,14098.00525,DKK,LBP
2025-07-28,07/28/2025,206.11817,DKK,IQD
2025-07-28,07/28/2025,0.0219,THB,JOD
2025-07-28,07/28/2025,0.03089,THB,USD
2025-07-28,07/28/2025,0.1159,THB,SAR
2025-07-28,07/28/2025,0.02626,THB,EUR
2025-07-28,07/28/2025,4.56209,THB,JPY
2025-07-28,07/28/2025,0.11346,THB,AED
2025-07-28,07/28/2025,0.047,THB,AUD
2025-07-28,07/28/2025,0.02298,THB,GBP
2025-07-28,07/28/2025,2.67217,THB,INR
2025-07-28,07/28/2025,1.51514,THB,EGP
2025-07-28,07/28/2025,0.04234,THB,CAD
2025-07-28,07/28/2025,1300.85214,THB,IRR
2025-07-28,07/28/2025,0.5471,THB,SZL
2025-07-28,07/28/2025,0.11241,THB,QAR
2025-07-28,07/28/2025,0.02456,THB,CHF
2025-07-28,07/28/2025,0.29343,THB,SEK
2025-07-28,07/28/2025,0.01188,THB,OMR
2025-07-28,07/28/2025,0.00943,THB,KWD
2025-07-28,07/28/2025,0.54793,THB,ZAR
2025-07-28,07/28/2025,0.22099,THB,CNY
2025-07-28,07/28/2025,1.25246,THB,TRY
2025-07-28,07/28/2025,0.19599,THB,DKK
2025-07-28,07/28/2025,0.01162,THB,BHD
2025-07-28,07/28/2025,0.05134,THB,NZD
2025-07-28,07/28/2025,2762.99598,THB,LBP
2025-07-28,07/28/2025,40.39605,THB,IQD
2025-07-28,07/28/2025,0.00054,IQD,JOD
2025-07-28,07/28/2025,0.00077,IQD,USD
2025-07-28,07/28/2025,0.00287,IQD,SAR
2025-07-28,07/28/2025,0.00065,IQD,EUR
2025-07-28,07/28/2025,0.11293,IQD,JPY
2025-07-28,07/28/2025,0.00281,IQD,AED
2025-07-28,07/28/2025,0.00116,IQD,AUD
2025-07-28,07/28/2025,0.00057,IQD,GBP
2025-07-28,07/28/2025,0.06615,IQD,INR
2025-07-28,07/28/2025,0.03751,IQD,EGP
2025-07-28,07/28/2025,0.00105,IQD,CAD
2025-07-28,07/28/2025,32.20246,IQD,IRR
2025-07-28,07/28/2025,0.01354,IQD,SZL
2025-07-28,07/28/2025,0.00278,IQD,QAR
2025-07-28,07/28/2025,0.00061,IQD,CHF
2025-07-28,07/28/2025,0.00726,IQD,SEK
2025-07-28,07/28/2025,0.00029,IQD,OMR
2025-07-28,07/28/2025,0.00023,IQD,KWD
2025-07-28,07/28/2025,0.01356,IQD,ZAR
2025-07-28,07/28/2025,0.00547,IQD,CNY
2025-07-28,07/28/2025,0.031,IQD,TRY
2025-07-28,07/28/2025,0.00485,IQD,DKK
2025-07-28,07/28/2025,0.02476,IQD,thb
2025-07-28,07/28/2025,0.00029,IQD,BHD
2025-07-28,07/28/2025,0.00127,IQD,NZD
2025-07-28,07/28/2025,68.39768,IQD,LBP
