_service_date,exChangeRateDate,exChangeRateValue,sourceCurrency,targetCurrency
2025-08-26,08/26/2025,12522.55024,CNY,LBP
2025-08-26,08/26/2025,183.17839,CNY,IQD
2025-08-26,08/26/2025,0.55168,SGD,JOD
2025-08-26,08/26/2025,0.77808,SGD,USD
2025-08-26,08/26/2025,2.91917,SGD,SAR
2025-08-26,08/26/2025,0.66974,SGD,EUR
2025-08-26,08/26/2025,114.95975,SGD,JPY
2025-08-26,08/26/2025,2.85781,SGD,AED
2025-08-26,08/26/2025,1.20056,SGD,AUD
2025-08-26,08/26/2025,0.57819,SGD,GBP
2025-08-26,08/26/2025,68.16482,SGD,INR
2025-08-26,08/26/2025,37.74779,SGD,EGP
2025-08-26,08/26/2025,1.07826,SGD,CAD
2025-08-26,08/26/2025,32727.98855,SGD,IRR
2025-08-26,08/26/2025,13.71772,SGD,SZL
2025-08-26,08/26/2025,2.8328,SGD,QAR
2025-08-26,08/26/2025,0.62723,SGD,CHF
2025-08-26,08/26/2025,7.46118,SGD,SEK
2025-08-26,08/26/2025,0.29917,SGD,OMR
2025-08-26,08/26/2025,0.23778,SGD,KWD
2025-08-26,08/26/2025,13.70131,SGD,ZAR
2025-08-26,08/26/2025,5.56444,SGD,CNY
2025-08-26,08/26/2025,31.90929,SGD,TRY
2025-08-26,08/26/2025,4.99909,SGD,DKK
2025-08-26,08/26/2025,25.25622,SGD,thb
2025-08-26,08/26/2025,0.29333,SGD,BHD
2025-08-26,08/26/2025,1.33057,SGD,NZD
2025-08-26,08/26/2025,69680.94865,SGD,LBP
2025-08-26,08/26/2025,1019.28471,SGD,IQD
2025-08-26,08/26/2025,0.13106,LYD,JOD
2025-08-26,08/26/2025,0.18485,LYD,USD
2025-08-26,08/26/2025,0.69349,LYD,SAR
2025-08-26,08/26/2025,0.15911,LYD,EUR
2025-08-26,08/26/2025,27.31048,LYD,JPY
2025-08-26,08/26/2025,0.67892,LYD,AED
2025-08-26,08/26/2025,0.28521,LYD,AUD
2025-08-26,08/26/2025,0.13736,LYD,GBP
2025-08-26,08/26/2025,16.19362,LYD,INR
2025-08-26,08/26/2025,8.96758,LYD,EGP
2025-08-26,08/26/2025,0.25616,LYD,CAD
2025-08-26,08/26/2025,7775.04333,LYD,IRR
2025-08-26,08/26/2025,3.25886,LYD,SZL
2025-08-26,08/26/2025,0.67297,LYD,QAR
2025-08-26,08/26/2025,0.14901,LYD,CHF
2025-08-26,08/26/2025,1.77252,LYD,SEK
2025-08-26,08/26/2025,0.07107,LYD,OMR
2025-08-26,08/26/2025,0.05649,LYD,KWD
2025-08-26,08/26/2025,3.25496,LYD,ZAR
2025-08-26,08/26/2025,1.32192,LYD,CNY
2025-08-26,08/26/2025,7.58055,LYD,TRY
2025-08-26,08/26/2025,1.18761,LYD,DKK
2025-08-26,08/26/2025,6.00001,LYD,thb
2025-08-26,08/26/2025,0.06969,LYD,BHD
2025-08-26,08/26/2025,0.3161,LYD,NZD
2025-08-26,08/26/2025,16553.79445,LYD,LBP
2025-08-26,08/26/2025,242.14696,LYD,IQD
2025-08-26,08/26/2025,0.41462,NZD,JOD
2025-08-26,08/26/2025,0.58477,NZD,USD
2025-08-26,08/26/2025,2.19393,NZD,SAR
2025-08-26,08/26/2025,0.50335,NZD,EUR
2025-08-26,08/26/2025,86.39905,NZD,JPY
2025-08-26,08/26/2025,2.14781,NZD,AED
2025-08-26,08/26/2025,0.90229,NZD,AUD
2025-08-26,08/26/2025,0.43454,NZD,GBP
2025-08-26,08/26/2025,51.2299,NZD,INR
2025-08-26,08/26/2025,28.3697,NZD,EGP
2025-08-26,08/26/2025,0.81038,NZD,CAD
2025-08-26,08/26/2025,24597.0193,NZD,IRR
2025-08-26,08/26/2025,10.30968,NZD,SZL
2025-08-26,08/26/2025,2.12901,NZD,QAR
2025-08-26,08/26/2025,0.4714,NZD,CHF
2025-08-26,08/26/2025,5.60752,NZD,SEK
2025-08-26,08/26/2025,0.22484,NZD,OMR
2025-08-26,08/26/2025,0.17871,NZD,KWD
2025-08-26,08/26/2025,10.29735,NZD,ZAR
2025-08-26,08/26/2025,4.182,NZD,CNY
2025-08-26,08/26/2025,23.98172,NZD,TRY
2025-08-26,08/26/2025,3.75711,NZD,DKK
2025-08-26,08/26/2025,18.98155,NZD,thb
2025-08-26,08/26/2025,0.22045,NZD,BHD
2025-08-26,08/26/2025,52369.35463,NZD,LBP
2025-08-26,08/26/2025,766.05275,NZD,IQD
2025-08-26,08/26/2025,0.00051,KRW,JOD
2025-08-26,08/26/2025,0.00072,KRW,USD
2025-08-26,08/26/2025,0.0027,KRW,SAR
2025-08-26,08/26/2025,0.00062,KRW,EUR
2025-08-26,08/26/2025,0.10625,KRW,JPY
2025-08-26,08/26/2025,0.00264,KRW,AED
2025-08-26,08/26/2025,0.00111,KRW,AUD
2025-08-26,08/26/2025,0.00053,KRW,GBP
2025-08-26,08/26/2025,0.063,KRW,INR
2025-08-26,08/26/2025,0.03489,KRW,EGP
2025-08-26,08/26/2025,0.001,KRW,CAD
2025-08-26,08/26/2025,30.24796,KRW,IRR
2025-08-26,08/26/2025,0.01268,KRW,SZL
2025-08-26,08/26/2025,0.00262,KRW,QAR
2025-08-26,08/26/2025,0.00058,KRW,CHF
2025-08-26,08/26/2025,0.0069,KRW,SEK
2025-08-26,08/26/2025,0.00028,KRW,OMR
2025-08-26,08/26/2025,0.00022,KRW,KWD
2025-08-26,08/26/2025,0.01266,KRW,ZAR
2025-08-26,08/26/2025,0.00514,KRW,CNY
2025-08-26,08/26/2025,0.02949,KRW,TRY
2025-08-26,08/26/2025,0.00462,KRW,DKK
2025-08-26,08/26/2025,0.02334,KRW,thb
2025-08-26,08/26/2025,0.00027,KRW,BHD
2025-08-26,08/26/2025,0.00123,KRW,NZD
2025-08-26,08/26/2025,64.40074,KRW,LBP
2025-08-26,08/26/2025,0.94205,KRW,IQD
2025-08-26,08/26/2025,0.07004,NOK,JOD
2025-08-26,08/26/2025,0.09879,NOK,USD
2025-08-26,08/26/2025,0.37062,NOK,SAR
2025-08-26,08/26/2025,0.08503,NOK,EUR
2025-08-26,08/26/2025,14.5953,NOK,JPY
2025-08-26,08/26/2025,0.36283,NOK,AED
2025-08-26,08/26/2025,0.15242,NOK,AUD
2025-08-26,08/26/2025,0.07341,NOK,GBP
2025-08-26,08/26/2025,8.65421,NOK,INR
2025-08-26,08/26/2025,4.79246,NOK,EGP
2025-08-26,08/26/2025,0.1369,NOK,CAD
2025-08-26,08/26/2025,4155.14919,NOK,IRR
2025-08-26,08/26/2025,1.7416,NOK,SZL
2025-08-26,08/26/2025,0.35965,NOK,QAR
2025-08-26,08/26/2025,0.07963,NOK,CHF
2025-08-26,08/26/2025,0.94727,NOK,SEK
2025-08-26,08/26/2025,0.03798,NOK,OMR
2025-08-26,08/26/2025,0.03019,NOK,KWD
2025-08-26,08/26/2025,1.73952,NOK,ZAR
2025-08-26,08/26/2025,0.70646,NOK,CNY
2025-08-26,08/26/2025,4.05121,NOK,TRY
2025-08-26,08/26/2025,0.63469,NOK,DKK
2025-08-26,08/26/2025,3.20653,NOK,thb
2025-08-26,08/26/2025,0.03724,NOK,BHD
2025-08-26,08/26/2025,0.16893,NOK,NZD
2025-08-26,08/26/2025,8846.70125,NOK,LBP
2025-08-26,08/26/2025,129.4085,NOK,IQD
2025-08-26,08/26/2025,1.88077,BHD,JOD
2025-08-26,08/26/2025,2.65258,BHD,USD
2025-08-26,08/26/2025,9.95184,BHD,SAR
2025-08-26,08/26/2025,2.28323,BHD,EUR
2025-08-26,08/26/2025,391.91336,BHD,JPY
2025-08-26,08/26/2025,9.74267,BHD,AED
2025-08-26,08/26/2025,4.09286,BHD,AUD
2025-08-26,08/26/2025,1.97112,BHD,GBP
2025-08-26,08/26/2025,232.38311,BHD,INR
2025-08-26,08/26/2025,128.68733,BHD,EGP
2025-08-26,08/26/2025,3.67593,BHD,CAD
2025-08-26,08/26/2025,111574.14718,BHD,IRR
2025-08-26,08/26/2025,46.76556,BHD,SZL
2025-08-26,08/26/2025,9.65738,BHD,QAR
2025-08-26,08/26/2025,2.13832,BHD,CHF
2025-08-26,08/26/2025,25.43619,BHD,SEK
2025-08-26,08/26/2025,1.01991,BHD,OMR
2025-08-26,08/26/2025,0.81062,BHD,KWD
2025-08-26,08/26/2025,46.70963,BHD,ZAR
2025-08-26,08/26/2025,18.96992,BHD,CNY
2025-08-26,08/26/2025,108.78309,BHD,TRY
2025-08-26,08/26/2025,17.04259,BHD,DKK
2025-08-26,08/26/2025,86.10189,BHD,thb
2025-08-26,08/26/2025,4.53608,BHD,NZD
2025-08-26,08/26/2025,237551.7948,BHD,LBP
2025-08-26,08/26/2025,3474.87968,BHD,IQD
2025-08-26,08/26/2025,0.01729,TRY,JOD
2025-08-26,08/26/2025,0.02438,TRY,USD
2025-08-26,08/26/2025,0.09148,TRY,SAR
2025-08-26,08/26/2025,0.02099,TRY,EUR
2025-08-26,08/26/2025,3.60271,TRY,JPY
2025-08-26,08/26/2025,0.08956,TRY,AED
2025-08-26,08/26/2025,0.03762,TRY,AUD
2025-08-26,08/26/2025,0.01812,TRY,GBP
2025-08-26,08/26/2025,2.13621,TRY,INR
2025-08-26,08/26/2025,1.18297,TRY,EGP
2025-08-26,08/26/2025,0.03379,TRY,CAD
2025-08-26,08/26/2025,1025.65708,TRY,IRR
2025-08-26,08/26/2025,0.4299,TRY,SZL
2025-08-26,08/26/2025,0.08878,TRY,QAR
2025-08-26,08/26/2025,0.01966,TRY,CHF
2025-08-26,08/26/2025,0.23383,TRY,SEK
2025-08-26,08/26/2025,0.00938,TRY,OMR
2025-08-26,08/26/2025,0.00745,TRY,KWD
2025-08-26,08/26/2025,0.42938,TRY,ZAR
2025-08-26,08/26/2025,0.17438,TRY,CNY
2025-08-26,08/26/2025,0.15667,TRY,DKK
2025-08-26,08/26/2025,0.7915,TRY,thb
2025-08-26,08/26/2025,0.00919,TRY,BHD
2025-08-26,08/26/2025,0.0417,TRY,NZD
2025-08-26,08/26/2025,2183.71986,TRY,LBP
2025-08-26,08/26/2025,31.9432,TRY,IQD
2025-08-26,08/26/2025,0.11036,DKK,JOD
2025-08-26,08/26/2025,0.15564,DKK,USD
2025-08-26,08/26/2025,0.58394,DKK,SAR
2025-08-26,08/26/2025,0.13397,DKK,EUR
2025-08-26,08/26/2025,22.99612,DKK,JPY
2025-08-26,08/26/2025,0.57167,DKK,AED
2025-08-26,08/26/2025,0.24016,DKK,AUD
2025-08-26,08/26/2025,0.11566,DKK,GBP
2025-08-26,08/26/2025,13.63544,DKK,INR
2025-08-26,08/26/2025,7.55093,DKK,EGP
2025-08-26,08/26/2025,0.21569,DKK,CAD
2025-08-26,08/26/2025,6546.7849,DKK,IRR
2025-08-26,08/26/2025,2.74404,DKK,SZL
2025-08-26,08/26/2025,0.56666,DKK,QAR
2025-08-26,08/26/2025,0.12547,DKK,CHF
2025-08-26,08/26/2025,1.49251,DKK,SEK
2025-08-26,08/26/2025,0.05985,DKK,OMR
2025-08-26,08/26/2025,0.04757,DKK,KWD
2025-08-26,08/26/2025,2.74076,DKK,ZAR
2025-08-26,08/26/2025,1.11309,DKK,CNY
2025-08-26,08/26/2025,6.38302,DKK,TRY
2025-08-26,08/26/2025,5.05216,DKK,thb
2025-08-26,08/26/2025,0.05868,DKK,BHD
2025-08-26,08/26/2025,0.26616,DKK,NZD
2025-08-26,08/26/2025,13938.71736,DKK,LBP
2025-08-26,08/26/2025,203.89392,DKK,IQD
2025-08-26,08/26/2025,0.02184,THB,JOD
2025-08-26,08/26/2025,0.03081,THB,USD
2025-08-26,08/26/2025,0.11558,THB,SAR
2025-08-26,08/26/2025,0.02652,THB,EUR
2025-08-26,08/26/2025,4.55174,THB,JPY
2025-08-26,08/26/2025,0.11315,THB,AED
2025-08-26,08/26/2025,0.04754,THB,AUD
2025-08-26,08/26/2025,0.02289,THB,GBP
2025-08-26,08/26/2025,2.69893,THB,INR
2025-08-26,08/26/2025,1.49459,THB,EGP
2025-08-26,08/26/2025,0.04269,THB,CAD
2025-08-26,08/26/2025,1295.83856,THB,IRR
2025-08-26,08/26/2025,0.54314,THB,SZL
2025-08-26,08/26/2025,0.11216,THB,QAR
2025-08-26,08/26/2025,0.02484,THB,CHF
2025-08-26,08/26/2025,0.29542,THB,SEK
2025-08-26,08/26/2025,0.01185,THB,OMR
2025-08-26,08/26/2025,0.00942,THB,KWD
2025-08-26,08/26/2025,0.54249,THB,ZAR
2025-08-26,08/26/2025,0.22032,THB,CNY
2025-08-26,08/26/2025,1.26342,THB,TRY
2025-08-26,08/26/2025,0.19794,THB,DKK
2025-08-26,08/26/2025,0.01161,THB,BHD
2025-08-26,08/26/2025,0.05268,THB,NZD
2025-08-26,08/26/2025,2758.9615,THB,LBP
2025-08-26,08/26/2025,40.35776,THB,IQD
2025-08-26,08/26/2025,0.00054,IQD,JOD
2025-08-26,08/26/2025,0.00076,IQD,USD
2025-08-26,08/26/2025,0.00286,IQD,SAR
2025-08-26,08/26/2025,0.00066,IQD,EUR
2025-08-26,08/26/2025,0.11279,IQD,JPY
2025-08-26,08/26/2025,0.0028,IQD,AED
2025-08-26,08/26/2025,0.00118,IQD,AUD
2025-08-26,08/26/2025,0.00057,IQD,GBP
2025-08-26,08/26/2025,0.06688,IQD,INR
2025-08-26,08/26/2025,0.03703,IQD,EGP
2025-08-26,08/26/2025,0.00106,IQD,CAD
2025-08-26,08/26/2025,32.10878,IQD,IRR
2025-08-26,08/26/2025,0.01346,IQD,SZL
2025-08-26,08/26/2025,0.00278,IQD,QAR
2025-08-26,08/26/2025,0.00062,IQD,CHF
2025-08-26,08/26/2025,0.00732,IQD,SEK
2025-08-26,08/26/2025,0.00029,IQD,OMR
2025-08-26,08/26/2025,0.00023,IQD,KWD
2025-08-26,08/26/2025,0.01344,IQD,ZAR
2025-08-26,08/26/2025,0.00546,IQD,CNY
2025-08-26,08/26/2025,0.03131,IQD,TRY
2025-08-26,08/26/2025,0.00491,IQD,DKK
2025-08-26,08/26/2025,0.02478,IQD,thb
2025-08-26,08/26/2025,0.00029,IQD,BHD
2025-08-26,08/26/2025,0.00131,IQD,NZD
2025-08-26,08/26/2025,68.3626,IQD,LBP
