_service_date,exChangeRateDate,exChangeRateValue,sourceCurrency,targetCurrency
2025-08-07,08/07/2025,12466.67558,CNY,LBP
2025-08-07,08/07/2025,182.37125,CNY,IQD
2025-08-07,08/07/2025,0.55165,SGD,JOD
2025-08-07,08/07/2025,0.77809,SGD,USD
2025-08-07,08/07/2025,2.91977,SGD,SAR
2025-08-07,08/07/2025,0.66714,SGD,EUR
2025-08-07,08/07/2025,114.66377,SGD,JPY
2025-08-07,08/07/2025,2.85753,SGD,AED
2025-08-07,08/07/2025,1.19672,SGD,AUD
2025-08-07,08/07/2025,0.58246,SGD,GBP
2025-08-07,08/07/2025,68.25823,SGD,INR
2025-08-07,08/07/2025,37.69768,SGD,EGP
2025-08-07,08/07/2025,1.06901,SGD,CAD
2025-08-07,08/07/2025,32776.97103,SGD,IRR
2025-08-07,08/07/2025,13.82672,SGD,SZL
2025-08-07,08/07/2025,2.83263,SGD,QAR
2025-08-07,08/07/2025,0.62719,SGD,CHF
2025-08-07,08/07/2025,7.47148,SGD,SEK
2025-08-07,08/07/2025,0.29918,SGD,OMR
2025-08-07,08/07/2025,0.2377,SGD,KWD
2025-08-07,08/07/2025,13.83033,SGD,ZAR
2025-08-07,08/07/2025,5.58913,SGD,CNY
2025-08-07,08/07/2025,31.64527,SGD,TRY
2025-08-07,08/07/2025,4.97938,SGD,DKK
2025-08-07,08/07/2025,25.17875,SGD,thb
2025-08-07,08/07/2025,0.29333,SGD,BHD
2025-08-07,08/07/2025,1.31198,SGD,NZD
2025-08-07,08/07/2025,69677.81044,SGD,LBP
2025-08-07,08/07/2025,1019.29572,SGD,IQD
2025-08-07,08/07/2025,0.13045,LYD,JOD
2025-08-07,08/07/2025,0.18399,LYD,USD
2025-08-07,08/07/2025,0.69044,LYD,SAR
2025-08-07,08/07/2025,0.15776,LYD,EUR
2025-08-07,08/07/2025,27.11444,LYD,JPY
2025-08-07,08/07/2025,0.67572,LYD,AED
2025-08-07,08/07/2025,0.28299,LYD,AUD
2025-08-07,08/07/2025,0.13773,LYD,GBP
2025-08-07,08/07/2025,16.14096,LYD,INR
2025-08-07,08/07/2025,8.91434,LYD,EGP
2025-08-07,08/07/2025,0.25279,LYD,CAD
2025-08-07,08/07/2025,7750.74199,LYD,IRR
2025-08-07,08/07/2025,3.26959,LYD,SZL
2025-08-07,08/07/2025,0.66983,LYD,QAR
2025-08-07,08/07/2025,0.14831,LYD,CHF
2025-08-07,08/07/2025,1.76678,LYD,SEK
2025-08-07,08/07/2025,0.07075,LYD,OMR
2025-08-07,08/07/2025,0.05621,LYD,KWD
2025-08-07,08/07/2025,3.27045,LYD,ZAR
2025-08-07,08/07/2025,1.32166,LYD,CNY
2025-08-07,08/07/2025,7.48313,LYD,TRY
2025-08-07,08/07/2025,1.17747,LYD,DKK
2025-08-07,08/07/2025,5.954,LYD,thb
2025-08-07,08/07/2025,0.06936,LYD,BHD
2025-08-07,08/07/2025,0.31024,LYD,NZD
2025-08-07,08/07/2025,16476.65156,LYD,LBP
2025-08-07,08/07/2025,241.03198,LYD,IQD
2025-08-07,08/07/2025,0.42048,NZD,JOD
2025-08-07,08/07/2025,0.59307,NZD,USD
2025-08-07,08/07/2025,2.22547,NZD,SAR
2025-08-07,08/07/2025,0.5085,NZD,EUR
2025-08-07,08/07/2025,87.39762,NZD,JPY
2025-08-07,08/07/2025,2.17803,NZD,AED
2025-08-07,08/07/2025,0.91215,NZD,AUD
2025-08-07,08/07/2025,0.44395,NZD,GBP
2025-08-07,08/07/2025,52.02695,NZD,INR
2025-08-07,08/07/2025,28.73346,NZD,EGP
2025-08-07,08/07/2025,0.81481,NZD,CAD
2025-08-07,08/07/2025,24982.86311,NZD,IRR
2025-08-07,08/07/2025,10.53883,NZD,SZL
2025-08-07,08/07/2025,2.15905,NZD,QAR
2025-08-07,08/07/2025,0.47805,NZD,CHF
2025-08-07,08/07/2025,5.69482,NZD,SEK
2025-08-07,08/07/2025,0.22803,NZD,OMR
2025-08-07,08/07/2025,0.18118,NZD,KWD
2025-08-07,08/07/2025,10.54158,NZD,ZAR
2025-08-07,08/07/2025,4.26008,NZD,CNY
2025-08-07,08/07/2025,24.12027,NZD,TRY
2025-08-07,08/07/2025,3.79532,NZD,DKK
2025-08-07,08/07/2025,19.19144,NZD,thb
2025-08-07,08/07/2025,0.22358,NZD,BHD
2025-08-07,08/07/2025,53108.97088,NZD,LBP
2025-08-07,08/07/2025,776.91515,NZD,IQD
2025-08-07,08/07/2025,0.00051,KRW,JOD
2025-08-07,08/07/2025,0.00072,KRW,USD
2025-08-07,08/07/2025,0.00271,KRW,SAR
2025-08-07,08/07/2025,0.00062,KRW,EUR
2025-08-07,08/07/2025,0.10638,KRW,JPY
2025-08-07,08/07/2025,0.00265,KRW,AED
2025-08-07,08/07/2025,0.00111,KRW,AUD
2025-08-07,08/07/2025,0.00054,KRW,GBP
2025-08-07,08/07/2025,0.06332,KRW,INR
2025-08-07,08/07/2025,0.03497,KRW,EGP
2025-08-07,08/07/2025,0.00099,KRW,CAD
2025-08-07,08/07/2025,30.40769,KRW,IRR
2025-08-07,08/07/2025,0.01283,KRW,SZL
2025-08-07,08/07/2025,0.00263,KRW,QAR
2025-08-07,08/07/2025,0.00058,KRW,CHF
2025-08-07,08/07/2025,0.00693,KRW,SEK
2025-08-07,08/07/2025,0.00028,KRW,OMR
2025-08-07,08/07/2025,0.00022,KRW,KWD
2025-08-07,08/07/2025,0.01283,KRW,ZAR
2025-08-07,08/07/2025,0.00519,KRW,CNY
2025-08-07,08/07/2025,0.02936,KRW,TRY
2025-08-07,08/07/2025,0.00462,KRW,DKK
2025-08-07,08/07/2025,0.02336,KRW,thb
2025-08-07,08/07/2025,0.00027,KRW,BHD
2025-08-07,08/07/2025,0.00122,KRW,NZD
2025-08-07,08/07/2025,64.64116,KRW,LBP
2025-08-07,08/07/2025,0.94562,KRW,IQD
2025-08-07,08/07/2025,0.06964,NOK,JOD
2025-08-07,08/07/2025,0.09823,NOK,USD
2025-08-07,08/07/2025,0.36859,NOK,SAR
2025-08-07,08/07/2025,0.08422,NOK,EUR
2025-08-07,08/07/2025,14.47524,NOK,JPY
2025-08-07,08/07/2025,0.36074,NOK,AED
2025-08-07,08/07/2025,0.15107,NOK,AUD
2025-08-07,08/07/2025,0.07353,NOK,GBP
2025-08-07,08/07/2025,8.61697,NOK,INR
2025-08-07,08/07/2025,4.75898,NOK,EGP
2025-08-07,08/07/2025,0.13495,NOK,CAD
2025-08-07,08/07/2025,4137.79013,NOK,IRR
2025-08-07,08/07/2025,1.7455,NOK,SZL
2025-08-07,08/07/2025,0.35759,NOK,QAR
2025-08-07,08/07/2025,0.07918,NOK,CHF
2025-08-07,08/07/2025,0.94321,NOK,SEK
2025-08-07,08/07/2025,0.03777,NOK,OMR
2025-08-07,08/07/2025,0.03001,NOK,KWD
2025-08-07,08/07/2025,1.74595,NOK,ZAR
2025-08-07,08/07/2025,0.70558,NOK,CNY
2025-08-07,08/07/2025,3.99492,NOK,TRY
2025-08-07,08/07/2025,0.6286,NOK,DKK
2025-08-07,08/07/2025,3.17859,NOK,thb
2025-08-07,08/07/2025,0.03703,NOK,BHD
2025-08-07,08/07/2025,0.16563,NOK,NZD
2025-08-07,08/07/2025,8796.18058,NOK,LBP
2025-08-07,08/07/2025,128.67668,NOK,IQD
2025-08-07,08/07/2025,1.88068,BHD,JOD
2025-08-07,08/07/2025,2.65263,BHD,USD
2025-08-07,08/07/2025,9.95397,BHD,SAR
2025-08-07,08/07/2025,2.27439,BHD,EUR
2025-08-07,08/07/2025,390.9072,BHD,JPY
2025-08-07,08/07/2025,9.74177,BHD,AED
2025-08-07,08/07/2025,4.0798,BHD,AUD
2025-08-07,08/07/2025,1.98569,BHD,GBP
2025-08-07,08/07/2025,232.70325,BHD,INR
2025-08-07,08/07/2025,128.51743,BHD,EGP
2025-08-07,08/07/2025,3.64444,BHD,CAD
2025-08-07,08/07/2025,111741.95386,BHD,IRR
2025-08-07,08/07/2025,47.1375,BHD,SZL
2025-08-07,08/07/2025,9.65689,BHD,QAR
2025-08-07,08/07/2025,2.1382,BHD,CHF
2025-08-07,08/07/2025,25.47148,BHD,SEK
2025-08-07,08/07/2025,1.01994,BHD,OMR
2025-08-07,08/07/2025,0.81035,BHD,KWD
2025-08-07,08/07/2025,47.1498,BHD,ZAR
2025-08-07,08/07/2025,19.05423,BHD,CNY
2025-08-07,08/07/2025,107.8838,BHD,TRY
2025-08-07,08/07/2025,16.9755,BHD,DKK
2025-08-07,08/07/2025,85.8384,BHD,thb
2025-08-07,08/07/2025,4.47274,BHD,NZD
2025-08-07,08/07/2025,237542.83674,BHD,LBP
2025-08-07,08/07/2025,3474.94266,BHD,IQD
2025-08-07,08/07/2025,0.01743,TRY,JOD
2025-08-07,08/07/2025,0.02459,TRY,USD
2025-08-07,08/07/2025,0.09227,TRY,SAR
2025-08-07,08/07/2025,0.02108,TRY,EUR
2025-08-07,08/07/2025,3.62341,TRY,JPY
2025-08-07,08/07/2025,0.0903,TRY,AED
2025-08-07,08/07/2025,0.03782,TRY,AUD
2025-08-07,08/07/2025,0.01841,TRY,GBP
2025-08-07,08/07/2025,2.15698,TRY,INR
2025-08-07,08/07/2025,1.19126,TRY,EGP
2025-08-07,08/07/2025,0.03378,TRY,CAD
2025-08-07,08/07/2025,1035.76213,TRY,IRR
2025-08-07,08/07/2025,0.43693,TRY,SZL
2025-08-07,08/07/2025,0.08951,TRY,QAR
2025-08-07,08/07/2025,0.01982,TRY,CHF
2025-08-07,08/07/2025,0.2361,TRY,SEK
2025-08-07,08/07/2025,0.00945,TRY,OMR
2025-08-07,08/07/2025,0.00751,TRY,KWD
2025-08-07,08/07/2025,0.43704,TRY,ZAR
2025-08-07,08/07/2025,0.17662,TRY,CNY
2025-08-07,08/07/2025,0.15735,TRY,DKK
2025-08-07,08/07/2025,0.79566,TRY,thb
2025-08-07,08/07/2025,0.00927,TRY,BHD
2025-08-07,08/07/2025,0.04146,TRY,NZD
2025-08-07,08/07/2025,2201.83974,TRY,LBP
2025-08-07,08/07/2025,32.21005,TRY,IQD
2025-08-07,08/07/2025,0.11079,DKK,JOD
2025-08-07,08/07/2025,0.15626,DKK,USD
2025-08-07,08/07/2025,0.58637,DKK,SAR
2025-08-07,08/07/2025,0.13398,DKK,EUR
2025-08-07,08/07/2025,23.02773,DKK,JPY
2025-08-07,08/07/2025,0.57387,DKK,AED
2025-08-07,08/07/2025,0.24033,DKK,AUD
2025-08-07,08/07/2025,0.11697,DKK,GBP
2025-08-07,08/07/2025,13.70818,DKK,INR
2025-08-07,08/07/2025,7.57076,DKK,EGP
2025-08-07,08/07/2025,0.21469,DKK,CAD
2025-08-07,08/07/2025,6582.54178,DKK,IRR
2025-08-07,08/07/2025,2.7768,DKK,SZL
2025-08-07,08/07/2025,0.56887,DKK,QAR
2025-08-07,08/07/2025,0.12596,DKK,CHF
2025-08-07,08/07/2025,1.50048,DKK,SEK
2025-08-07,08/07/2025,0.06008,DKK,OMR
2025-08-07,08/07/2025,0.04774,DKK,KWD
2025-08-07,08/07/2025,2.77752,DKK,ZAR
2025-08-07,08/07/2025,1.12245,DKK,CNY
2025-08-07,08/07/2025,6.35526,DKK,TRY
2025-08-07,08/07/2025,5.0566,DKK,thb
2025-08-07,08/07/2025,0.05891,DKK,BHD
2025-08-07,08/07/2025,0.26348,DKK,NZD
2025-08-07,08/07/2025,13993.27284,DKK,LBP
2025-08-07,08/07/2025,204.70338,DKK,IQD
2025-08-07,08/07/2025,0.02191,THB,JOD
2025-08-07,08/07/2025,0.0309,THB,USD
2025-08-07,08/07/2025,0.11596,THB,SAR
2025-08-07,08/07/2025,0.0265,THB,EUR
2025-08-07,08/07/2025,4.55399,THB,JPY
2025-08-07,08/07/2025,0.11349,THB,AED
2025-08-07,08/07/2025,0.04753,THB,AUD
2025-08-07,08/07/2025,0.02313,THB,GBP
2025-08-07,08/07/2025,2.71095,THB,INR
2025-08-07,08/07/2025,1.4972,THB,EGP
2025-08-07,08/07/2025,0.04246,THB,CAD
2025-08-07,08/07/2025,1301.77114,THB,IRR
2025-08-07,08/07/2025,0.54914,THB,SZL
2025-08-07,08/07/2025,0.1125,THB,QAR
2025-08-07,08/07/2025,0.02491,THB,CHF
2025-08-07,08/07/2025,0.29674,THB,SEK
2025-08-07,08/07/2025,0.01188,THB,OMR
2025-08-07,08/07/2025,0.00944,THB,KWD
2025-08-07,08/07/2025,0.54929,THB,ZAR
2025-08-07,08/07/2025,0.22198,THB,CNY
2025-08-07,08/07/2025,1.25682,THB,TRY
2025-08-07,08/07/2025,0.19776,THB,DKK
2025-08-07,08/07/2025,0.01165,THB,BHD
2025-08-07,08/07/2025,0.05211,THB,NZD
2025-08-07,08/07/2025,2767.32595,THB,LBP
2025-08-07,08/07/2025,40.48238,THB,IQD
2025-08-07,08/07/2025,0.00054,IQD,JOD
2025-08-07,08/07/2025,0.00076,IQD,USD
2025-08-07,08/07/2025,0.00286,IQD,SAR
2025-08-07,08/07/2025,0.00066,IQD,EUR
2025-08-07,08/07/2025,0.11249,IQD,JPY
2025-08-07,08/07/2025,0.0028,IQD,AED
2025-08-07,08/07/2025,0.00117,IQD,AUD
2025-08-07,08/07/2025,0.00057,IQD,GBP
2025-08-07,08/07/2025,0.06697,IQD,INR
2025-08-07,08/07/2025,0.03698,IQD,EGP
2025-08-07,08/07/2025,0.00105,IQD,CAD
2025-08-07,08/07/2025,32.15649,IQD,IRR
2025-08-07,08/07/2025,0.01357,IQD,SZL
2025-08-07,08/07/2025,0.00278,IQD,QAR
2025-08-07,08/07/2025,0.00062,IQD,CHF
2025-08-07,08/07/2025,0.00733,IQD,SEK
2025-08-07,08/07/2025,0.00029,IQD,OMR
2025-08-07,08/07/2025,0.00023,IQD,KWD
2025-08-07,08/07/2025,0.01357,IQD,ZAR
2025-08-07,08/07/2025,0.00548,IQD,CNY
2025-08-07,08/07/2025,0.03105,IQD,TRY
2025-08-07,08/07/2025,0.00489,IQD,DKK
2025-08-07,08/07/2025,0.0247,IQD,thb
2025-08-07,08/07/2025,0.00029,IQD,BHD
2025-08-07,08/07/2025,0.00129,IQD,NZD
2025-08-07,08/07/2025,68.35878,IQD,LBP
