_service_date,exChangeRateDate,exChangeRateValue,sourceCurrency,targetCurrency
2025-08-14,08/14/2025,12455.234,CNY,LBP
2025-08-14,08/14/2025,182.58984,CNY,IQD
2025-08-14,08/14/2025,0.55383,SGD,JOD
2025-08-14,08/14/2025,0.78113,SGD,USD
2025-08-14,08/14/2025,2.93095,SGD,SAR
2025-08-14,08/14/2025,0.66739,SGD,EUR
2025-08-14,08/14/2025,115.12106,SGD,JPY
2025-08-14,08/14/2025,2.8691,SGD,AED
2025-08-14,08/14/2025,1.19366,SGD,AUD
2025-08-14,08/14/2025,0.57545,SGD,GBP
2025-08-14,08/14/2025,68.30981,SGD,INR
2025-08-14,08/14/2025,37.74925,SGD,EGP
2025-08-14,08/14/2025,1.07495,SGD,CAD
2025-08-14,08/14/2025,32905.0029,SGD,IRR
2025-08-14,08/14/2025,13.6853,SGD,SZL
2025-08-14,08/14/2025,2.8437,SGD,QAR
2025-08-14,08/14/2025,0.629,SGD,CHF
2025-08-14,08/14/2025,7.45655,SGD,SEK
2025-08-14,08/14/2025,0.30036,SGD,OMR
2025-08-14,08/14/2025,0.23863,SGD,KWD
2025-08-14,08/14/2025,13.68811,SGD,ZAR
2025-08-14,08/14/2025,5.60424,SGD,CNY
2025-08-14,08/14/2025,31.86403,SGD,TRY
2025-08-14,08/14/2025,4.98048,SGD,DKK
2025-08-14,08/14/2025,25.23833,SGD,thb
2025-08-14,08/14/2025,0.29451,SGD,BHD
2025-08-14,08/14/2025,1.30752,SGD,NZD
2025-08-14,08/14/2025,69802.11703,SGD,LBP
2025-08-14,08/14/2025,1023.27725,SGD,IQD
2025-08-14,08/14/2025,0.13069,LYD,JOD
2025-08-14,08/14/2025,0.18433,LYD,USD
2025-08-14,08/14/2025,0.69166,LYD,SAR
2025-08-14,08/14/2025,0.15749,LYD,EUR
2025-08-14,08/14/2025,27.16665,LYD,JPY
2025-08-14,08/14/2025,0.67706,LYD,AED
2025-08-14,08/14/2025,0.28168,LYD,AUD
2025-08-14,08/14/2025,0.1358,LYD,GBP
2025-08-14,08/14/2025,16.11998,LYD,INR
2025-08-14,08/14/2025,8.90819,LYD,EGP
2025-08-14,08/14/2025,0.25367,LYD,CAD
2025-08-14,08/14/2025,7765.03135,LYD,IRR
2025-08-14,08/14/2025,3.2295,LYD,SZL
2025-08-14,08/14/2025,0.67106,LYD,QAR
2025-08-14,08/14/2025,0.14843,LYD,CHF
2025-08-14,08/14/2025,1.75962,LYD,SEK
2025-08-14,08/14/2025,0.07088,LYD,OMR
2025-08-14,08/14/2025,0.05631,LYD,KWD
2025-08-14,08/14/2025,3.23017,LYD,ZAR
2025-08-14,08/14/2025,1.32251,LYD,CNY
2025-08-14,08/14/2025,7.51938,LYD,TRY
2025-08-14,08/14/2025,1.17531,LYD,DKK
2025-08-14,08/14/2025,5.95582,LYD,thb
2025-08-14,08/14/2025,0.0695,LYD,BHD
2025-08-14,08/14/2025,0.30855,LYD,NZD
2025-08-14,08/14/2025,16472.1343,LYD,LBP
2025-08-14,08/14/2025,241.47635,LYD,IQD
2025-08-14,08/14/2025,0.42357,NZD,JOD
2025-08-14,08/14/2025,0.59741,NZD,USD
2025-08-14,08/14/2025,2.2416,NZD,SAR
2025-08-14,08/14/2025,0.51043,NZD,EUR
2025-08-14,08/14/2025,88.04511,NZD,JPY
2025-08-14,08/14/2025,2.1943,NZD,AED
2025-08-14,08/14/2025,0.91291,NZD,AUD
2025-08-14,08/14/2025,0.44011,NZD,GBP
2025-08-14,08/14/2025,52.24365,NZD,INR
2025-08-14,08/14/2025,28.8708,NZD,EGP
2025-08-14,08/14/2025,0.82213,NZD,CAD
2025-08-14,08/14/2025,25165.89615,NZD,IRR
2025-08-14,08/14/2025,10.46658,NZD,SZL
2025-08-14,08/14/2025,2.17487,NZD,QAR
2025-08-14,08/14/2025,0.48106,NZD,CHF
2025-08-14,08/14/2025,5.7028,NZD,SEK
2025-08-14,08/14/2025,0.22972,NZD,OMR
2025-08-14,08/14/2025,0.1825,NZD,KWD
2025-08-14,08/14/2025,10.46873,NZD,ZAR
2025-08-14,08/14/2025,4.28615,NZD,CNY
2025-08-14,08/14/2025,24.36975,NZD,TRY
2025-08-14,08/14/2025,3.80909,NZD,DKK
2025-08-14,08/14/2025,19.30239,NZD,thb
2025-08-14,08/14/2025,0.22524,NZD,BHD
2025-08-14,08/14/2025,53384.97717,NZD,LBP
2025-08-14,08/14/2025,782.6071,NZD,IQD
2025-08-14,08/14/2025,0.00051,KRW,JOD
2025-08-14,08/14/2025,0.00073,KRW,USD
2025-08-14,08/14/2025,0.00272,KRW,SAR
2025-08-14,08/14/2025,0.00062,KRW,EUR
2025-08-14,08/14/2025,0.10681,KRW,JPY
2025-08-14,08/14/2025,0.00266,KRW,AED
2025-08-14,08/14/2025,0.00111,KRW,AUD
2025-08-14,08/14/2025,0.00053,KRW,GBP
2025-08-14,08/14/2025,0.06338,KRW,INR
2025-08-14,08/14/2025,0.03503,KRW,EGP
2025-08-14,08/14/2025,0.001,KRW,CAD
2025-08-14,08/14/2025,30.53023,KRW,IRR
2025-08-14,08/14/2025,0.0127,KRW,SZL
2025-08-14,08/14/2025,0.00264,KRW,QAR
2025-08-14,08/14/2025,0.00058,KRW,CHF
2025-08-14,08/14/2025,0.00692,KRW,SEK
2025-08-14,08/14/2025,0.00028,KRW,OMR
2025-08-14,08/14/2025,0.00022,KRW,KWD
2025-08-14,08/14/2025,0.0127,KRW,ZAR
2025-08-14,08/14/2025,0.0052,KRW,CNY
2025-08-14,08/14/2025,0.02956,KRW,TRY
2025-08-14,08/14/2025,0.00462,KRW,DKK
2025-08-14,08/14/2025,0.02342,KRW,thb
2025-08-14,08/14/2025,0.00027,KRW,BHD
2025-08-14,08/14/2025,0.00121,KRW,NZD
2025-08-14,08/14/2025,64.76446,KRW,LBP
2025-08-14,08/14/2025,0.94943,KRW,IQD
2025-08-14,08/14/2025,0.06951,NOK,JOD
2025-08-14,08/14/2025,0.09804,NOK,USD
2025-08-14,08/14/2025,0.36786,NOK,SAR
2025-08-14,08/14/2025,0.08376,NOK,EUR
2025-08-14,08/14/2025,14.44873,NOK,JPY
2025-08-14,08/14/2025,0.3601,NOK,AED
2025-08-14,08/14/2025,0.14981,NOK,AUD
2025-08-14,08/14/2025,0.07223,NOK,GBP
2025-08-14,08/14/2025,8.5735,NOK,INR
2025-08-14,08/14/2025,4.73787,NOK,EGP
2025-08-14,08/14/2025,0.13492,NOK,CAD
2025-08-14,08/14/2025,4129.87372,NOK,IRR
2025-08-14,08/14/2025,1.71763,NOK,SZL
2025-08-14,08/14/2025,0.35691,NOK,QAR
2025-08-14,08/14/2025,0.07895,NOK,CHF
2025-08-14,08/14/2025,0.93586,NOK,SEK
2025-08-14,08/14/2025,0.0377,NOK,OMR
2025-08-14,08/14/2025,0.02995,NOK,KWD
2025-08-14,08/14/2025,1.71798,NOK,ZAR
2025-08-14,08/14/2025,0.70338,NOK,CNY
2025-08-14,08/14/2025,3.99922,NOK,TRY
2025-08-14,08/14/2025,0.6251,NOK,DKK
2025-08-14,08/14/2025,3.16764,NOK,thb
2025-08-14,08/14/2025,0.03696,NOK,BHD
2025-08-14,08/14/2025,0.16411,NOK,NZD
2025-08-14,08/14/2025,8760.7933,NOK,LBP
2025-08-14,08/14/2025,128.4305,NOK,IQD
2025-08-14,08/14/2025,1.88049,BHD,JOD
2025-08-14,08/14/2025,2.65228,BHD,USD
2025-08-14,08/14/2025,9.95188,BHD,SAR
2025-08-14,08/14/2025,2.2661,BHD,EUR
2025-08-14,08/14/2025,390.88742,BHD,JPY
2025-08-14,08/14/2025,9.74186,BHD,AED
2025-08-14,08/14/2025,4.05299,BHD,AUD
2025-08-14,08/14/2025,1.95392,BHD,GBP
2025-08-14,08/14/2025,231.94232,BHD,INR
2025-08-14,08/14/2025,128.17556,BHD,EGP
2025-08-14,08/14/2025,3.64993,BHD,CAD
2025-08-14,08/14/2025,111727.18342,BHD,IRR
2025-08-14,08/14/2025,46.46771,BHD,SZL
2025-08-14,08/14/2025,9.65561,BHD,QAR
2025-08-14,08/14/2025,2.13575,BHD,CHF
2025-08-14,08/14/2025,25.31832,BHD,SEK
2025-08-14,08/14/2025,1.01985,BHD,OMR
2025-08-14,08/14/2025,0.81024,BHD,KWD
2025-08-14,08/14/2025,46.47725,BHD,ZAR
2025-08-14,08/14/2025,19.0289,BHD,CNY
2025-08-14,08/14/2025,108.1926,BHD,TRY
2025-08-14,08/14/2025,16.91095,BHD,DKK
2025-08-14,08/14/2025,85.6954,BHD,thb
2025-08-14,08/14/2025,4.43963,BHD,NZD
2025-08-14,08/14/2025,237009.36777,BHD,LBP
2025-08-14,08/14/2025,3474.48334,BHD,IQD
2025-08-14,08/14/2025,0.01738,TRY,JOD
2025-08-14,08/14/2025,0.02451,TRY,USD
2025-08-14,08/14/2025,0.09198,TRY,SAR
2025-08-14,08/14/2025,0.02095,TRY,EUR
2025-08-14,08/14/2025,3.61289,TRY,JPY
2025-08-14,08/14/2025,0.09004,TRY,AED
2025-08-14,08/14/2025,0.03746,TRY,AUD
2025-08-14,08/14/2025,0.01806,TRY,GBP
2025-08-14,08/14/2025,2.14379,TRY,INR
2025-08-14,08/14/2025,1.1847,TRY,EGP
2025-08-14,08/14/2025,0.03374,TRY,CAD
2025-08-14,08/14/2025,1032.66938,TRY,IRR
2025-08-14,08/14/2025,0.42949,TRY,SZL
2025-08-14,08/14/2025,0.08925,TRY,QAR
2025-08-14,08/14/2025,0.01974,TRY,CHF
2025-08-14,08/14/2025,0.23401,TRY,SEK
2025-08-14,08/14/2025,0.00943,TRY,OMR
2025-08-14,08/14/2025,0.00749,TRY,KWD
2025-08-14,08/14/2025,0.42958,TRY,ZAR
2025-08-14,08/14/2025,0.17588,TRY,CNY
2025-08-14,08/14/2025,0.1563,TRY,DKK
2025-08-14,08/14/2025,0.79206,TRY,thb
2025-08-14,08/14/2025,0.00924,TRY,BHD
2025-08-14,08/14/2025,0.04103,TRY,NZD
2025-08-14,08/14/2025,2190.6246,TRY,LBP
2025-08-14,08/14/2025,32.11387,TRY,IQD
2025-08-14,08/14/2025,0.1112,DKK,JOD
2025-08-14,08/14/2025,0.15684,DKK,USD
2025-08-14,08/14/2025,0.58849,DKK,SAR
2025-08-14,08/14/2025,0.134,DKK,EUR
2025-08-14,08/14/2025,23.11446,DKK,JPY
2025-08-14,08/14/2025,0.57607,DKK,AED
2025-08-14,08/14/2025,0.23967,DKK,AUD
2025-08-14,08/14/2025,0.11554,DKK,GBP
2025-08-14,08/14/2025,13.71551,DKK,INR
2025-08-14,08/14/2025,7.57944,DKK,EGP
2025-08-14,08/14/2025,0.21583,DKK,CAD
2025-08-14,08/14/2025,6606.79659,DKK,IRR
2025-08-14,08/14/2025,2.74779,DKK,SZL
2025-08-14,08/14/2025,0.57097,DKK,QAR
2025-08-14,08/14/2025,0.12629,DKK,CHF
2025-08-14,08/14/2025,1.49716,DKK,SEK
2025-08-14,08/14/2025,0.06031,DKK,OMR
2025-08-14,08/14/2025,0.04791,DKK,KWD
2025-08-14,08/14/2025,2.74835,DKK,ZAR
2025-08-14,08/14/2025,1.12524,DKK,CNY
2025-08-14,08/14/2025,6.39779,DKK,TRY
2025-08-14,08/14/2025,5.06745,DKK,thb
2025-08-14,08/14/2025,0.05913,DKK,BHD
2025-08-14,08/14/2025,0.26253,DKK,NZD
2025-08-14,08/14/2025,14015.14506,DKK,LBP
2025-08-14,08/14/2025,205.45765,DKK,IQD
2025-08-14,08/14/2025,0.02194,THB,JOD
2025-08-14,08/14/2025,0.03095,THB,USD
2025-08-14,08/14/2025,0.11613,THB,SAR
2025-08-14,08/14/2025,0.02644,THB,EUR
2025-08-14,08/14/2025,4.56136,THB,JPY
2025-08-14,08/14/2025,0.11368,THB,AED
2025-08-14,08/14/2025,0.0473,THB,AUD
2025-08-14,08/14/2025,0.0228,THB,GBP
2025-08-14,08/14/2025,2.70659,THB,INR
2025-08-14,08/14/2025,1.49571,THB,EGP
2025-08-14,08/14/2025,0.04259,THB,CAD
2025-08-14,08/14/2025,1303.77106,THB,IRR
2025-08-14,08/14/2025,0.54224,THB,SZL
2025-08-14,08/14/2025,0.11267,THB,QAR
2025-08-14,08/14/2025,0.02492,THB,CHF
2025-08-14,08/14/2025,0.29545,THB,SEK
2025-08-14,08/14/2025,0.0119,THB,OMR
2025-08-14,08/14/2025,0.00946,THB,KWD
2025-08-14,08/14/2025,0.54235,THB,ZAR
2025-08-14,08/14/2025,0.22205,THB,CNY
2025-08-14,08/14/2025,1.26253,THB,TRY
2025-08-14,08/14/2025,0.19734,THB,DKK
2025-08-14,08/14/2025,0.01167,THB,BHD
2025-08-14,08/14/2025,0.05181,THB,NZD
2025-08-14,08/14/2025,2765.71866,THB,LBP
2025-08-14,08/14/2025,40.54457,THB,IQD
2025-08-14,08/14/2025,0.00054,IQD,JOD
2025-08-14,08/14/2025,0.00076,IQD,USD
2025-08-14,08/14/2025,0.00286,IQD,SAR
2025-08-14,08/14/2025,0.00065,IQD,EUR
2025-08-14,08/14/2025,0.1125,IQD,JPY
2025-08-14,08/14/2025,0.0028,IQD,AED
2025-08-14,08/14/2025,0.00117,IQD,AUD
2025-08-14,08/14/2025,0.00056,IQD,GBP
2025-08-14,08/14/2025,0.06676,IQD,INR
2025-08-14,08/14/2025,0.03689,IQD,EGP
2025-08-14,08/14/2025,0.00105,IQD,CAD
2025-08-14,08/14/2025,32.15649,IQD,IRR
2025-08-14,08/14/2025,0.01337,IQD,SZL
2025-08-14,08/14/2025,0.00278,IQD,QAR
2025-08-14,08/14/2025,0.00062,IQD,CHF
2025-08-14,08/14/2025,0.00729,IQD,SEK
2025-08-14,08/14/2025,0.00029,IQD,OMR
2025-08-14,08/14/2025,0.00023,IQD,KWD
2025-08-14,08/14/2025,0.01338,IQD,ZAR
2025-08-14,08/14/2025,0.00548,IQD,CNY
2025-08-14,08/14/2025,0.03114,IQD,TRY
2025-08-14,08/14/2025,0.00487,IQD,DKK
2025-08-14,08/14/2025,0.02466,IQD,thb
2025-08-14,08/14/2025,0.00029,IQD,BHD
2025-08-14,08/14/2025,0.00128,IQD,NZD
2025-08-14,08/14/2025,68.21428,IQD,LBP
