_service_date,exChangeRateDate,exChangeRateValue,sourceCurrency,targetCurrency
2025-08-15,08/15/2025,12471.71032,CNY,LBP
2025-08-15,08/15/2025,182.4449,CNY,IQD
2025-08-15,08/15/2025,0.55196,SGD,JOD
2025-08-15,08/15/2025,0.77855,SGD,USD
2025-08-15,08/15/2025,2.92139,SGD,SAR
2025-08-15,08/15/2025,0.66833,SGD,EUR
2025-08-15,08/15/2025,115.04631,SGD,JPY
2025-08-15,08/15/2025,2.85956,SGD,AED
2025-08-15,08/15/2025,1.19758,SGD,AUD
2025-08-15,08/15/2025,0.57531,SGD,GBP
2025-08-15,08/15/2025,68.27188,SGD,INR
2025-08-15,08/15/2025,37.62736,SGD,EGP
2025-08-15,08/15/2025,1.07566,SGD,CAD
2025-08-15,08/15/2025,32796.38776,SGD,IRR
2025-08-15,08/15/2025,13.71021,SGD,SZL
2025-08-15,08/15/2025,2.83431,SGD,QAR
2025-08-15,08/15/2025,0.62896,SGD,CHF
2025-08-15,08/15/2025,7.46357,SGD,SEK
2025-08-15,08/15/2025,0.29934,SGD,OMR
2025-08-15,08/15/2025,0.23801,SGD,KWD
2025-08-15,08/15/2025,13.70893,SGD,ZAR
2025-08-15,08/15/2025,5.59018,SGD,CNY
2025-08-15,08/15/2025,31.80687,SGD,TRY
2025-08-15,08/15/2025,4.98848,SGD,DKK
2025-08-15,08/15/2025,25.27144,SGD,thb
2025-08-15,08/15/2025,0.29351,SGD,BHD
2025-08-15,08/15/2025,1.31462,SGD,NZD
2025-08-15,08/15/2025,69719.08586,SGD,LBP
2025-08-15,08/15/2025,1019.89953,SGD,IQD
2025-08-15,08/15/2025,0.13068,LYD,JOD
2025-08-15,08/15/2025,0.18433,LYD,USD
2025-08-15,08/15/2025,0.69167,LYD,SAR
2025-08-15,08/15/2025,0.15823,LYD,EUR
2025-08-15,08/15/2025,27.23856,LYD,JPY
2025-08-15,08/15/2025,0.67703,LYD,AED
2025-08-15,08/15/2025,0.28354,LYD,AUD
2025-08-15,08/15/2025,0.13621,LYD,GBP
2025-08-15,08/15/2025,16.16417,LYD,INR
2025-08-15,08/15/2025,8.90872,LYD,EGP
2025-08-15,08/15/2025,0.25467,LYD,CAD
2025-08-15,08/15/2025,7764.92865,LYD,IRR
2025-08-15,08/15/2025,3.24605,LYD,SZL
2025-08-15,08/15/2025,0.67106,LYD,QAR
2025-08-15,08/15/2025,0.14891,LYD,CHF
2025-08-15,08/15/2025,1.76709,LYD,SEK
2025-08-15,08/15/2025,0.07087,LYD,OMR
2025-08-15,08/15/2025,0.05635,LYD,KWD
2025-08-15,08/15/2025,3.24575,LYD,ZAR
2025-08-15,08/15/2025,1.32354,LYD,CNY
2025-08-15,08/15/2025,7.53065,LYD,TRY
2025-08-15,08/15/2025,1.18108,LYD,DKK
2025-08-15,08/15/2025,5.98331,LYD,thb
2025-08-15,08/15/2025,0.06949,LYD,BHD
2025-08-15,08/15/2025,0.31125,LYD,NZD
2025-08-15,08/15/2025,16506.80956,LYD,LBP
2025-08-15,08/15/2025,241.47315,LYD,IQD
2025-08-15,08/15/2025,0.41987,NZD,JOD
2025-08-15,08/15/2025,0.59222,NZD,USD
2025-08-15,08/15/2025,2.22223,NZD,SAR
2025-08-15,08/15/2025,0.50838,NZD,EUR
2025-08-15,08/15/2025,87.51276,NZD,JPY
2025-08-15,08/15/2025,2.17519,NZD,AED
2025-08-15,08/15/2025,0.91097,NZD,AUD
2025-08-15,08/15/2025,0.43762,NZD,GBP
2025-08-15,08/15/2025,51.93266,NZD,INR
2025-08-15,08/15/2025,28.62216,NZD,EGP
2025-08-15,08/15/2025,0.81822,NZD,CAD
2025-08-15,08/15/2025,24947.36647,NZD,IRR
2025-08-15,08/15/2025,10.429,NZD,SZL
2025-08-15,08/15/2025,2.15598,NZD,QAR
2025-08-15,08/15/2025,0.47843,NZD,CHF
2025-08-15,08/15/2025,5.67734,NZD,SEK
2025-08-15,08/15/2025,0.2277,NZD,OMR
2025-08-15,08/15/2025,0.18105,NZD,KWD
2025-08-15,08/15/2025,10.42803,NZD,ZAR
2025-08-15,08/15/2025,4.25231,NZD,CNY
2025-08-15,08/15/2025,24.19466,NZD,TRY
2025-08-15,08/15/2025,3.79461,NZD,DKK
2025-08-15,08/15/2025,19.22333,NZD,thb
2025-08-15,08/15/2025,0.22327,NZD,BHD
2025-08-15,08/15/2025,53033.51081,NZD,LBP
2025-08-15,08/15/2025,775.81127,NZD,IQD
2025-08-15,08/15/2025,0.00051,KRW,JOD
2025-08-15,08/15/2025,0.00072,KRW,USD
2025-08-15,08/15/2025,0.0027,KRW,SAR
2025-08-15,08/15/2025,0.00062,KRW,EUR
2025-08-15,08/15/2025,0.10639,KRW,JPY
2025-08-15,08/15/2025,0.00264,KRW,AED
2025-08-15,08/15/2025,0.00111,KRW,AUD
2025-08-15,08/15/2025,0.00053,KRW,GBP
2025-08-15,08/15/2025,0.06313,KRW,INR
2025-08-15,08/15/2025,0.0348,KRW,EGP
2025-08-15,08/15/2025,0.001,KRW,CAD
2025-08-15,08/15/2025,30.32844,KRW,IRR
2025-08-15,08/15/2025,0.01268,KRW,SZL
2025-08-15,08/15/2025,0.00262,KRW,QAR
2025-08-15,08/15/2025,0.00058,KRW,CHF
2025-08-15,08/15/2025,0.0069,KRW,SEK
2025-08-15,08/15/2025,0.00028,KRW,OMR
2025-08-15,08/15/2025,0.00022,KRW,KWD
2025-08-15,08/15/2025,0.01268,KRW,ZAR
2025-08-15,08/15/2025,0.00517,KRW,CNY
2025-08-15,08/15/2025,0.02941,KRW,TRY
2025-08-15,08/15/2025,0.00461,KRW,DKK
2025-08-15,08/15/2025,0.02337,KRW,thb
2025-08-15,08/15/2025,0.00027,KRW,BHD
2025-08-15,08/15/2025,0.00122,KRW,NZD
2025-08-15,08/15/2025,64.47269,KRW,LBP
2025-08-15,08/15/2025,0.94315,KRW,IQD
2025-08-15,08/15/2025,0.06936,NOK,JOD
2025-08-15,08/15/2025,0.09783,NOK,USD
2025-08-15,08/15/2025,0.36708,NOK,SAR
2025-08-15,08/15/2025,0.08398,NOK,EUR
2025-08-15,08/15/2025,14.45603,NOK,JPY
2025-08-15,08/15/2025,0.35932,NOK,AED
2025-08-15,08/15/2025,0.15048,NOK,AUD
2025-08-15,08/15/2025,0.07229,NOK,GBP
2025-08-15,08/15/2025,8.57864,NOK,INR
2025-08-15,08/15/2025,4.72803,NOK,EGP
2025-08-15,08/15/2025,0.13516,NOK,CAD
2025-08-15,08/15/2025,4120.99756,NOK,IRR
2025-08-15,08/15/2025,1.72274,NOK,SZL
2025-08-15,08/15/2025,0.35614,NOK,QAR
2025-08-15,08/15/2025,0.07903,NOK,CHF
2025-08-15,08/15/2025,0.93783,NOK,SEK
2025-08-15,08/15/2025,0.03761,NOK,OMR
2025-08-15,08/15/2025,0.02991,NOK,KWD
2025-08-15,08/15/2025,1.72258,NOK,ZAR
2025-08-15,08/15/2025,0.70243,NOK,CNY
2025-08-15,08/15/2025,3.99666,NOK,TRY
2025-08-15,08/15/2025,0.62682,NOK,DKK
2025-08-15,08/15/2025,3.17546,NOK,thb
2025-08-15,08/15/2025,0.03688,NOK,BHD
2025-08-15,08/15/2025,0.16519,NOK,NZD
2025-08-15,08/15/2025,8760.48255,NOK,LBP
2025-08-15,08/15/2025,128.15446,NOK,IQD
2025-08-15,08/15/2025,1.88057,BHD,JOD
2025-08-15,08/15/2025,2.65255,BHD,USD
2025-08-15,08/15/2025,9.9533,BHD,SAR
2025-08-15,08/15/2025,2.27702,BHD,EUR
2025-08-15,08/15/2025,391.96761,BHD,JPY
2025-08-15,08/15/2025,9.74264,BHD,AED
2025-08-15,08/15/2025,4.08022,BHD,AUD
2025-08-15,08/15/2025,1.9601,BHD,GBP
2025-08-15,08/15/2025,232.60517,BHD,INR
2025-08-15,08/15/2025,128.19801,BHD,EGP
2025-08-15,08/15/2025,3.6648,BHD,CAD
2025-08-15,08/15/2025,111738.67359,BHD,IRR
2025-08-15,08/15/2025,46.71125,BHD,SZL
2025-08-15,08/15/2025,9.6566,BHD,QAR
2025-08-15,08/15/2025,2.1429,BHD,CHF
2025-08-15,08/15/2025,25.42869,BHD,SEK
2025-08-15,08/15/2025,1.01985,BHD,OMR
2025-08-15,08/15/2025,0.81089,BHD,KWD
2025-08-15,08/15/2025,46.70691,BHD,ZAR
2025-08-15,08/15/2025,19.04597,BHD,CNY
2025-08-15,08/15/2025,108.36733,BHD,TRY
2025-08-15,08/15/2025,16.99595,BHD,DKK
2025-08-15,08/15/2025,86.10085,BHD,thb
2025-08-15,08/15/2025,4.47898,BHD,NZD
2025-08-15,08/15/2025,237535.8602,BHD,LBP
2025-08-15,08/15/2025,3474.84062,BHD,IQD
2025-08-15,08/15/2025,0.01735,TRY,JOD
2025-08-15,08/15/2025,0.02448,TRY,USD
2025-08-15,08/15/2025,0.09185,TRY,SAR
2025-08-15,08/15/2025,0.02101,TRY,EUR
2025-08-15,08/15/2025,3.61703,TRY,JPY
2025-08-15,08/15/2025,0.0899,TRY,AED
2025-08-15,08/15/2025,0.03765,TRY,AUD
2025-08-15,08/15/2025,0.01809,TRY,GBP
2025-08-15,08/15/2025,2.14645,TRY,INR
2025-08-15,08/15/2025,1.183,TRY,EGP
2025-08-15,08/15/2025,0.03382,TRY,CAD
2025-08-15,08/15/2025,1031.1103,TRY,IRR
2025-08-15,08/15/2025,0.43105,TRY,SZL
2025-08-15,08/15/2025,0.08911,TRY,QAR
2025-08-15,08/15/2025,0.01977,TRY,CHF
2025-08-15,08/15/2025,0.23465,TRY,SEK
2025-08-15,08/15/2025,0.00941,TRY,OMR
2025-08-15,08/15/2025,0.00748,TRY,KWD
2025-08-15,08/15/2025,0.43101,TRY,ZAR
2025-08-15,08/15/2025,0.17575,TRY,CNY
2025-08-15,08/15/2025,0.15684,TRY,DKK
2025-08-15,08/15/2025,0.79453,TRY,thb
2025-08-15,08/15/2025,0.00923,TRY,BHD
2025-08-15,08/15/2025,0.04133,TRY,NZD
2025-08-15,08/15/2025,2191.95076,TRY,LBP
2025-08-15,08/15/2025,32.06539,TRY,IQD
2025-08-15,08/15/2025,0.11065,DKK,JOD
2025-08-15,08/15/2025,0.15607,DKK,USD
2025-08-15,08/15/2025,0.58563,DKK,SAR
2025-08-15,08/15/2025,0.13397,DKK,EUR
2025-08-15,08/15/2025,23.06241,DKK,JPY
2025-08-15,08/15/2025,0.57323,DKK,AED
2025-08-15,08/15/2025,0.24007,DKK,AUD
2025-08-15,08/15/2025,0.11533,DKK,GBP
2025-08-15,08/15/2025,13.68592,DKK,INR
2025-08-15,08/15/2025,7.54286,DKK,EGP
2025-08-15,08/15/2025,0.21563,DKK,CAD
2025-08-15,08/15/2025,6574.42971,DKK,IRR
2025-08-15,08/15/2025,2.74838,DKK,SZL
2025-08-15,08/15/2025,0.56817,DKK,QAR
2025-08-15,08/15/2025,0.12608,DKK,CHF
2025-08-15,08/15/2025,1.49616,DKK,SEK
2025-08-15,08/15/2025,0.06001,DKK,OMR
2025-08-15,08/15/2025,0.04771,DKK,KWD
2025-08-15,08/15/2025,2.74812,DKK,ZAR
2025-08-15,08/15/2025,1.12062,DKK,CNY
2025-08-15,08/15/2025,6.37607,DKK,TRY
2025-08-15,08/15/2025,5.06596,DKK,thb
2025-08-15,08/15/2025,0.05884,DKK,BHD
2025-08-15,08/15/2025,0.26353,DKK,NZD
2025-08-15,08/15/2025,13976.02788,DKK,LBP
2025-08-15,08/15/2025,204.45111,DKK,IQD
2025-08-15,08/15/2025,0.02184,THB,JOD
2025-08-15,08/15/2025,0.03081,THB,USD
2025-08-15,08/15/2025,0.1156,THB,SAR
2025-08-15,08/15/2025,0.02645,THB,EUR
2025-08-15,08/15/2025,4.55242,THB,JPY
2025-08-15,08/15/2025,0.11315,THB,AED
2025-08-15,08/15/2025,0.04739,THB,AUD
2025-08-15,08/15/2025,0.02277,THB,GBP
2025-08-15,08/15/2025,2.70154,THB,INR
2025-08-15,08/15/2025,1.48893,THB,EGP
2025-08-15,08/15/2025,0.04256,THB,CAD
2025-08-15,08/15/2025,1297.76501,THB,IRR
2025-08-15,08/15/2025,0.54252,THB,SZL
2025-08-15,08/15/2025,0.11215,THB,QAR
2025-08-15,08/15/2025,0.02489,THB,CHF
2025-08-15,08/15/2025,0.29534,THB,SEK
2025-08-15,08/15/2025,0.01185,THB,OMR
2025-08-15,08/15/2025,0.00942,THB,KWD
2025-08-15,08/15/2025,0.54247,THB,ZAR
2025-08-15,08/15/2025,0.22121,THB,CNY
2025-08-15,08/15/2025,1.25861,THB,TRY
2025-08-15,08/15/2025,0.1974,THB,DKK
2025-08-15,08/15/2025,0.01161,THB,BHD
2025-08-15,08/15/2025,0.05202,THB,NZD
2025-08-15,08/15/2025,2758.80962,THB,LBP
2025-08-15,08/15/2025,40.3578,THB,IQD
2025-08-15,08/15/2025,0.00054,IQD,JOD
2025-08-15,08/15/2025,0.00076,IQD,USD
2025-08-15,08/15/2025,0.00286,IQD,SAR
2025-08-15,08/15/2025,0.00066,IQD,EUR
2025-08-15,08/15/2025,0.1128,IQD,JPY
2025-08-15,08/15/2025,0.0028,IQD,AED
2025-08-15,08/15/2025,0.00117,IQD,AUD
2025-08-15,08/15/2025,0.00056,IQD,GBP
2025-08-15,08/15/2025,0.06694,IQD,INR
2025-08-15,08/15/2025,0.03689,IQD,EGP
2025-08-15,08/15/2025,0.00106,IQD,CAD
2025-08-15,08/15/2025,32.15649,IQD,IRR
2025-08-15,08/15/2025,0.01344,IQD,SZL
2025-08-15,08/15/2025,0.00278,IQD,QAR
2025-08-15,08/15/2025,0.00062,IQD,CHF
2025-08-15,08/15/2025,0.00732,IQD,SEK
2025-08-15,08/15/2025,0.00029,IQD,OMR
2025-08-15,08/15/2025,0.00023,IQD,KWD
2025-08-15,08/15/2025,0.01344,IQD,ZAR
2025-08-15,08/15/2025,0.00548,IQD,CNY
2025-08-15,08/15/2025,0.03119,IQD,TRY
2025-08-15,08/15/2025,0.00489,IQD,DKK
2025-08-15,08/15/2025,0.02478,IQD,thb
2025-08-15,08/15/2025,0.00029,IQD,BHD
2025-08-15,08/15/2025,0.00129,IQD,NZD
2025-08-15,08/15/2025,68.35878,IQD,LBP
