_service_date,exChangeRateDate,exChangeRateValue,sourceCurrency,targetCurrency
2025-08-24,08/24/2025,12416.55443,CNY,LBP
2025-08-24,08/24/2025,180.72714,CNY,IQD
2025-08-24,08/24/2025,0.55342,SGD,JOD
2025-08-24,08/24/2025,0.78052,SGD,USD
2025-08-24,08/24/2025,2.92873,SGD,SAR
2025-08-24,08/24/2025,0.66586,SGD,EUR
2025-08-24,08/24/2025,114.70387,SGD,JPY
2025-08-24,08/24/2025,2.86645,SGD,AED
2025-08-24,08/24/2025,1.20674,SGD,AUD
2025-08-24,08/24/2025,0.58172,SGD,GBP
2025-08-24,08/24/2025,68.16265,SGD,INR
2025-08-24,08/24/2025,37.74729,SGD,EGP
2025-08-24,08/24/2025,1.07973,SGD,CAD
2025-08-24,08/24/2025,32820.69361,SGD,IRR
2025-08-24,08/24/2025,13.61384,SGD,SZL
2025-08-24,08/24/2025,2.81377,SGD,QAR
2025-08-24,08/24/2025,0.63075,SGD,CHF
2025-08-24,08/24/2025,7.40971,SGD,SEK
2025-08-24,08/24/2025,0.29925,SGD,OMR
2025-08-24,08/24/2025,0.23836,SGD,KWD
2025-08-24,08/24/2025,13.61891,SGD,ZAR
2025-08-24,08/24/2025,5.59454,SGD,CNY
2025-08-24,08/24/2025,31.95317,SGD,TRY
2025-08-24,08/24/2025,4.97114,SGD,DKK
2025-08-24,08/24/2025,25.29265,SGD,thb
2025-08-24,08/24/2025,0.29345,SGD,BHD
2025-08-24,08/24/2025,1.33047,SGD,NZD
2025-08-24,08/24/2025,69464.94926,SGD,LBP
2025-08-24,08/24/2025,1011.08579,SGD,IQD
2025-08-24,08/24/2025,0.13212,LYD,JOD
2025-08-24,08/24/2025,0.18634,LYD,USD
2025-08-24,08/24/2025,0.6992,LYD,SAR
2025-08-24,08/24/2025,0.15897,LYD,EUR
2025-08-24,08/24/2025,27.38432,LYD,JPY
2025-08-24,08/24/2025,0.68433,LYD,AED
2025-08-24,08/24/2025,0.2881,LYD,AUD
2025-08-24,08/24/2025,0.13888,LYD,GBP
2025-08-24,08/24/2025,16.2731,LYD,INR
2025-08-24,08/24/2025,9.01176,LYD,EGP
2025-08-24,08/24/2025,0.25777,LYD,CAD
2025-08-24,08/24/2025,7835.58851,LYD,IRR
2025-08-24,08/24/2025,3.25016,LYD,SZL
2025-08-24,08/24/2025,0.67176,LYD,QAR
2025-08-24,08/24/2025,0.15059,LYD,CHF
2025-08-24,08/24/2025,1.76899,LYD,SEK
2025-08-24,08/24/2025,0.07144,LYD,OMR
2025-08-24,08/24/2025,0.05691,LYD,KWD
2025-08-24,08/24/2025,3.25137,LYD,ZAR
2025-08-24,08/24/2025,1.33564,LYD,CNY
2025-08-24,08/24/2025,7.62848,LYD,TRY
2025-08-24,08/24/2025,1.18681,LYD,DKK
2025-08-24,08/24/2025,6.03835,LYD,thb
2025-08-24,08/24/2025,0.07006,LYD,BHD
2025-08-24,08/24/2025,0.31764,LYD,NZD
2025-08-24,08/24/2025,16584.01144,LYD,LBP
2025-08-24,08/24/2025,241.38589,LYD,IQD
2025-08-24,08/24/2025,0.41596,NZD,JOD
2025-08-24,08/24/2025,0.58665,NZD,USD
2025-08-24,08/24/2025,2.20127,NZD,SAR
2025-08-24,08/24/2025,0.50047,NZD,EUR
2025-08-24,08/24/2025,86.21279,NZD,JPY
2025-08-24,08/24/2025,2.15446,NZD,AED
2025-08-24,08/24/2025,0.907,NZD,AUD
2025-08-24,08/24/2025,0.43722,NZD,GBP
2025-08-24,08/24/2025,51.23186,NZD,INR
2025-08-24,08/24/2025,28.37131,NZD,EGP
2025-08-24,08/24/2025,0.81154,NZD,CAD
2025-08-24,08/24/2025,24668.42246,NZD,IRR
2025-08-24,08/24/2025,10.23233,NZD,SZL
2025-08-24,08/24/2025,2.11486,NZD,QAR
2025-08-24,08/24/2025,0.47408,NZD,CHF
2025-08-24,08/24/2025,5.56922,NZD,SEK
2025-08-24,08/24/2025,0.22492,NZD,OMR
2025-08-24,08/24/2025,0.17916,NZD,KWD
2025-08-24,08/24/2025,10.23614,NZD,ZAR
2025-08-24,08/24/2025,4.20493,NZD,CNY
2025-08-24,08/24/2025,24.01638,NZD,TRY
2025-08-24,08/24/2025,3.73637,NZD,DKK
2025-08-24,08/24/2025,19.01025,NZD,thb
2025-08-24,08/24/2025,0.22056,NZD,BHD
2025-08-24,08/24/2025,52210.67948,NZD,LBP
2025-08-24,08/24/2025,759.94407,NZD,IQD
2025-08-24,08/24/2025,0.00051,KRW,JOD
2025-08-24,08/24/2025,0.00072,KRW,USD
2025-08-24,08/24/2025,0.00271,KRW,SAR
2025-08-24,08/24/2025,0.00062,KRW,EUR
2025-08-24,08/24/2025,0.10617,KRW,JPY
2025-08-24,08/24/2025,0.00265,KRW,AED
2025-08-24,08/24/2025,0.00112,KRW,AUD
2025-08-24,08/24/2025,0.00054,KRW,GBP
2025-08-24,08/24/2025,0.06309,KRW,INR
2025-08-24,08/24/2025,0.03494,KRW,EGP
2025-08-24,08/24/2025,0.001,KRW,CAD
2025-08-24,08/24/2025,30.37848,KRW,IRR
2025-08-24,08/24/2025,0.0126,KRW,SZL
2025-08-24,08/24/2025,0.0026,KRW,QAR
2025-08-24,08/24/2025,0.00058,KRW,CHF
2025-08-24,08/24/2025,0.00686,KRW,SEK
2025-08-24,08/24/2025,0.00028,KRW,OMR
2025-08-24,08/24/2025,0.00022,KRW,KWD
2025-08-24,08/24/2025,0.01261,KRW,ZAR
2025-08-24,08/24/2025,0.00518,KRW,CNY
2025-08-24,08/24/2025,0.02958,KRW,TRY
2025-08-24,08/24/2025,0.0046,KRW,DKK
2025-08-24,08/24/2025,0.02341,KRW,thb
2025-08-24,08/24/2025,0.00027,KRW,BHD
2025-08-24,08/24/2025,0.00123,KRW,NZD
2025-08-24,08/24/2025,64.296,KRW,LBP
2025-08-24,08/24/2025,0.93585,KRW,IQD
2025-08-24,08/24/2025,0.07051,NOK,JOD
2025-08-24,08/24/2025,0.09944,NOK,USD
2025-08-24,08/24/2025,0.37312,NOK,SAR
2025-08-24,08/24/2025,0.08483,NOK,EUR
2025-08-24,08/24/2025,14.61319,NOK,JPY
2025-08-24,08/24/2025,0.36518,NOK,AED
2025-08-24,08/24/2025,0.15374,NOK,AUD
2025-08-24,08/24/2025,0.07411,NOK,GBP
2025-08-24,08/24/2025,8.68387,NOK,INR
2025-08-24,08/24/2025,4.80898,NOK,EGP
2025-08-24,08/24/2025,0.13756,NOK,CAD
2025-08-24,08/24/2025,4181.33205,NOK,IRR
2025-08-24,08/24/2025,1.73439,NOK,SZL
2025-08-24,08/24/2025,0.35847,NOK,QAR
2025-08-24,08/24/2025,0.08036,NOK,CHF
2025-08-24,08/24/2025,0.94399,NOK,SEK
2025-08-24,08/24/2025,0.03812,NOK,OMR
2025-08-24,08/24/2025,0.03037,NOK,KWD
2025-08-24,08/24/2025,1.73504,NOK,ZAR
2025-08-24,08/24/2025,0.71274,NOK,CNY
2025-08-24,08/24/2025,4.07081,NOK,TRY
2025-08-24,08/24/2025,0.63332,NOK,DKK
2025-08-24,08/24/2025,3.22227,NOK,thb
2025-08-24,08/24/2025,0.03739,NOK,BHD
2025-08-24,08/24/2025,0.1695,NOK,NZD
2025-08-24,08/24/2025,8849.78307,NOK,LBP
2025-08-24,08/24/2025,128.81158,NOK,IQD
2025-08-24,08/24/2025,1.88592,BHD,JOD
2025-08-24,08/24/2025,2.65982,BHD,USD
2025-08-24,08/24/2025,9.98046,BHD,SAR
2025-08-24,08/24/2025,2.26911,BHD,EUR
2025-08-24,08/24/2025,390.88504,BHD,JPY
2025-08-24,08/24/2025,9.76821,BHD,AED
2025-08-24,08/24/2025,4.11228,BHD,AUD
2025-08-24,08/24/2025,1.98235,BHD,GBP
2025-08-24,08/24/2025,232.28301,BHD,INR
2025-08-24,08/24/2025,128.6343,BHD,EGP
2025-08-24,08/24/2025,3.67947,BHD,CAD
2025-08-24,08/24/2025,111845.56015,BHD,IRR
2025-08-24,08/24/2025,46.39292,BHD,SZL
2025-08-24,08/24/2025,9.5887,BHD,QAR
2025-08-24,08/24/2025,2.14947,BHD,CHF
2025-08-24,08/24/2025,25.25062,BHD,SEK
2025-08-24,08/24/2025,1.01978,BHD,OMR
2025-08-24,08/24/2025,0.81228,BHD,KWD
2025-08-24,08/24/2025,46.4102,BHD,ZAR
2025-08-24,08/24/2025,19.06495,BHD,CNY
2025-08-24,08/24/2025,108.88923,BHD,TRY
2025-08-24,08/24/2025,16.94052,BHD,DKK
2025-08-24,08/24/2025,86.19167,BHD,thb
2025-08-24,08/24/2025,4.53396,BHD,NZD
2025-08-24,08/24/2025,236720.96189,BHD,LBP
2025-08-24,08/24/2025,3445.55354,BHD,IQD
2025-08-24,08/24/2025,0.01732,TRY,JOD
2025-08-24,08/24/2025,0.02443,TRY,USD
2025-08-24,08/24/2025,0.09166,TRY,SAR
2025-08-24,08/24/2025,0.02084,TRY,EUR
2025-08-24,08/24/2025,3.58975,TRY,JPY
2025-08-24,08/24/2025,0.08971,TRY,AED
2025-08-24,08/24/2025,0.03777,TRY,AUD
2025-08-24,08/24/2025,0.01821,TRY,GBP
2025-08-24,08/24/2025,2.13321,TRY,INR
2025-08-24,08/24/2025,1.18133,TRY,EGP
2025-08-24,08/24/2025,0.03379,TRY,CAD
2025-08-24,08/24/2025,1027.14986,TRY,IRR
2025-08-24,08/24/2025,0.42606,TRY,SZL
2025-08-24,08/24/2025,0.08806,TRY,QAR
2025-08-24,08/24/2025,0.01974,TRY,CHF
2025-08-24,08/24/2025,0.23189,TRY,SEK
2025-08-24,08/24/2025,0.00937,TRY,OMR
2025-08-24,08/24/2025,0.00746,TRY,KWD
2025-08-24,08/24/2025,0.42622,TRY,ZAR
2025-08-24,08/24/2025,0.17509,TRY,CNY
2025-08-24,08/24/2025,0.15558,TRY,DKK
2025-08-24,08/24/2025,0.79155,TRY,thb
2025-08-24,08/24/2025,0.00918,TRY,BHD
2025-08-24,08/24/2025,0.04164,TRY,NZD
2025-08-24,08/24/2025,2173.96116,TRY,LBP
2025-08-24,08/24/2025,31.64274,TRY,IQD
2025-08-24,08/24/2025,0.11133,DKK,JOD
2025-08-24,08/24/2025,0.15701,DKK,USD
2025-08-24,08/24/2025,0.58915,DKK,SAR
2025-08-24,08/24/2025,0.13395,DKK,EUR
2025-08-24,08/24/2025,23.07397,DKK,JPY
2025-08-24,08/24/2025,0.57662,DKK,AED
2025-08-24,08/24/2025,0.24275,DKK,AUD
2025-08-24,08/24/2025,0.11702,DKK,GBP
2025-08-24,08/24/2025,13.71168,DKK,INR
2025-08-24,08/24/2025,7.59329,DKK,EGP
2025-08-24,08/24/2025,0.2172,DKK,CAD
2025-08-24,08/24/2025,6602.25055,DKK,IRR
2025-08-24,08/24/2025,2.73858,DKK,SZL
2025-08-24,08/24/2025,0.56602,DKK,QAR
2025-08-24,08/24/2025,0.12688,DKK,CHF
2025-08-24,08/24/2025,1.49055,DKK,SEK
2025-08-24,08/24/2025,0.0602,DKK,OMR
2025-08-24,08/24/2025,0.04795,DKK,KWD
2025-08-24,08/24/2025,2.7396,DKK,ZAR
2025-08-24,08/24/2025,1.12541,DKK,CNY
2025-08-24,08/24/2025,6.42774,DKK,TRY
2025-08-24,08/24/2025,5.0879,DKK,thb
2025-08-24,08/24/2025,0.05903,DKK,BHD
2025-08-24,08/24/2025,0.26764,DKK,NZD
2025-08-24,08/24/2025,13973.65347,DKK,LBP
2025-08-24,08/24/2025,203.39125,DKK,IQD
2025-08-24,08/24/2025,0.02188,THB,JOD
2025-08-24,08/24/2025,0.03086,THB,USD
2025-08-24,08/24/2025,0.11579,THB,SAR
2025-08-24,08/24/2025,0.02633,THB,EUR
2025-08-24,08/24/2025,4.53507,THB,JPY
2025-08-24,08/24/2025,0.11333,THB,AED
2025-08-24,08/24/2025,0.04771,THB,AUD
2025-08-24,08/24/2025,0.023,THB,GBP
2025-08-24,08/24/2025,2.69496,THB,INR
2025-08-24,08/24/2025,1.49242,THB,EGP
2025-08-24,08/24/2025,0.04269,THB,CAD
2025-08-24,08/24/2025,1297.63775,THB,IRR
2025-08-24,08/24/2025,0.53825,THB,SZL
2025-08-24,08/24/2025,0.11125,THB,QAR
2025-08-24,08/24/2025,0.02494,THB,CHF
2025-08-24,08/24/2025,0.29296,THB,SEK
2025-08-24,08/24/2025,0.01183,THB,OMR
2025-08-24,08/24/2025,0.00942,THB,KWD
2025-08-24,08/24/2025,0.53845,THB,ZAR
2025-08-24,08/24/2025,0.22119,THB,CNY
2025-08-24,08/24/2025,1.26334,THB,TRY
2025-08-24,08/24/2025,0.19655,THB,DKK
2025-08-24,08/24/2025,0.0116,THB,BHD
2025-08-24,08/24/2025,0.0526,THB,NZD
2025-08-24,08/24/2025,2746.44836,THB,LBP
2025-08-24,08/24/2025,39.97548,THB,IQD
2025-08-24,08/24/2025,0.00055,IQD,JOD
2025-08-24,08/24/2025,0.00077,IQD,USD
2025-08-24,08/24/2025,0.0029,IQD,SAR
2025-08-24,08/24/2025,0.00066,IQD,EUR
2025-08-24,08/24/2025,0.11345,IQD,JPY
2025-08-24,08/24/2025,0.00284,IQD,AED
2025-08-24,08/24/2025,0.00119,IQD,AUD
2025-08-24,08/24/2025,0.00058,IQD,GBP
2025-08-24,08/24/2025,0.06742,IQD,INR
2025-08-24,08/24/2025,0.03733,IQD,EGP
2025-08-24,08/24/2025,0.00107,IQD,CAD
2025-08-24,08/24/2025,32.46084,IQD,IRR
2025-08-24,08/24/2025,0.01347,IQD,SZL
2025-08-24,08/24/2025,0.00278,IQD,QAR
2025-08-24,08/24/2025,0.00062,IQD,CHF
2025-08-24,08/24/2025,0.00733,IQD,SEK
2025-08-24,08/24/2025,0.0003,IQD,OMR
2025-08-24,08/24/2025,0.00024,IQD,KWD
2025-08-24,08/24/2025,0.01347,IQD,ZAR
2025-08-24,08/24/2025,0.00553,IQD,CNY
2025-08-24,08/24/2025,0.0316,IQD,TRY
2025-08-24,08/24/2025,0.00492,IQD,DKK
2025-08-24,08/24/2025,0.02502,IQD,thb
2025-08-24,08/24/2025,0.00029,IQD,BHD
2025-08-24,08/24/2025,0.00132,IQD,NZD
2025-08-24,08/24/2025,68.70332,IQD,LBP
