_service_date,exChangeRateDate,exChangeRateValue,sourceCurrency,targetCurrency
2025-07-29,07/29/2025,12475.88061,CNY,LBP
2025-07-29,07/29/2025,182.5059,CNY,IQD
2025-07-29,07/29/2025,0.55122,SGD,JOD
2025-07-29,07/29/2025,0.77744,SGD,USD
2025-07-29,07/29/2025,2.91634,SGD,SAR
2025-07-29,07/29/2025,0.67087,SGD,EUR
2025-07-29,07/29/2025,115.49711,SGD,JPY
2025-07-29,07/29/2025,2.85516,SGD,AED
2025-07-29,07/29/2025,1.19205,SGD,AUD
2025-07-29,07/29/2025,0.58212,SGD,GBP
2025-07-29,07/29/2025,67.4015,SGD,INR
2025-07-29,07/29/2025,37.9327,SGD,EGP
2025-07-29,07/29/2025,1.06805,SGD,CAD
2025-07-29,07/29/2025,32740.00657,SGD,IRR
2025-07-29,07/29/2025,13.92412,SGD,SZL
2025-07-29,07/29/2025,2.83047,SGD,QAR
2025-07-29,07/29/2025,0.6248,SGD,CHF
2025-07-29,07/29/2025,7.47567,SGD,SEK
2025-07-29,07/29/2025,0.29892,SGD,OMR
2025-07-29,07/29/2025,0.23749,SGD,KWD
2025-07-29,07/29/2025,13.9026,SGD,ZAR
2025-07-29,07/29/2025,5.58036,SGD,CNY
2025-07-29,07/29/2025,31.54368,SGD,TRY
2025-07-29,07/29/2025,5.00702,SGD,DKK
2025-07-29,07/29/2025,25.23566,SGD,thb
2025-07-29,07/29/2025,0.29299,SGD,BHD
2025-07-29,07/29/2025,1.30212,SGD,NZD
2025-07-29,07/29/2025,69619.89355,SGD,LBP
2025-07-29,07/29/2025,1018.44848,SGD,IQD
2025-07-29,07/29/2025,0.13106,LYD,JOD
2025-07-29,07/29/2025,0.18485,LYD,USD
2025-07-29,07/29/2025,0.6934,LYD,SAR
2025-07-29,07/29/2025,0.15951,LYD,EUR
2025-07-29,07/29/2025,27.46121,LYD,JPY
2025-07-29,07/29/2025,0.67886,LYD,AED
2025-07-29,07/29/2025,0.28343,LYD,AUD
2025-07-29,07/29/2025,0.13841,LYD,GBP
2025-07-29,07/29/2025,16.02574,LYD,INR
2025-07-29,07/29/2025,9.01908,LYD,EGP
2025-07-29,07/29/2025,0.25395,LYD,CAD
2025-07-29,07/29/2025,7784.43729,LYD,IRR
2025-07-29,07/29/2025,3.31067,LYD,SZL
2025-07-29,07/29/2025,0.67299,LYD,QAR
2025-07-29,07/29/2025,0.14856,LYD,CHF
2025-07-29,07/29/2025,1.77746,LYD,SEK
2025-07-29,07/29/2025,0.07107,LYD,OMR
2025-07-29,07/29/2025,0.05647,LYD,KWD
2025-07-29,07/29/2025,3.30556,LYD,ZAR
2025-07-29,07/29/2025,1.32682,LYD,CNY
2025-07-29,07/29/2025,7.49999,LYD,TRY
2025-07-29,07/29/2025,1.19049,LYD,DKK
2025-07-29,07/29/2025,6.00016,LYD,thb
2025-07-29,07/29/2025,0.06966,LYD,BHD
2025-07-29,07/29/2025,0.3096,LYD,NZD
2025-07-29,07/29/2025,16553.19446,LYD,LBP
2025-07-29,07/29/2025,242.1517,LYD,IQD
2025-07-29,07/29/2025,0.42333,NZD,JOD
2025-07-29,07/29/2025,0.59706,NZD,USD
2025-07-29,07/29/2025,2.23969,NZD,SAR
2025-07-29,07/29/2025,0.51522,NZD,EUR
2025-07-29,07/29/2025,88.69953,NZD,JPY
2025-07-29,07/29/2025,2.19271,NZD,AED
2025-07-29,07/29/2025,0.91547,NZD,AUD
2025-07-29,07/29/2025,0.44706,NZD,GBP
2025-07-29,07/29/2025,51.76304,NZD,INR
2025-07-29,07/29/2025,29.13158,NZD,EGP
2025-07-29,07/29/2025,0.82024,NZD,CAD
2025-07-29,07/29/2025,25143.68757,NZD,IRR
2025-07-29,07/29/2025,10.69345,NZD,SZL
2025-07-29,07/29/2025,2.17375,NZD,QAR
2025-07-29,07/29/2025,0.47984,NZD,CHF
2025-07-29,07/29/2025,5.74117,NZD,SEK
2025-07-29,07/29/2025,0.22957,NZD,OMR
2025-07-29,07/29/2025,0.18238,NZD,KWD
2025-07-29,07/29/2025,10.67692,NZD,ZAR
2025-07-29,07/29/2025,4.28561,NZD,CNY
2025-07-29,07/29/2025,24.22493,NZD,TRY
2025-07-29,07/29/2025,3.84529,NZD,DKK
2025-07-29,07/29/2025,19.38049,NZD,thb
2025-07-29,07/29/2025,0.22501,NZD,BHD
2025-07-29,07/29/2025,53466.7227,NZD,LBP
2025-07-29,07/29/2025,782.1486,NZD,IQD
2025-07-29,07/29/2025,0.00051,KRW,JOD
2025-07-29,07/29/2025,0.00072,KRW,USD
2025-07-29,07/29/2025,0.0027,KRW,SAR
2025-07-29,07/29/2025,0.00062,KRW,EUR
2025-07-29,07/29/2025,0.10687,KRW,JPY
2025-07-29,07/29/2025,0.00264,KRW,AED
2025-07-29,07/29/2025,0.0011,KRW,AUD
2025-07-29,07/29/2025,0.00054,KRW,GBP
2025-07-29,07/29/2025,0.06237,KRW,INR
2025-07-29,07/29/2025,0.0351,KRW,EGP
2025-07-29,07/29/2025,0.00099,KRW,CAD
2025-07-29,07/29/2025,30.2947,KRW,IRR
2025-07-29,07/29/2025,0.01288,KRW,SZL
2025-07-29,07/29/2025,0.00262,KRW,QAR
2025-07-29,07/29/2025,0.00058,KRW,CHF
2025-07-29,07/29/2025,0.00692,KRW,SEK
2025-07-29,07/29/2025,0.00028,KRW,OMR
2025-07-29,07/29/2025,0.00022,KRW,KWD
2025-07-29,07/29/2025,0.01286,KRW,ZAR
2025-07-29,07/29/2025,0.00516,KRW,CNY
2025-07-29,07/29/2025,0.02919,KRW,TRY
2025-07-29,07/29/2025,0.00463,KRW,DKK
2025-07-29,07/29/2025,0.02335,KRW,thb
2025-07-29,07/29/2025,0.00027,KRW,BHD
2025-07-29,07/29/2025,0.00121,KRW,NZD
2025-07-29,07/29/2025,64.42007,KRW,LBP
2025-07-29,07/29/2025,0.94238,KRW,IQD
2025-07-29,07/29/2025,0.06951,NOK,JOD
2025-07-29,07/29/2025,0.09804,NOK,USD
2025-07-29,07/29/2025,0.36775,NOK,SAR
2025-07-29,07/29/2025,0.0846,NOK,EUR
2025-07-29,07/29/2025,14.56411,NOK,JPY
2025-07-29,07/29/2025,0.36003,NOK,AED
2025-07-29,07/29/2025,0.15032,NOK,AUD
2025-07-29,07/29/2025,0.07341,NOK,GBP
2025-07-29,07/29/2025,8.49929,NOK,INR
2025-07-29,07/29/2025,4.78329,NOK,EGP
2025-07-29,07/29/2025,0.13468,NOK,CAD
2025-07-29,07/29/2025,4128.4939,NOK,IRR
2025-07-29,07/29/2025,1.75582,NOK,SZL
2025-07-29,07/29/2025,0.35692,NOK,QAR
2025-07-29,07/29/2025,0.07879,NOK,CHF
2025-07-29,07/29/2025,0.94268,NOK,SEK
2025-07-29,07/29/2025,0.03769,NOK,OMR
2025-07-29,07/29/2025,0.02995,NOK,KWD
2025-07-29,07/29/2025,1.75311,NOK,ZAR
2025-07-29,07/29/2025,0.70368,NOK,CNY
2025-07-29,07/29/2025,3.97764,NOK,TRY
2025-07-29,07/29/2025,0.63138,NOK,DKK
2025-07-29,07/29/2025,3.1822,NOK,thb
2025-07-29,07/29/2025,0.03695,NOK,BHD
2025-07-29,07/29/2025,0.1642,NOK,NZD
2025-07-29,07/29/2025,8779.02408,NOK,LBP
2025-07-29,07/29/2025,128.4257,NOK,IQD
2025-07-29,07/29/2025,1.88133,BHD,JOD
2025-07-29,07/29/2025,2.65343,BHD,USD
2025-07-29,07/29/2025,9.95355,BHD,SAR
2025-07-29,07/29/2025,2.28972,BHD,EUR
2025-07-29,07/29/2025,394.1955,BHD,JPY
2025-07-29,07/29/2025,9.74475,BHD,AED
2025-07-29,07/29/2025,4.0685,BHD,AUD
2025-07-29,07/29/2025,1.98679,BHD,GBP
2025-07-29,07/29/2025,230.04358,BHD,INR
2025-07-29,07/29/2025,129.46557,BHD,EGP
2025-07-29,07/29/2025,3.6453,BHD,CAD
2025-07-29,07/29/2025,111742.73465,BHD,IRR
2025-07-29,07/29/2025,47.52348,BHD,SZL
2025-07-29,07/29/2025,9.66049,BHD,QAR
2025-07-29,07/29/2025,2.13247,BHD,CHF
2025-07-29,07/29/2025,25.51471,BHD,SEK
2025-07-29,07/29/2025,1.02024,BHD,OMR
2025-07-29,07/29/2025,0.81054,BHD,KWD
2025-07-29,07/29/2025,47.45003,BHD,ZAR
2025-07-29,07/29/2025,19.04595,BHD,CNY
2025-07-29,07/29/2025,107.65962,BHD,TRY
2025-07-29,07/29/2025,17.08911,BHD,DKK
2025-07-29,07/29/2025,86.13014,BHD,thb
2025-07-29,07/29/2025,4.44417,BHD,NZD
2025-07-29,07/29/2025,237615.01927,BHD,LBP
2025-07-29,07/29/2025,3475.99863,BHD,IQD
2025-07-29,07/29/2025,0.01748,TRY,JOD
2025-07-29,07/29/2025,0.02465,TRY,USD
2025-07-29,07/29/2025,0.09245,TRY,SAR
2025-07-29,07/29/2025,0.02127,TRY,EUR
2025-07-29,07/29/2025,3.6615,TRY,JPY
2025-07-29,07/29/2025,0.09051,TRY,AED
2025-07-29,07/29/2025,0.03779,TRY,AUD
2025-07-29,07/29/2025,0.01845,TRY,GBP
2025-07-29,07/29/2025,2.13677,TRY,INR
2025-07-29,07/29/2025,1.20255,TRY,EGP
2025-07-29,07/29/2025,0.03386,TRY,CAD
2025-07-29,07/29/2025,1037.9261,TRY,IRR
2025-07-29,07/29/2025,0.44142,TRY,SZL
2025-07-29,07/29/2025,0.08973,TRY,QAR
2025-07-29,07/29/2025,0.01981,TRY,CHF
2025-07-29,07/29/2025,0.23699,TRY,SEK
2025-07-29,07/29/2025,0.00948,TRY,OMR
2025-07-29,07/29/2025,0.00753,TRY,KWD
2025-07-29,07/29/2025,0.44074,TRY,ZAR
2025-07-29,07/29/2025,0.17691,TRY,CNY
2025-07-29,07/29/2025,0.15873,TRY,DKK
2025-07-29,07/29/2025,0.80002,TRY,thb
2025-07-29,07/29/2025,0.00929,TRY,BHD
2025-07-29,07/29/2025,0.04128,TRY,NZD
2025-07-29,07/29/2025,2207.095,TRY,LBP
2025-07-29,07/29/2025,32.28693,TRY,IQD
2025-07-29,07/29/2025,0.11009,DKK,JOD
2025-07-29,07/29/2025,0.15527,DKK,USD
2025-07-29,07/29/2025,0.58245,DKK,SAR
2025-07-29,07/29/2025,0.13399,DKK,EUR
2025-07-29,07/29/2025,23.06706,DKK,JPY
2025-07-29,07/29/2025,0.57023,DKK,AED
2025-07-29,07/29/2025,0.23808,DKK,AUD
2025-07-29,07/29/2025,0.11626,DKK,GBP
2025-07-29,07/29/2025,13.46141,DKK,INR
2025-07-29,07/29/2025,7.57591,DKK,EGP
2025-07-29,07/29/2025,0.21331,DKK,CAD
2025-07-29,07/29/2025,6538.82688,DKK,IRR
2025-07-29,07/29/2025,2.78092,DKK,SZL
2025-07-29,07/29/2025,0.5653,DKK,QAR
2025-07-29,07/29/2025,0.12479,DKK,CHF
2025-07-29,07/29/2025,1.49304,DKK,SEK
2025-07-29,07/29/2025,0.0597,DKK,OMR
2025-07-29,07/29/2025,0.04743,DKK,KWD
2025-07-29,07/29/2025,2.77662,DKK,ZAR
2025-07-29,07/29/2025,1.11451,DKK,CNY
2025-07-29,07/29/2025,6.2999,DKK,TRY
2025-07-29,07/29/2025,5.04006,DKK,thb
2025-07-29,07/29/2025,0.05852,DKK,BHD
2025-07-29,07/29/2025,0.26006,DKK,NZD
2025-07-29,07/29/2025,13904.46977,DKK,LBP
2025-07-29,07/29/2025,203.40431,DKK,IQD
2025-07-29,07/29/2025,0.02184,THB,JOD
2025-07-29,07/29/2025,0.03081,THB,USD
2025-07-29,07/29/2025,0.11556,THB,SAR
2025-07-29,07/29/2025,0.02658,THB,EUR
2025-07-29,07/29/2025,4.57674,THB,JPY
2025-07-29,07/29/2025,0.11314,THB,AED
2025-07-29,07/29/2025,0.04724,THB,AUD
2025-07-29,07/29/2025,0.02307,THB,GBP
2025-07-29,07/29/2025,2.67088,THB,INR
2025-07-29,07/29/2025,1.50314,THB,EGP
2025-07-29,07/29/2025,0.04232,THB,CAD
2025-07-29,07/29/2025,1297.37089,THB,IRR
2025-07-29,07/29/2025,0.55176,THB,SZL
2025-07-29,07/29/2025,0.11216,THB,QAR
2025-07-29,07/29/2025,0.02476,THB,CHF
2025-07-29,07/29/2025,0.29623,THB,SEK
2025-07-29,07/29/2025,0.01185,THB,OMR
2025-07-29,07/29/2025,0.00941,THB,KWD
2025-07-29,07/29/2025,0.55091,THB,ZAR
2025-07-29,07/29/2025,0.22113,THB,CNY
2025-07-29,07/29/2025,1.24997,THB,TRY
2025-07-29,07/29/2025,0.19841,THB,DKK
2025-07-29,07/29/2025,0.01161,THB,BHD
2025-07-29,07/29/2025,0.0516,THB,NZD
2025-07-29,07/29/2025,2758.79063,THB,LBP
2025-07-29,07/29/2025,40.35752,THB,IQD
2025-07-29,07/29/2025,0.00054,IQD,JOD
2025-07-29,07/29/2025,0.00076,IQD,USD
2025-07-29,07/29/2025,0.00286,IQD,SAR
2025-07-29,07/29/2025,0.00066,IQD,EUR
2025-07-29,07/29/2025,0.11341,IQD,JPY
2025-07-29,07/29/2025,0.0028,IQD,AED
2025-07-29,07/29/2025,0.00117,IQD,AUD
2025-07-29,07/29/2025,0.00057,IQD,GBP
2025-07-29,07/29/2025,0.06618,IQD,INR
2025-07-29,07/29/2025,0.03725,IQD,EGP
2025-07-29,07/29/2025,0.00105,IQD,CAD
2025-07-29,07/29/2025,32.14694,IQD,IRR
2025-07-29,07/29/2025,0.01367,IQD,SZL
2025-07-29,07/29/2025,0.00278,IQD,QAR
2025-07-29,07/29/2025,0.00061,IQD,CHF
2025-07-29,07/29/2025,0.00734,IQD,SEK
2025-07-29,07/29/2025,0.00029,IQD,OMR
2025-07-29,07/29/2025,0.00023,IQD,KWD
2025-07-29,07/29/2025,0.01365,IQD,ZAR
2025-07-29,07/29/2025,0.00548,IQD,CNY
2025-07-29,07/29/2025,0.03097,IQD,TRY
2025-07-29,07/29/2025,0.00492,IQD,DKK
2025-07-29,07/29/2025,0.02478,IQD,thb
2025-07-29,07/29/2025,0.00029,IQD,BHD
2025-07-29,07/29/2025,0.00128,IQD,NZD
2025-07-29,07/29/2025,68.35878,IQD,LBP
